date,ic,top_alpha,bottom_alpha,top_bottom_spread,year
2020-01-02,-0.19154861944777912,-0.01989189181885993,-0.010810625647329175,-0.009081266171530754,2020
2020-01-03,0.26232893157262904,0.017113809873387432,-0.022081399226951258,0.03919520910033869,2020
2020-01-06,0.31486194477791113,0.017255732563142966,-0.016620341275358996,0.03387607383850196,2020
2020-01-07,0.3995678271308523,0.0208671240240343,-0.028294550800379358,0.04916167482441366,2020
2020-01-08,0.19058823529411767,0.021672657059607203,0.00024823836394284317,0.02142441869566436,2020
2020-01-09,0.05277310924369748,0.011592659153497031,0.009460646278514295,0.0021320128749827364,2020
2020-01-10,0.2659783913565426,0.019682913894615073,-0.0009587294520074674,0.02064164334662254,2020
2020-01-13,0.006002400960384154,0.0018706869172538832,0.0038865040472674584,-0.002015817130013575,2020
2020-01-14,0.14266506602641055,-0.006566238692684667,-0.010022363301057314,0.003456124608372647,2020
2020-01-15,0.0993517406962785,-0.006466012820664557,-0.023508085591109708,0.01704207277044515,2020
2020-01-16,-0.7038175270108042,-0.0839606328216307,-0.008914109938139281,-0.07504652288349142,2020
2020-01-17,0.39294117647058824,0.014595515382935464,-0.016164950271179444,0.03076046565411491,2020
2020-01-20,0.29594237695078035,0.019955798651016265,-0.01712070728975227,0.037076505940768535,2020
2020-01-30,0.19375750300120048,0.025594471606696024,-0.0017262011400433486,0.027320672746739372,2020
2020-01-31,0.23015606242497,0.02300129000020764,-0.008742704940103218,0.031743994940310855,2020
2020-02-03,0.14506602641056424,0.05495146920071843,0.018849407382323914,0.03610206181839452,2020
2020-02-04,-0.025498199279711888,-0.013783321595839759,-0.009794534490314422,-0.003988787105525337,2020
2020-02-05,0.18098439375750297,0.010535426036545236,-0.01187377189576575,0.022409197932310984,2020
2020-02-06,-0.061224489795918366,0.0007490640315985453,-0.007255616203763871,0.008004680235362415,2020
2020-02-07,0.3743097238895558,0.022348381137282047,-0.011509173114699988,0.03385755425198204,2020
2020-02-10,0.25579831932773106,0.028640394542209412,0.009776037455356379,0.018864357086853033,2020
2020-02-11,0.13046818727490997,0.02411033915597911,0.024086323649334985,2.4015506644124718e-05,2020
2020-02-12,0.20614645858343336,0.028271240163792143,0.022571584610419627,0.005699655553372516,2020
2020-02-13,0.21853541416566627,0.02364497926422021,0.01058736314363562,0.013057616120584592,2020
2020-02-14,-0.06813925570228091,0.013087883707463643,0.018047082830159367,-0.004959199122695724,2020
2020-02-17,-0.007154861944777911,0.004402410269699264,0.003959895225181464,0.00044251504451779927,2020
2020-02-18,0.0710204081632653,-0.002300828820337142,-0.0062826318457847915,0.00398180302544765,2020
2020-02-19,-0.03673469387755102,-0.009490809461174,-0.009294700121125432,-0.0001961093400485673,2020
2020-02-20,-0.3820888355342137,-0.02543929006692962,-0.004147988775925882,-0.02129130129100374,2020
2020-02-21,-0.10232893157262904,-0.012002161484432072,-0.005046467321757853,-0.006955694162674219,2020
2020-02-24,-0.09647058823529413,-0.00835475636175873,-0.0003077781738215823,-0.008046978187937148,2020
2020-02-25,-0.28672268907563025,-0.02714251433270074,0.0010258551966741969,-0.02816836952937494,2020
2020-02-26,-0.17387755102040817,-0.013926226294638532,0.0009997914639660154,-0.014926017758604547,2020
2020-02-27,0.26069627851140453,0.03197150335199257,0.006138288341065157,0.025833215010927415,2020
2020-03-02,-0.3758463385354141,-0.01436120493213674,0.016751645032002094,-0.031112849964138836,2020
2020-03-03,-0.05824729891956783,0.007034056557594226,0.008016363018911421,-0.000982306461317195,2020
2020-03-04,-0.17234093637454984,-0.004754062825101513,0.01295060268173901,-0.017704665506840522,2020
2020-03-05,0.10559423769507804,-0.03102470915233908,-0.03317379013407183,0.0021490809817327518,2020
2020-03-06,-0.45219687875150055,-0.06336111476163611,0.00485420099798829,-0.0682153157596244,2020
2020-03-09,-0.5878031212484993,-0.06736189801883233,0.033552075876411194,-0.10091397389524352,2020
2020-03-10,-0.43183673469387757,-0.09474686796406298,-0.0026713531819834158,-0.09207551478207956,2020
2020-03-11,-0.3473229291716686,-0.07794816314397615,0.0034497755443516744,-0.08139793868832783,2020
2020-03-12,-0.16312124849939974,-0.033986034059693714,-0.012293497723397762,-0.02169253633629595,2020
2020-03-13,-0.4025450180072028,-0.06550091786009918,-0.002505630328562769,-0.06299528753153641,2020
2020-03-16,-0.20921968787515002,-0.02772570611565698,0.0011327169693047812,-0.02885842308496176,2020
2020-03-17,0.314093637454982,0.01386063542414101,-0.03220603846166903,0.04606667388581004,2020
2020-03-18,0.7625930372148859,0.07704611299833437,-0.043198908140867145,0.12024502113920152,2020
2020-03-19,0.792845138055222,0.1340129042765546,-0.06412829720469816,0.19814120148125275,2020
2020-03-20,0.4456662665066026,0.09423484586190731,0.006129446929909843,0.08810539893199747,2020
2020-03-23,0.5742617046818728,0.10517118313515653,-0.01164417949424883,0.11681536262940535,2020
2020-03-24,0.1483313325330132,0.029525406478533245,0.01760020995039637,0.011925196528136874,2020
2020-03-25,-0.09205282112845137,-0.0005114776158536838,0.017605268305076315,-0.01811674592093,2020
2020-03-26,-0.058343337334933965,-0.005662550589243987,0.004523500904423083,-0.01018605149366707,2020
2020-03-27,0.37546218487394956,0.01924408026489204,-0.031953820386917256,0.05119790065180929,2020
2020-03-30,0.3238895558223289,0.03570472564154407,-0.01748000650112578,0.05318473214266985,2020
2020-03-31,0.3728691476590636,0.04731142458779629,-0.004918446892570793,0.052229871480367084,2020
2020-04-01,0.1710924369747899,0.0312591670707288,-0.003842756749900267,0.03510192382062907,2020
2020-04-06,0.37363745498199274,0.029948406606691867,-0.007240319856221133,0.037188726462913,2020
2020-04-07,0.20201680672268904,0.033081823848098234,0.013692752595962088,0.019389071252136146,2020
2020-04-08,-0.06525810324129651,0.009950140601224965,0.016519411240635218,-0.0065692706394102525,2020
2020-04-09,0.15140456182472986,-0.004572464307505908,-0.012712559062902761,0.008140094755396853,2020
2020-04-10,0.23255702280912363,-0.009380586457868333,-0.03187711690174753,0.022496530443879195,2020
2020-04-13,0.22468187274909962,-0.01955454026230735,-0.04034606183496868,0.02079152157266133,2020
2020-04-14,0.1958703481392557,-0.015833026231618086,-0.03139732025035315,0.015564294018735061,2020
2020-04-15,0.37709483793517407,-0.012697721671390595,-0.0349561337283366,0.022258412056946005,2020
2020-04-16,-0.03990396158463385,0.01067871991341357,0.01159101968879922,-0.0009122997753856499,2020
2020-04-17,0.10424969987995197,0.017327985187563778,0.011170224648695947,0.0061577605388678305,2020
2020-04-20,0.24244897959183673,0.04056930183430261,0.017410763930955152,0.023158537903347456,2020
2020-04-21,0.2814405762304922,0.04817222160383146,0.009392025163594187,0.03878019644023727,2020
2020-04-22,0.3448259303721488,0.046295101707292986,0.009572762843468575,0.03672233886382441,2020
2020-04-23,0.3738295318127251,0.04163166162634464,0.004318406415034115,0.03731325521131053,2020
2020-04-24,0.19289315726290512,0.04854772536700993,0.013805585138819621,0.034742140228190305,2020
2020-04-27,-0.1078031212484994,0.028983219659428416,0.040526426871318244,-0.011543207211889828,2020
2020-04-28,0.19721488595438177,0.022772484276720028,0.007229374726629956,0.015543109550090072,2020
2020-04-29,0.3278271308523409,0.011596541053286936,-0.02254471479651935,0.03414125584980629,2020
2020-04-30,-0.004369747899159664,0.007442983734070796,0.006683875751500245,0.0007591079825705503,2020
2020-05-04,-0.054981992797118844,-0.0022223216826984804,0.009892909707560371,-0.012115231390258852,2020
2020-05-05,-0.2795198079231692,-0.011439879460833257,0.009944258964735997,-0.021384138425569254,2020
2020-05-06,-0.2904681872749099,-0.012722509864053922,0.01232261324249766,-0.025045123106551583,2020
2020-05-07,-0.22602641056422568,-0.013323387502777229,0.002046866469239972,-0.0153702539720172,2020
2020-05-08,-0.010324129651860744,-0.01846936264164898,-0.000969558283900629,-0.017499804357748353,2020
2020-05-11,0.061992797118847545,0.012252981229761761,0.004392753309391317,0.007860227920370444,2020
2020-05-12,0.012436974789915966,0.01445506604675848,0.009254656939773731,0.005200409106984749,2020
2020-05-13,-0.03010804321728691,-0.002440676269820552,-0.00561199376768573,0.0031713174978651782,2020
2020-05-14,0.006482593037214886,0.0213613206623391,0.0027721107538728586,0.018589209908466242,2020
2020-05-15,0.0954141656662665,0.03126881356464166,0.004463642125254075,0.026805171439387585,2020
2020-05-18,0.02280912364945978,0.0016250898681719917,0.0038943979147903597,-0.0022693080466183683,2020
2020-05-19,0.1599519807923169,0.0114515765997664,0.004520406541003552,0.006931170058762847,2020
2020-05-20,-0.01983193277310924,0.011821097138667424,0.011461829132352075,0.0003592680063153487,2020
2020-05-21,-0.025018007202881155,0.011017057631279581,-0.003726479948218653,0.014743537579498233,2020
2020-05-22,0.1032893157262905,-0.005184232040291781,-0.0022744591459343487,-0.002909772894357432,2020
2020-05-25,0.056038415366146455,0.0034217721539700264,0.005943773087392556,-0.0025220009334225297,2020
2020-05-26,-0.042593037214885957,-0.011497431065636655,0.005929656717502086,-0.017427087783138742,2020
2020-05-27,0.0914765906362545,-0.006484780182422567,-0.001867480498091967,-0.004617299684330601,2020
2020-05-28,0.11106842737094838,-0.0041965336254603195,-0.012614066650107003,0.008417533024646684,2020
2020-05-29,-0.051908763505402154,-0.016533482683224732,-0.016771393956696225,0.00023791127347149235,2020
2020-06-01,-0.29162064825930367,-0.042933208924814815,-0.005045116824933115,-0.0378880920998817,2020
2020-06-02,-0.14160864345738294,-0.03305944616704348,-0.0185845743317663,-0.014474871835277181,2020
2020-06-03,-0.22842737094837934,-0.026122083752732485,0.0025772153304331356,-0.02869929908316562,2020
2020-06-04,0.05334933973589436,-0.01262300358396028,-0.026523346565102145,0.013900342981141865,2020
2020-06-05,0.21354141656662667,0.010203708977248727,0.0004537807381175374,0.00974992823913119,2020
2020-06-08,0.2067226890756302,0.015160103845903961,0.003817453390826897,0.011342650455077064,2020
2020-06-09,0.12571730417319138,0.011079468440746532,0.004075094600004348,0.007004373840742184,2020
2020-06-10,0.01579831932773109,0.015181555461070173,0.011164155326767266,0.0040174001343029064,2020
2020-06-11,0.39937575030011996,0.030482775620311563,0.0008399327948914181,0.029642842825420145,2020
2020-06-12,0.20614645858343336,0.0345946870552221,-0.0006534335871446362,0.03524812064236673,2020
2020-06-15,0.2322689075630252,0.028505402992460037,-0.009631864160289083,0.03813726715274912,2020
2020-06-16,0.20345738295318128,0.021058209266114215,-0.011381019720168228,0.032439228986282445,2020
2020-06-17,0.0013925570228091237,0.001482271617621911,-0.011196659292219103,0.012678930909841013,2020
2020-06-18,0.04873949579831932,-0.0030280705781286056,-0.008842474195643324,0.005814403617514718,2020
2020-06-19,-0.0588235294117647,-0.002626847035938973,-0.0011330510266967298,-0.0014937960092422432,2020
2020-06-22,0.16677070828331333,0.0020520792134729017,-0.005015899521975819,0.007067978735448721,2020
2020-06-23,0.20979591836734693,0.0101625328809837,-0.004732478590481437,0.014895011471465137,2020
2020-06-24,0.2684753901560624,0.021239299540435054,-0.01293377749670599,0.03417307703714104,2020
2020-06-29,0.2175750300120048,0.021629576029204345,-0.013630879227268489,0.03526045525647283,2020
2020-06-30,0.010324129651860744,-0.006807576148421679,0.0025474537594023074,-0.009355029907823987,2020
2020-07-01,-0.11577430972388955,-0.013797217643696302,0.007964931447333744,-0.021762149091030046,2020
2020-07-02,-0.11001200480192078,-0.019128241292368897,-0.013665431165745711,-0.005462810126623186,2020
2020-07-03,-0.09358943577430971,-0.01894415466343229,-0.022605278945595997,0.0036611242821637073,2020
2020-07-06,-0.06938775510204082,-0.027170207263532233,-0.016825909406380533,-0.0103442978571517,2020
2020-07-07,0.18405762304921966,-0.026123366960232642,-0.035489487510814086,0.009366120550581444,2020
2020-07-08,0.23937575030012,-0.025671463110558825,-0.03354564990475649,0.007874186794197664,2020
2020-07-09,-0.05219687875150059,-0.012670226699993325,-0.007545592466155671,-0.005124634233837654,2020
2020-07-10,-0.06717887154861946,-0.023329670467469123,-0.022775978726326317,-0.0005536917411428054,2020
2020-07-13,-0.10521008403361343,-0.01715467843074131,-0.0022405895367904717,-0.01491408889395084,2020
2020-07-14,0.09800720288115244,-0.007076099650545331,-0.014131208939030748,0.007055109288485417,2020
2020-07-15,0.25406962785114046,0.00785023481201771,-0.03129628703944287,0.03914652185146058,2020
2020-07-16,0.353469387755102,0.00931578500935657,-0.035833654900920456,0.04514943991027703,2020
2020-07-17,0.3458823529411765,-0.026197383851529966,-0.06474972190204097,0.038552338050511004,2020
2020-07-20,0.28086434573829533,-0.08202369248416269,-0.13857318038178712,0.05654948789762443,2020
2020-07-21,0.08734693877551021,-0.062490487939559504,-0.04005476393216169,-0.022435724007397816,2020
2020-07-22,0.2467707082833133,-0.06749105339873043,-0.0803610008674288,0.012869947468698364,2020
2020-07-23,0.22602641056422568,-0.03949868860988067,-0.06089086476957384,0.021392176159693167,2020
2020-07-24,0.3150540216086435,0.01732655241849035,-0.016900403538572306,0.034226955957062655,2020
2020-07-27,0.34703481392557023,0.07570664235741231,0.025831522768252624,0.04987511958915969,2020
2020-07-28,0.2618487394957983,0.04546520953691259,-0.00041594151168656835,0.04588115104859916,2020
2020-07-29,0.2745258103241296,0.039793017843293164,0.001783139169966852,0.038009878673326315,2020
2020-07-30,0.1345018007202881,0.027719116683916557,0.009287295635294124,0.018431821048622433,2020
2020-07-31,0.085906362545018,0.030276749981417828,0.01081098342881608,0.019465766552601748,2020
2020-08-03,-0.05642256902761104,-0.007215956588068506,-0.004958997971181744,-0.002256958616886762,2020
2020-08-04,-0.33262905162064826,-0.005552739690141995,0.021030447060142142,-0.026583186750284135,2020
2020-08-05,-0.36528211284513806,-0.001407482256160253,0.03752356112503104,-0.03893104338119129,2020
2020-08-06,-0.11846338535414166,0.03081099284006389,0.026935850903752223,0.0038751419363116657,2020
2020-08-07,-0.3093877551020408,-0.002896634635961548,0.024899597449128563,-0.027796232085090113,2020
2020-08-10,-0.07803121248499399,0.008993726210640119,0.03807826579054583,-0.029084539579905713,2020
2020-08-11,0.05517936922152659,0.026996783356406217,0.008897935393256794,0.018098847963149423,2020
2020-08-12,-0.09656662665066026,-0.007492661194804895,0.02527921893437357,-0.03277188012917846,2020
2020-08-13,-0.26780312124849937,-0.02397261206883252,0.013749069394058866,-0.037721681462891385,2020
2020-08-14,-0.17531812725090035,-0.023225985326971742,0.01552341800909236,-0.0387494033360641,2020
2020-08-17,-0.10693877551020407,0.00528739227889905,0.02331500670766855,-0.018027614428769503,2020
2020-08-18,-0.025498199279711888,-0.009540062433799068,-0.003566470186170101,-0.0059735922476289675,2020
2020-08-19,0.09503001200480192,0.0065798090884304885,-0.012461381602495413,0.019041190690925903,2020
2020-08-20,-0.04019207683073229,-0.0024212775532529095,-0.005111595882530129,0.0026903183292772193,2020
2020-08-21,0.16677070828331333,0.03898428997118637,-0.008427965252142311,0.04741225522332868,2020
2020-08-24,0.02088885688133623,0.03451329866333186,-0.003000208724670261,0.03751350738800212,2020
2020-08-25,-0.13968787515006,-0.013117001772467518,0.013610176125457696,-0.026727177897925215,2020
2020-08-26,0.04441776710684273,0.003806553772485566,0.011651988791952029,-0.007845435019466463,2020
2020-08-27,0.08926770708283314,0.02193226911569368,-0.006941198115553759,0.02887346723124744,2020
2020-08-28,0.17032412965186072,0.01682267045831117,-0.00566743505913494,0.02249010551744611,2020
2020-08-31,0.16350540216086432,0.014242405600467556,0.008095257904992648,0.006147147695474907,2020
2020-09-01,-0.17503001200480192,-0.006765398233878917,0.0069326425340036635,-0.01369804076788258,2020
2020-09-02,-0.02713150376541372,-0.012397087315961309,0.0012238418066709334,-0.013620929122632242,2020
2020-09-03,-0.07476590636254501,-0.005745777382878625,-0.0014529940085936666,-0.004292783374284959,2020
2020-09-04,-0.39831932773109247,-0.05346261662284477,-0.002804540336520012,-0.05065807628632476,2020
2020-09-07,-0.12307322929171667,-0.0404238817071898,-0.014730755169346743,-0.02569312653784306,2020
2020-09-08,0.07332533013205282,-0.0374474093077443,-0.019355154959059317,-0.018092254348684986,2020
2020-09-09,0.14319671544860835,-0.04502560222622727,-0.028131481495257717,-0.016894120730969554,2020
2020-09-10,0.06090297966211288,-0.02817740992434572,-0.009240703452525645,-0.018936706471820074,2020
2020-09-11,-0.005618247298919568,-0.021200186670545396,-0.012715703731564531,-0.008484482938980865,2020
2020-09-14,0.006674669867947179,-0.005479745539629511,-0.0071576431331458416,0.001677897593516331,2020
2020-09-15,0.11001200480192078,0.013986158944500615,0.009290399228018298,0.004695759716482317,2020
2020-09-16,-0.058727490996398554,0.005379372002656868,0.010759319127805523,-0.005379947125148655,2020
2020-09-17,0.05891956782713085,0.0034003365412261454,-0.0066981080010267815,0.010098444542252926,2020
2020-09-18,0.04739495798319327,0.009187526307821669,0.0008216988956315952,0.008365827412190073,2020
2020-09-21,-0.17118847539015608,0.020012922079703555,0.006606136646549232,0.013406785433154322,2020
2020-09-22,-0.2759663865546218,-0.0023107418159158954,0.008756859127413464,-0.01106760094332936,2020
2020-09-23,0.2615606242496999,0.019772128954437317,-0.007678830513579027,0.027450959468016345,2020
2020-09-24,0.26511404561824725,0.03033066862817011,-0.006680831365324757,0.037011499993494866,2020
2020-09-25,0.42617046818727483,0.03031177171342848,0.005897752308428483,0.024414019404999997,2020
2020-09-28,0.2712605042016807,0.009239819938069837,-0.012592045243076343,0.02183186518114618,2020
2020-09-29,0.36076830732292914,0.03250666918462806,-0.03895462812728625,0.0714612973119143,2020
2020-09-30,0.2003841536614646,-0.005364274064103269,-0.020871713922292034,0.015507439858188764,2020
2020-10-05,0.007923169267707083,-0.0032500296994333877,-0.005950847423291683,0.0027008177238582957,2020
2020-10-06,0.1669627851140456,0.022445667889850585,-0.021008702833048464,0.04345437072289905,2020
2020-10-07,-0.2101800720288115,-0.010681653775098898,0.003235415659043539,-0.013917069434142436,2020
2020-10-08,0.2945018007202881,-0.0034247413509241654,-0.01403737776276882,0.010612636411844656,2020
2020-10-12,0.0712124849939976,0.0016259251618787273,-0.0024946119155036086,0.004120537077382335,2020
2020-10-13,-0.004081632653061224,0.013290862169059591,0.018088224562971968,-0.004797362393912376,2020
2020-10-14,0.066890756302521,-0.00161625759271683,-0.0018661731135460214,0.0002499155208291915,2020
2020-10-15,0.05805522208883554,0.008479352235767512,0.005529401529652233,0.002949950706115279,2020
2020-10-16,0.03529411764705882,0.01487421396111247,0.009183344791642567,0.005690869169469903,2020
2020-10-19,-0.0885954381752701,0.024902126403972425,0.014315615215612565,0.01058651118835986,2020
2020-10-20,-0.06919567827130851,0.026158196060519646,0.015031721993943504,0.011126474066576143,2020
2020-10-21,-0.2277551020408163,-0.00039689996697130916,0.01656093030053406,-0.01695783026750537,2020
2020-10-22,-0.2041296518607443,0.041403456351538935,0.014726412748758777,0.026677043602780157,2020
2020-10-23,-0.38141656662665063,-0.0071059286923885745,0.017989574358614525,-0.0250955030510031,2020
2020-10-26,-0.4773589435774309,-0.01901990226307797,0.009791541482169208,-0.02881144374524718,2020
2020-10-27,-0.34357743097238896,-0.0229243657194534,0.009664951900362161,-0.03258931761981556,2020
2020-10-28,0.12480192076830732,-0.0016488712037668884,0.006372846715954439,-0.008021717919721328,2020
2020-10-29,0.1634093637454982,0.00031800992266920456,-0.0008789312484094536,0.0011969411710786582,2020
2020-10-30,0.29459783913565424,0.01466901939728853,-0.01445602845994618,0.029125047857234708,2020
2020-11-02,0.5531332533013206,0.06073921376083824,-0.00565033350744768,0.06638954726828591,2020
2020-11-03,0.14506602641056424,0.037381474141281866,0.014133762101970038,0.02324771203931183,2020
2020-11-04,-0.04566626650660264,0.023263434537415483,0.014784057310722609,0.008479377226692874,2020
2020-11-05,0.1636014405762305,0.021425853493403535,0.003968620059767891,0.017457233433635644,2020
2020-11-06,0.20019207683073229,0.014293601215821882,-0.002381576687167053,0.016675177902988936,2020
2020-11-09,0.1884753901560624,-0.038153189699760434,-0.06984543767406906,0.03169224797430863,2020
2020-11-10,-0.030012725404218718,-0.0322728626469138,-0.040337788217837546,0.008064925570923746,2020
2020-11-11,-0.5224969987995198,-0.05163711368873031,0.006675053155127309,-0.058312166843857614,2020
2020-11-12,-0.2211284513805522,-0.029662213310645134,0.00658757553782392,-0.03624978884846906,2020
2020-11-13,-0.14737094837935172,-0.01990574921210484,-0.01119798606987148,-0.00870776314223336,2020
2020-11-16,-0.05891956782713085,0.009074862800645988,0.01630533405645257,-0.007230471255806581,2020
2020-11-17,-0.15342136854741897,0.02252060081660138,0.02813035027518408,-0.0056097494585827,2020
2020-11-18,0.0331812725090036,0.00865650346956388,0.03324309776285085,-0.02458659429328697,2020
2020-11-19,0.0974309723889556,0.008943565572286894,0.0043487520727363395,0.004594813499550554,2020
2020-11-20,0.039135654261704685,0.018776363305939313,0.028162226661834978,-0.009385863355895665,2020
2020-11-23,-0.13354141656662666,0.01484778652171762,0.0538112583640649,-0.038963471842347275,2020
2020-11-24,-0.19202881152460982,0.003829800103231551,0.03782701731658147,-0.03399721721334992,2020
2020-11-25,-0.026074429771908762,0.0024193808657612336,-0.004708894086161475,0.007128274951922708,2020
2020-11-26,0.02204134553685823,4.335883281009201e-05,0.00422244632397355,-0.004179087491163458,2020
2020-11-27,0.03908857356645446,-0.02309220271028798,-0.016652419272896235,-0.006439783437391745,2020
2020-11-30,0.03385354141656663,-0.022200549543443228,-0.010315765655944109,-0.011884783887499119,2020
2020-12-01,0.20528211284513803,-0.006671053262294923,-0.019562165921763998,0.012891112659469075,2020
2020-12-02,0.3137094837935174,0.017516687775501992,-0.021609247577052026,0.039125935352554014,2020
2020-12-03,0.2910444177671068,0.014401538451073947,-0.024267365439499443,0.03866890389057339,2020
2020-12-04,0.29690276110444175,0.018309061551741022,-0.014645988350988116,0.03295504990272914,2020
2020-12-07,0.1702280912364946,0.04373416955857593,-0.002323134981387398,0.04605730453996333,2020
2020-12-08,-0.08177671068427371,0.022516429899971758,0.03059746872154846,-0.008081038821576701,2020
2020-12-09,-0.07639855942376951,0.0177833142930647,0.015357637738013675,0.002425676555051024,2020
2020-12-10,-0.26002400960384153,0.005144391193600351,0.03102460314632194,-0.02588021195272159,2020
2020-12-11,0.23054021608643455,0.03407099619574201,0.004986400234718557,0.029084595961023453,2020
2020-12-14,0.13872749099639856,0.02384070879509993,0.02702184284598812,-0.0031811340508881916,2020
2020-12-15,-0.13978391356542613,-0.005532401280909549,0.020774775846448868,-0.026307177127358417,2020
2020-12-16,0.19106842737094837,0.007633651208623549,0.027650968685455656,-0.02001731747683211,2020
2020-12-17,0.10732292917166866,0.0010012898839012797,0.04871447556804054,-0.04771318568413926,2020
2020-12-18,0.03548619447779112,0.007936739682339067,0.029299910965486675,-0.02136317128314761,2020
2020-12-21,0.009747899159663865,0.01091845636175236,0.07276405594104726,-0.061845599579294905,2020
2020-12-22,0.46842737094837933,0.055789784589947836,0.03373500598990026,0.022054778600047578,2020
2020-12-23,0.17589435774309725,0.008493634145073748,0.027884396639232513,-0.019390762494158765,2020
2020-12-24,0.06679471788715485,-0.0020960652883664664,0.028835816996483833,-0.0309318822848503,2020
2020-12-25,0.10501800720288115,-0.004343862525885667,0.038486865855732244,-0.04283072838161791,2020
2020-12-28,-0.025690276110444176,-0.010021517446148143,-0.0032726859057484623,-0.006748831540399681,2020
2020-12-29,0.24360144057623048,0.00630770844109303,-0.032906780869550324,0.039214489310643356,2020
2020-12-30,0.3136134453781513,0.0001184338451001854,-0.08459402956342585,0.08471246340852603,2020
2020-12-31,0.5703241296518607,-0.0028228141043589393,-0.08676595568664966,0.08394314158229071,2020
2021-01-04,0.5366146458583434,0.010152814055867576,-0.10161349690957007,0.11176631096543764,2021
2021-01-05,0.1433373349339736,-0.04680303818276873,-0.05742999286457377,0.010626954681805044,2021
2021-01-06,-0.08206482593037215,-0.08145949882997791,-0.04945719546368654,-0.03200230336629137,2021
2021-01-07,-0.18002400960384152,-0.057467200553935484,-0.02856725229222943,-0.028899948261706054,2021
2021-01-08,-0.2740456182472989,-0.072928632966488,-0.014928449264824483,-0.05800018370166351,2021
2021-01-11,-0.29594237695078035,-0.05526579754084012,-0.012864124824734136,-0.04240167271610598,2021
2021-01-12,-0.14717887154861942,-0.07794083745305659,-0.03893268833798633,-0.03900814911507026,2021
2021-01-13,-0.37795918367346937,-0.08962265130591378,-0.0202419730307008,-0.06938067827521298,2021
2021-01-14,-0.07764705882352942,-0.07525578713438949,-0.06268625501791979,-0.012569532116469703,2021
2021-01-15,0.38679471788715486,-0.02367027568870019,-0.06846237430173105,0.04479209861303086,2021
2021-01-18,0.3659543817527011,-0.02203066283963978,-0.04054281869959649,0.018512155859956712,2021
2021-01-19,0.16158463385354138,0.02340457236584915,0.004202628605697334,0.019201943760151816,2021
2021-01-20,-0.16081632653061223,0.02123673125278106,0.029459947026069334,-0.008223215773288273,2021
2021-01-21,-0.10981992797118847,0.03839068633431236,0.03328347430505034,0.005107212029262023,2021
2021-01-22,-0.6000960384153661,-0.01110231990353766,0.05451945617534928,-0.06562177607888695,2021
2021-01-25,-0.5715726290516205,-0.048543904178220854,0.014475312178391242,-0.06301921635661209,2021
2021-01-26,-0.0012965186074429772,-0.016347685387411437,-0.02061682780449565,0.0042691424170842145,2021
2021-01-27,0.295078031212485,-0.023597407098251876,-0.02560319461869449,0.0020057875204426145,2021
2021-01-28,0.13680672268907562,-0.023582470562420087,-0.020356024301744446,-0.0032264462606756417,2021
2021-01-29,0.5291236494597839,0.012320995385020139,-0.06681470991088287,0.07913570529590301,2021
2021-02-01,0.4781272509003601,0.02462215948374038,-0.038509162929078446,0.06313132241281882,2021
2021-02-02,0.1481392557022809,-0.01655002481485467,-0.021259608576452038,0.004709583761597368,2021
2021-02-03,0.24360144057623048,0.022824078889496224,-0.02550426235383423,0.04832834124333045,2021
2021-02-04,0.05181272509003601,0.019456230009527377,0.007116112740658686,0.01234011726886869,2021
2021-02-05,-0.2114285714285714,-0.002496264939352699,0.03834686244291389,-0.040843127382266586,2021
2021-02-17,-0.16773109243697476,0.011772020528722404,0.049853816314303724,-0.038081795785581324,2021
2021-02-18,-0.2741416566626651,0.009862383078448566,0.043932509084910906,-0.03407012600646234,2021
2021-02-19,-0.2974789915966386,0.0094486440905312,0.0431947297495622,-0.033746085659031,2021
2021-02-22,-0.3277310924369748,0.008670149810272032,0.026415490533122764,-0.017745340722850732,2021
2021-02-23,-0.3160144057623049,-0.00917552419210702,0.0184027726252848,-0.027578296817391823,2021
2021-02-24,-0.5743577430972389,-0.014565989243690746,0.037261926819166236,-0.051827916062856985,2021
2021-02-25,0.07553421368547418,-0.0008181015266312208,-0.001480272881040856,0.0006621713544096352,2021
2021-02-26,-0.4739975990396158,-0.010137565170709972,0.04643561682118156,-0.05657318199189153,2021
2021-03-02,-0.24590636254501802,-0.013202786371784703,0.028585695308152116,-0.04178848167993682,2021
2021-03-03,-0.09349339735894358,0.0019358870966686647,0.014409855911487635,-0.01247396881481897,2021
2021-03-04,0.29738295318127245,0.014137685428267922,-0.00928930460756514,0.02342699003583306,2021
2021-03-05,-0.11289315726290516,0.009124088395946828,0.0017781828928264075,0.00734590550312042,2021
2021-03-08,0.37229291716686674,0.025398257908611742,-0.021439937802305242,0.046838195710916984,2021
2021-03-09,0.4857142857142857,0.023922286249428316,-0.013667357342888441,0.03758964359231676,2021
2021-03-10,0.3834333733493397,0.011108314471766545,-0.02105606985658559,0.032164384328352134,2021
2021-03-11,0.09406962785114045,0.028417613063200398,0.02110735750090348,0.007310255562296919,2021
2021-03-12,0.13123649459783912,0.07168487397481435,0.014706346114194335,0.056978527860620014,2021
2021-03-15,0.07034813925570228,0.05449310380728793,0.012280905503084772,0.04221219830420316,2021
2021-03-16,-0.012725090036014405,0.033205852547185756,0.03846011388149116,-0.005254261334305406,2021
2021-03-17,-0.037791116446578635,0.03697497202806993,0.031886197769070014,0.005088774258999916,2021
