date,top_k,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,gross_equity,net_equity,0050_equity,equal_weight_equity,year
2023-01-03,3,-0.014734509134877023,-0.01613851245935982,0.05757016750311572,0.03670480344273937,1.0,0.0,0.5,0.001425,"9910.TW,2615.TW,2603.TW",0.9852654908651229,0.9838614875406402,1.0575701675031157,1.0367048034427393,2023
2023-01-10,3,-0.00012200498639787852,-0.0021147049407161944,0.05888816676788888,0.021924353011585525,0.3406740347545985,0.3406740347545985,0.3406740347545985,0.0019929431033144014,"2615.TW,3034.TW,9910.TW",0.9851452835623116,0.9817809107919576,1.1198485358957835,1.0594338855222243,2023
2023-01-10,5,-0.00662224892396055,-0.009019875535510202,0.05888816676788888,0.021924353011585525,0.41258292969118016,0.41258292969118004,0.4125829296911801,0.0024136101386934036,"2615.TW,3034.TW,9910.TW,2603.TW,2395.TW",0.9942177124773375,0.9904047177930334,1.1198485358957835,1.0594338855222243,2023
2023-01-10,10,0.006038963879118665,0.004191594859086711,0.05888816676788888,0.021924353011585525,0.3138939816567638,0.31389398165676363,0.31389398165676374,0.0018362797926920675,"2615.TW,3034.TW,9910.TW,2603.TW,2395.TW,5871.TW,2345.TW,2609.TW,2002.TW,3231.TW",1.0254961743618582,1.02215442782544,1.1198485358957835,1.0594338855222243,2023
2023-01-17,10,0.007097552142515473,0.003541542407347942,-0.00579467667904543,-0.005567250750877104,0.6035809646257859,0.6035809646257858,0.6035809646257859,0.0035309486430608475,"2615.TW,9910.TW,3034.TW,2002.TW,2379.TW,2327.TW,1590.TW,3711.TW,2454.TW,2330.TW",1.0327746869313417,1.0257744310784422,1.113359375700765,1.053535751427546,2023
2023-01-17,3,0.0038677358440047196,0.0038092668520768314,-0.00579467667904543,-0.005567250750877104,0.009956191555887894,0.00995619155588795,0.009956191555887922,5.824372060194443e-05,"2615.TW,9910.TW,3034.TW",0.9889555652870977,0.9855207762714392,1.113359375700765,1.053535751427546,2023
2023-01-17,5,0.010908587908078027,0.008515242699328684,-0.00579467667904543,-0.005567250750877104,0.40470408897113835,0.4047040889711384,0.4047040889711384,0.00236751892048116,"2615.TW,9910.TW,3034.TW,2002.TW,2379.TW",1.0050632237936648,0.9988382543356012,1.113359375700765,1.053535751427546,2023
2023-02-03,5,0.0019176538745320215,-0.002771320745600825,0.004995822424530338,-0.0015295399524848442,0.8,0.7999999999999999,0.8,0.00468,"3034.TW,2327.TW,1590.TW,2303.TW,3037.TW",1.0069905871789224,0.9960701531598612,1.1189215214364518,1.0519243264043665,2023
2023-02-03,10,0.008857224135409247,0.005878551837564805,0.004995822424530338,-0.0015295399524848442,0.5047044711452172,0.5047044711452175,0.5047044711452173,0.0029525211561995226,"3034.TW,2327.TW,1590.TW,2303.TW,3037.TW,2379.TW,5871.TW,2330.TW,3008.TW,3231.TW",1.0419222038148697,1.0318044992451854,1.1189215214364518,1.0519243264043665,2023
2023-02-03,3,0.008647662413132638,0.0047139365297215186,0.004995822424530338,-0.0015295399524848442,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"3034.TW,2327.TW,1590.TW",0.9975077191572893,0.9901664586595046,1.1189215214364518,1.0519243264043665,2023
2023-02-10,5,0.025292451751415347,0.02284173680496182,-0.01781272962256153,0.010459429516112544,0.4085913547464294,0.4085913547464294,0.4085913547464294,0.002390259425266612,"1590.TW,2379.TW,2303.TW,2327.TW,6669.TW",1.0324598480192746,1.0188221254376169,1.0989904749062391,1.0629268547526771,2023
2023-02-10,3,0.0029157990391115067,-0.001003321769461052,-0.01781272962256153,0.010459429516112544,0.6679874637476413,0.6679874637476413,0.6679874637476413,0.003907726662923701,"1590.TW,2379.TW,2303.TW",1.0004162512063144,0.9891730030961413,1.0989904749062391,1.0629268547526771,2023
2023-02-10,10,0.005008779789270268,0.002625481973201449,-0.01781272962256153,0.010459429516112544,0.40537092239687966,0.4053709223968797,0.40537092239687966,0.0023714198960217464,"1590.TW,2379.TW,2303.TW,2327.TW,6669.TW,5871.TW,2330.TW,2454.TW,2345.TW,3711.TW",1.0471409626913295,1.0345134833578218,1.0989904749062391,1.0629268547526771,2023
2023-02-17,5,-0.011192364919233588,-0.015819984651411545,-0.010544070813414796,0.002094825002417262,0.8,0.7999999999999998,0.7999999999999999,0.004679999999999999,"2330.TW,3037.TW,9910.TW,2379.TW,3034.TW",1.0209041806357864,1.0027043750506752,1.0874026415155593,1.0651535005037538,2023
2023-02-17,3,-0.03049430093641677,-0.03616590927593877,-0.010544070813414796,0.002094825002417262,1.0,1.0,1.0,0.00585,"2330.TW,3037.TW,9910.TW",0.9699092569803471,0.9533986620079584,1.0874026415155593,1.0651535005037538,2023
2023-02-17,10,-0.011479430454098973,-0.013856153619795752,-0.010544070813414796,0.002094825002417262,0.41099545799872955,0.41099545799872944,0.4109954579987295,0.0024043234292925675,"2330.TW,3037.TW,9910.TW,2379.TW,3034.TW,2303.TW,1590.TW,5871.TW,3008.TW,2345.TW",1.0351203808344762,1.0201791056106657,1.0874026415155593,1.0651535005037538,2023
2023-02-24,10,0.03382315344226415,0.03135181438511858,0.027280486167213125,0.02267708636164367,0.408629966811031,0.408629966811031,0.408629966811031,0.0023904853058445315,"2379.TW,3037.TW,3034.TW,2330.TW,2454.TW,2303.TW,1590.TW,2327.TW,2887.TW,2395.TW",1.0701314163066555,1.0521635715693476,1.1170675142356155,1.0893080784230844,2023
2023-02-24,3,0.044399180746470826,0.04022141712166771,0.027280486167213125,0.02267708636164367,0.6837880011175698,0.6837880011175699,0.6837880011175699,0.004000159806537784,"2379.TW,3037.TW,3034.TW",1.0129724333886927,0.9917457072758205,1.1170675142356155,1.0893080784230844,2023
2023-02-24,5,0.045597171665132934,0.04427811034064555,0.027280486167213125,0.02267708636164367,0.21564764557401003,0.21564764557401003,0.21564764557401003,0.0012615387266079587,"2379.TW,3037.TW,3034.TW,2330.TW,2454.TW",1.0674545238138882,1.0471022300082171,1.1170675142356155,1.0893080784230844,2023
2023-03-07,5,-0.009363559947598965,-0.011714267367551767,-0.01742735922869676,-0.02275932077333824,0.4056284545476815,0.40562845454768137,0.4056284545476814,0.0023729264591039363,"2379.TW,3034.TW,2345.TW,6669.TW,2454.TW",1.0574593493888211,1.034836194524741,1.097599977382324,1.0645161664452647,2023
2023-03-07,10,-0.029139631592036135,-0.03141903894925058,-0.01742735922869676,-0.02275932077333824,0.4013370984784066,0.4013370984784063,0.4013370984784065,0.0023478220260986773,"2379.TW,3034.TW,2345.TW,6669.TW,2454.TW,3037.TW,3017.TW,2327.TW,1590.TW,2382.TW",1.0389481810804158,1.0191056033332277,1.097599977382324,1.0645161664452647,2023
2023-03-07,3,-0.006644481915075383,-0.008631656686088562,-0.01742735922869676,-0.02275932077333824,0.3419601430310277,0.34196014303102773,0.34196014303102773,0.002000466836731512,"2379.TW,3034.TW,2345.TW",1.0062417563745716,0.9831852988107135,1.097599977382324,1.0645161664452647,2023
2023-03-14,10,0.026870292637871496,0.0250258540383006,0.00886814668791236,0.013877267343515867,0.3070384368500334,0.3070384368500334,0.3070384368500334,0.0017961748555726956,"6669.TW,2615.TW,3034.TW,3008.TW,2345.TW,2327.TW,2454.TW,2379.TW,3037.TW,2357.TW",1.0668650227416308,1.0446095914118594,1.1073336549863997,1.0792887418785204,2023
2023-03-14,3,0.026680489249352957,0.022676435341280277,0.00886814668791236,0.013877267343515867,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"6669.TW,2615.TW,3034.TW",1.0330887787377732,1.005480436667692,1.1073336549863997,1.0792887418785204,2023
2023-03-14,5,0.024386284140722816,0.021976432054994,0.00886814668791236,0.013877267343515867,0.4021339741194895,0.40213397411948953,0.4021339741194895,0.0023524837485990138,"6669.TW,2615.TW,3034.TW,3008.TW,2345.TW",1.0832468535502808,1.0575782018417625,1.1073336549863997,1.0792887418785204,2023
2023-03-21,10,0.011379406395174587,0.009547662396542922,0.010046067110561552,0.014215780804515415,0.30959561789061507,0.3095956178906152,0.3095956178906151,0.0018111343646600986,"6669.TW,2454.TW,1590.TW,3008.TW,2615.TW,2379.TW,3034.TW,2603.TW,2345.TW,3231.TW",1.079005313404205,1.0545831711268505,1.1184580031981766,1.0946316740578466,2023
2023-03-21,3,0.04499065860490825,0.040915195036349106,0.010046067110561552,0.014215780804515415,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"6669.TW,2454.TW,1590.TW",1.0795681232905259,1.046619864839184,1.1184580031981766,1.0946316740578466,2023
2023-03-21,5,0.020065487987877776,0.017589300334000635,0.010046067110561552,0.014215780804515415,0.4149536925013035,0.4149536925013033,0.41495369250130343,0.0024274791011326246,"6669.TW,2454.TW,1590.TW,3008.TW,2615.TW",1.1049827302781006,1.0761802624606496,1.1184580031981766,1.0946316740578466,2023
2023-03-28,3,-0.014378414413506364,-0.018312187275777103,0.004973114945737045,0.007219892460888824,0.6822494711458889,0.6822494711458889,0.6822494711458889,0.00399115940620345,"3008.TW,3017.TW,2454.TW",1.0640456454262432,1.0274539658677004,1.1240202234100607,1.1025347970288268,2023
2023-03-28,10,0.013208028794181094,0.01137206912956712,0.004973114945737045,0.007219892460888824,0.30974809712264856,0.30974809712264845,0.3097480971226485,0.0018120263681674937,"3008.TW,3017.TW,2454.TW,2345.TW,3037.TW,3231.TW,6669.TW,1590.TW,2382.TW,3034.TW",1.0932568466527222,1.066575963851783,1.1240202234100607,1.1025347970288268,2023
2023-03-28,5,-0.003071492474036529,-0.006670515220832174,0.004973114945737045,0.007219892460888824,0.617113021556166,0.617113021556166,0.617113021556166,0.0036101111761035714,"3008.TW,3017.TW,2454.TW,2345.TW,3037.TW",1.1015887841381111,1.0690015856395467,1.1240202234100607,1.1025347970288268,2023
2023-04-07,10,0.011053580701410881,0.009249117276734609,-0.007422643074498914,0.016480461571269145,0.3050830264163291,0.30508302641632906,0.3050830264163291,0.0017847357045355252,"3231.TW,6669.TW,3017.TW,2382.TW,2345.TW,1590.TW,3037.TW,4904.TW,2408.TW,3711.TW",1.105341249434568,1.0764408500259945,1.1156770224831694,1.1207050793822475,2023
2023-04-07,3,0.04482983948054131,0.0407550031065671,-0.007422643074498914,0.016480461571269145,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0039,"3231.TW,6669.TW,3017.TW",1.1117466409106707,1.0693278554384933,1.1156770224831694,1.1207050793822475,2023
2023-04-07,5,0.02899945978672802,0.025381642069991717,-0.007422643074498914,0.016480461571269145,0.6010016555863369,0.6010016555863369,0.6010016555863369,0.0035158596851800708,"3231.TW,6669.TW,3017.TW,2382.TW,2345.TW",1.1335342637852348,1.0961346012585034,1.1156770224831694,1.1207050793822475,2023
2023-04-14,10,-0.0274115151333838,-0.028611190254404062,-0.021188235149544155,-0.023645301569594022,0.2108524555357009,0.2108524555357008,0.21085245553570087,0.0012334868648838499,"6669.TW,3231.TW,3017.TW,1590.TW,3037.TW,2408.TW,2382.TW,4904.TW,3034.TW,2887.TW",1.075042171048139,1.0456425960682885,1.0920377953798528,1.0942056698096785,2023
2023-04-14,3,-0.03838553439289823,-0.03845838565149673,-0.021188235149544155,-0.023645301569594022,0.012950311214538823,0.012950311214539045,0.012950311214538934,7.57593206050531e-05,"6669.TW,3231.TW,3017.TW",1.069071651989805,1.0282032323861519,1.0920377953798528,1.0942056698096785,2023
2023-04-14,5,-0.04163356809268546,-0.04390312866246737,-0.021188235149544155,-0.023645301569594022,0.4048128762038123,0.4048128762038123,0.4048128762038123,0.0023681553257923023,"6669.TW,3231.TW,3017.TW,1590.TW,3037.TW",1.08634118782854,1.0480108628280689,1.0920377953798528,1.0942056698096785,2023
2023-04-21,5,0.049522239609641,0.04820512887622419,-0.0029711780601774374,0.00904856853412739,0.21452345211966692,0.21452345211966684,0.2145234521196669,0.001254962194900051,"6669.TW,3017.TW,3231.TW,2408.TW,1590.TW",1.1401392364300071,1.0985303615343789,1.0887931566413356,1.1041066648033822,2023
2023-04-21,3,0.06602518129263593,0.06592510394918505,-0.0029711780601774374,0.00904856853412739,0.01604768676854551,0.016047686768545566,0.016047686768545538,9.387896759599147e-05,"6669.TW,3017.TW,3231.TW",1.1396573016272498,1.095987637362097,1.0887931566413356,1.1041066648033822,2023
2023-04-21,10,0.03084749211388736,0.029551907892476637,-0.0029711780601774374,0.00904856853412739,0.21484010968602357,0.21484010968602357,0.21484010968602357,0.001256814641663238,"6669.TW,3017.TW,3231.TW,2408.TW,1590.TW,2327.TW,2345.TW,3034.TW,4904.TW,2382.TW",1.1082045259416426,1.0765433297557487,1.0887931566413356,1.1041066648033822,2023
2023-04-28,3,-0.018247935944539623,-0.020205345186619872,0.009791472066471352,0.01045007322416206,0.34081911583550906,0.3408191158355091,0.34081911583550906,0.0019937918276377283,"6669.TW,3231.TW,2408.TW",1.1188609081884289,1.073842828828928,1.0994540444207543,1.115644660297863,2023
2023-04-28,10,0.009555795060790982,0.008342258463924779,0.009791472066471352,0.01045007322416206,0.20547864152271017,0.20547864152271003,0.20547864152271011,0.001202050052907854,"6669.TW,3231.TW,2408.TW,3017.TW,1590.TW,4904.TW,2412.TW,2382.TW,2345.TW,1216.TW",1.118794301276982,1.0855241324601854,1.0994540444207543,1.115644660297863,2023
2023-04-28,5,0.012382445392549244,0.012326554720793137,0.009791472066471352,0.01045007322416206,0.00943710652770674,0.009437106527706657,0.009437106527706698,5.520707318708407e-05,"6669.TW,3231.TW,2408.TW,3017.TW,1590.TW",1.1542569482650045,1.1120714561482852,1.0994540444207543,1.115644660297863,2023
2023-05-08,5,-0.011659049782623221,-0.01295420586685958,-0.00590218220023131,-0.0003878421191086523,0.22400589835407958,0.22400589835407947,0.22400589835407952,0.001310434505371365,"3231.TW,6669.TW,3017.TW,1590.TW,2382.TW",1.140799409043244,1.0976654535666819,1.092964866329802,1.1152119663086406,2023
2023-05-08,3,-0.036619777146168486,-0.03856200060010606,-0.00590218220023131,-0.0003878421191086523,0.3446240657054407,0.34462406570544074,0.3446240657054407,0.0020160507843768284,"3231.TW,6669.TW,3017.TW",1.077888471073009,1.0324333010192073,1.092964866329802,1.1152119663086406,2023
2023-05-08,10,-0.015586744044161405,-0.017983688471536974,-0.00590218220023131,-0.0003878421191086523,0.416221630164696,0.41622163016469577,0.4162216301646959,0.0024348965364634706,"3231.TW,6669.TW,3017.TW,1590.TW,2382.TW,3034.TW,2379.TW,1101.TW,2408.TW,2887.TW",1.1013559408649114,1.066002404633686,1.092964866329802,1.1152119663086406,2023
2023-05-15,10,0.04881996248661288,0.04569863716899136,0.037319796196011,0.02822296149782005,0.5087239969089781,0.5087239969089778,0.508723996908978,0.0029760353819175208,"3017.TW,3231.TW,2382.TW,3037.TW,6669.TW,2887.TW,2912.TW,5871.TW,2207.TW,2395.TW",1.1551240965823446,1.114717261744313,1.1337540923906306,1.1466865506956776,2023
2023-05-15,5,0.05015951312513588,0.04881429622019029,0.037319796196011,0.02822296149782005,0.21896826606721448,0.21896826606721437,0.21896826606721442,0.0012809643564932042,"3017.TW,3231.TW,2382.TW,3037.TW,6669.TW",1.1980213519742957,1.1512472201677555,1.1337540923906306,1.1466865506956776,2023
2023-05-15,3,0.06013891583695459,0.058044691868549325,0.037319796196011,0.02822296149782005,0.3376793340932726,0.3376793340932726,0.3376793340932726,0.0019754241044456448,"3017.TW,3231.TW,2382.TW",1.1427115151164924,1.0923605738516964,1.1337540923906306,1.1466865506956776,2023
2023-05-22,3,0.12790624592643957,0.12348399217884021,0.03638582784762101,0.026433683184429554,0.6702159991449603,0.6702159991449603,0.6702159991449603,0.003920763594998018,"3017.TW,3037.TW,6669.TW",1.2888714551919567,1.2272496184096726,1.175006673617892,1.1769976996886136,2023
2023-05-22,10,0.08069997118386332,0.07876739237743369,0.03638582784762101,0.026433683184429554,0.3056864627881477,0.30568646278814765,0.3056864627881477,0.0017882658073106639,"3017.TW,3037.TW,6669.TW,3231.TW,2382.TW,2207.TW,2357.TW,2408.TW,2887.TW,2891.TW",1.248342577890326,1.2025206336900258,1.175006673617892,1.1769976996886136,2023
2023-05-22,5,0.16950342979935334,0.16946271590287942,0.03638582784762101,0.026433683184429554,0.005950936308161403,0.005950936308161264,0.005950936308161334,3.48129774027436e-05,"3017.TW,3037.TW,6669.TW,3231.TW,2382.TW",1.4010900801067971,1.3463407007730235,1.175006673617892,1.1769976996886136,2023
2023-05-29,3,-0.012840941998926011,-0.016690862325130285,-0.003155758665425945,0.002930424903178941,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2207.TW,2382.TW,3017.TW",1.2723211315917653,1.206765763990228,1.171298636125689,1.1804468030587654,2023
2023-05-29,5,-0.0027996275927443027,-0.005246060854094625,-0.003155758665425945,0.002930424903178941,0.41936779353521725,0.41936779353521725,0.41936779353521725,0.002453301592181021,"2207.TW,2382.TW,3017.TW,3037.TW,2357.TW",1.3971675496586098,1.3392777155264237,1.171298636125689,1.1804468030587654,2023
2023-05-29,10,-0.00014715777497723557,-0.0014641129332531033,-0.003155758665425945,0.002930424903178941,0.22515367298976766,0.22515367298976757,0.22515367298976763,0.0013171489869901404,"2207.TW,2382.TW,3017.TW,3037.TW,2357.TW,3231.TW,6669.TW,2408.TW,2886.TW,2395.TW",1.2481588745741545,1.2007600076777365,1.171298636125689,1.1804468030587654,2023
2023-06-05,3,0.05021636424430757,0.04809305413144416,0.030470838233400244,0.014698324819118948,0.3456040164762099,0.34560401647621003,0.34560401647621,0.002021783496385829,"2382.TW,2207.TW,3231.TW",1.336212472971507,1.2648028152017836,1.2069890873900773,1.1977973936018138,2023
2023-06-05,5,0.02372203713096608,0.021270818940378966,0.030470838233400244,0.014698324819118948,0.4093021751147713,0.4093021751147713,0.4093021751147713,0.002394417724421412,"2382.TW,2207.TW,3231.TW,3037.TW,2345.TW",1.4303112101497923,1.3677652493242707,1.2069890873900773,1.1977973936018138,2023
2023-06-05,10,0.028599685970934534,0.026724595092950665,0.030470838233400244,0.014698324819118948,0.3116162289203326,0.31161622892033247,0.3116162289203325,0.0018229549391839454,"2382.TW,2207.TW,3231.TW,3037.TW,2345.TW,2618.TW,3017.TW,2357.TW,6669.TW,3711.TW",1.2838558264288105,1.2328498326867323,1.2069890873900773,1.1977973936018138,2023
2023-06-12,5,0.08649863563297194,0.08515669018142624,0.006912556605619402,0.02016807615994341,0.21112993367542313,0.2111299336754231,0.2111299336754231,0.0012351101120012253,"2207.TW,3231.TW,2618.TW,2382.TW,2345.TW",1.5540311783582945,1.4842396109018987,1.215332467779026,1.221954662660157,2023
2023-06-12,10,0.0774070467318235,0.07662523395914178,0.006912556605619402,0.02016807615994341,0.12404152117885858,0.12404152117885853,0.12404152117885855,0.0007256428988963225,"2207.TW,3231.TW,2618.TW,2382.TW,2345.TW,3017.TW,3037.TW,6669.TW,3711.TW,2330.TW",1.3832353143821092,1.327317239552842,1.215332467779026,1.221954662660157,2023
2023-06-12,3,0.09676802594746148,0.09442436983903657,0.006912556605619402,0.02016807615994341,0.36527776733190453,0.3652777673319047,0.36527776733190465,0.0021368749388916424,"2207.TW,3231.TW,2618.TW",1.4655151162273354,1.3842310239978515,1.215332467779026,1.221954662660157,2023
2023-06-19,10,-0.023364013923761386,-0.024060954268362522,-0.010297590400783041,-0.011867616781540946,0.12198516472841087,0.12198516472841082,0.12198516472841084,0.0007136132136612034,"3231.TW,2345.TW,2382.TW,3037.TW,2618.TW,3017.TW,6669.TW,2308.TW,2330.TW,3711.TW",1.350917385237047,1.295380720152352,1.2028174718250648,1.207452972999289,2023
2023-06-19,3,-0.019564023901665895,-0.023387724208449368,-0.010297590400783041,-0.011867616781540946,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0039,"3231.TW,2345.TW,2382.TW",1.4368437434652113,1.3518570105678103,1.2028174718250648,1.207452972999289,2023
2023-06-19,5,-0.022396713740736842,-0.023600167157014518,-0.010297590400783041,-0.011867616781540946,0.21043150691954848,0.2104315069195484,0.21043150691954843,0.0012310243154793582,"3231.TW,2345.TW,2382.TW,3037.TW,2618.TW",1.5192259869124238,1.4492113079835518,1.2028174718250648,1.207452972999289,2023
2023-06-28,3,0.12603115553434704,0.12383396584035866,-0.00038531077569081695,0.01524453554517396,0.33355025749720724,0.3335502574972072,0.33355025749720724,0.0019512690063586621,"3231.TW,2382.TW,3711.TW",1.6179308207764287,1.5192628254355138,1.2023540132919814,1.2258600327653029,2023
2023-06-28,10,0.04989666174026644,0.048594805613487724,-0.00038531077569081695,0.01524453554517396,0.21196325025190083,0.21196325025190074,0.21196325025190077,0.0012399850139736194,"3231.TW,2382.TW,3711.TW,3017.TW,2618.TW,3037.TW,2345.TW,2308.TW,2207.TW,2408.TW",1.4183236530472654,1.3583294944436153,1.2023540132919814,1.2258600327653029,2023
2023-06-28,5,0.0917950350656661,0.08924023468361231,-0.00038531077569081695,0.01524453554517396,0.4,0.3999999999999999,0.39999999999999997,0.0023399999999999996,"3231.TW,2382.TW,3711.TW,3017.TW,2618.TW",1.6586833896537208,1.5785392652141488,1.2023540132919814,1.2258600327653029,2023
2023-07-05,3,0.19209740449956114,0.1897728145607871,0.012336134005036525,0.017735916435409248,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0019500000000000001,"3017.TW,2382.TW,3231.TW",1.9287311321074252,1.807577607875985,1.2171864135214447,1.2476017838679363,2023
2023-07-05,10,0.08285385233842193,0.08086942570487143,0.012336134005036525,0.017735916435409248,0.31326316771633655,0.31326316771633655,0.31326316771633655,0.001832589531140569,"3017.TW,2382.TW,3231.TW,2618.TW,6669.TW,2308.TW,2609.TW,2345.TW,3037.TW,2603.TW",1.5358372315649347,1.4681768205772587,1.2171864135214447,1.2476017838679363,2023
2023-07-05,5,0.17589908774767415,0.1743542815850696,0.012336134005036525,0.017735916435409248,0.2245681047434903,0.22456810474349015,0.2245681047434902,0.0013137234127494175,"3017.TW,2382.TW,3231.TW,2618.TW,6669.TW",1.9504442847560304,1.8537643447543855,1.2171864135214447,1.2476017838679363,2023
2023-07-12,3,-0.007846053475630277,-0.011881834047873907,-0.0027824365183154454,0.005219650793577557,0.6953326379571093,0.6953326379571093,0.6953326379571093,0.0040676959320490895,"3017.TW,2609.TW,2603.TW",1.9135982045047975,1.7861002707105498,1.2137996695948652,1.2541138295091714,2023
2023-07-12,10,-0.01761646074850725,-0.018995125431919724,-0.0027824365183154454,0.005219650793577557,0.23989528247926922,0.239895282479269,0.2398952824792691,0.001403387402503724,"3017.TW,2609.TW,2603.TW,2618.TW,2615.TW,3231.TW,6669.TW,2308.TW,2382.TW,2408.TW",1.508781215258975,1.4402886177141565,1.2137996695948652,1.2541138295091714,2023
2023-07-12,5,-0.02939762741739143,-0.03301621678511257,-0.0027824365183154454,0.005219650793577557,0.637297314073783,0.6372973140737829,0.637297314073783,0.0037281892873316305,"3017.TW,2609.TW,2603.TW,2618.TW,2615.TW",1.8931058503743923,1.7925600592794626,1.2137996695948652,1.2541138295091714,2023
2023-07-19,5,0.1895837178872293,0.18540827903744517,0.0007749116148192403,0.025061755903048474,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.003510000000000001,"3231.TW,6669.TW,2382.TW,3017.TW,2603.TW",2.2520078958424343,2.1249155349417284,1.214740257056898,1.2855441241789676,2023
2023-07-19,3,0.22990262727857902,0.22270769690899916,0.0007749116148192403,0.025061755903048474,1.0,1.0,1.0,0.00585,"3231.TW,6669.TW,2382.TW",2.3535394592760217,2.1838785484490364,1.214740257056898,1.2855441241789676,2023
2023-07-19,10,0.10412069033713879,0.10275729960063673,0.0007749116148192403,0.025061755903048474,0.2110804077810826,0.2110804077810827,0.21108040778108267,0.0012348203855193337,"3231.TW,6669.TW,2382.TW,3017.TW,2603.TW,2609.TW,2345.TW,2618.TW,2308.TW,2395.TW",1.6658765569594467,1.588288786715997,1.214740257056898,1.2855441241789676,2023
2023-07-26,5,-0.1670771074751833,-0.1672572754623013,-0.014711588505933015,-0.020805202010026575,0.03697574744586679,0.03697574744586657,0.03697574744586668,0.00021630812255831974,"3231.TW,6669.TW,3017.TW,2382.TW,2603.TW",1.8757489305938064,1.7695079519798564,1.1968694982534855,1.2587981189826214,2023
2023-07-26,3,-0.2172352663173213,-0.21891134628965614,-0.014711588505933015,-0.020805202010026575,0.3660223623417265,0.3660223623417267,0.3660223623417266,0.002141230819699101,"3231.TW,6669.TW,3017.TW",1.842267688051871,1.7058027552749577,1.1968694982534855,1.2587981189826214,2023
2023-07-26,10,-0.10272292499878016,-0.10392555072563403,-0.014711588505933015,-0.020805202010026575,0.22911211380849233,0.2291121138084921,0.22911211380849222,0.0013403058657796793,"3231.TW,6669.TW,3017.TW,2382.TW,2603.TW,2609.TW,2345.TW,3037.TW,2357.TW,2308.TW",1.4947528443416753,1.4232249998451878,1.1968694982534855,1.2587981189826214,2023
2023-08-02,5,0.030364843587941205,0.028767537826239975,-0.0019646091856657666,-0.0017859708918980212,0.26499712373542567,0.2649971237354256,0.2649971237354256,0.0015502331738522401,"3231.TW,6669.TW,2382.TW,3017.TW,3037.TW",1.9327057534815353,1.8204123389222695,1.1945181174431736,1.2565499421833424,2023
2023-08-02,3,0.04746982951399015,0.04510201745729603,-0.0019646091856657666,-0.0017859708918980212,0.38641131832244313,0.38641131832244324,0.3864113183224432,0.0022605062121862926,"3231.TW,6669.TW,2382.TW",1.929719821122826,1.7827379009220725,1.1945181174431736,1.2565499421833424,2023
2023-08-02,10,0.012192378063397456,0.010109941452617122,-0.0019646091856657666,-0.0017859708918980212,0.35168420345143664,0.3516842034514366,0.3516842034514366,0.002057352590190904,"3231.TW,6669.TW,2382.TW,3017.TW,3037.TW,2357.TW,2345.TW,2408.TW,2881.TW,2379.TW",1.5129774361312278,1.4376137212675237,1.1945181174431736,1.2565499421833424,2023
2023-08-10,5,0.12436091511005588,0.1229840683296719,-0.022047350191835013,-0.016012405491785113,0.20932640118874205,0.20932640118874196,0.20932640118874202,0.0012245594469541406,"2382.TW,3231.TW,6669.TW,3017.TW,2357.TW",2.1730588096229693,2.0442940544004635,1.1681821581974126,1.2364295549884237,2023
2023-08-10,3,0.13264603366071226,0.13255313964886062,-0.022047350191835013,-0.016012405491785113,0.014019665273449888,0.014019665273449888,0.014019665273449888,8.201504184968185e-05,"2382.TW,3231.TW,6669.TW",2.185689501471228,2.0190454068603128,1.1681821581974126,1.2364295549884237,2023
2023-08-10,10,0.059668918095921814,0.05902057294794538,-0.022047350191835013,-0.016012405491785113,0.10458760140144692,0.10458760140144696,0.10458760140144693,0.0006118374681984646,"2382.TW,3231.TW,6669.TW,3017.TW,2357.TW,3037.TW,2345.TW,2408.TW,2603.TW,2881.TW",1.6032551628487197,1.5224625067745607,1.1681821581974126,1.2364295549884237,2023
2023-08-17,3,-0.05218649863143813,-0.05411868940786313,0.01046711580968851,0.0031071747267874894,0.34847469584915314,0.34847469584915314,0.34847469584915314,0.002038576970717546,"2382.TW,3231.TW,2357.TW",2.071626019293951,1.909777315586067,1.1804096561340767,1.2402713576531368,2023
2023-08-17,10,0.01048514253589583,0.009208939297346008,0.01046711580968851,0.0031071747267874894,0.21589075441984418,0.2158907544198442,0.21589075441984418,0.0012629609133560887,"2382.TW,3231.TW,2357.TW,6669.TW,3017.TW,2345.TW,2603.TW,9910.TW,2408.TW,2379.TW",1.6200655217525994,1.536482771581933,1.1804096561340767,1.2402713576531368,2023
2023-08-17,5,-0.03156246962418046,-0.03171942640261127,0.01046711580968851,0.0031071747267874894,0.027704645569424896,0.02770464556942484,0.02770464556942487,0.0001620721765811354,"2382.TW,3231.TW,2357.TW,6669.TW,3017.TW",2.104471706952687,1.9794502195966122,1.1804096561340767,1.2402713576531368,2023
