year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2020,mlp_rank,9999,10,1,0.15502067225266347,-0.16279688477516174,0.7242862582206726,0.1442440286701903,0.17301320528211284,0.726530612244898,0.04633202128039287,0.8076551989164451,0.7505119627669206,0.46534545783218206,0.3217671463986542,0.2851665049347385,0.42874481636826633,0.44153961507962747,0.03207908772680566,-0.1561240647679083,1.789182355607798,0.8425809051868223,13
2020,mlp_rank,9999,15,1,0.15502067225266347,-0.16279688477516174,0.7242862582206726,0.1442440286701903,0.17301320528211284,0.726530612244898,0.04633202128039287,0.7931710561743486,0.751659333730283,0.46534545783218206,0.3217671463986542,0.286313875898101,0.4298921873316288,0.3274112867260183,0.023399628355513697,-0.16411171764437837,1.859990752558769,1.1415026010693916,13
2020,mlp_rank,9999,20,1,0.15502067225266347,-0.16279688477516174,0.7242862582206726,0.1442440286701903,0.17301320528211284,0.726530612244898,0.04633202128039287,0.67286991656313,0.6357757272629692,0.46534545783218206,0.3217671463986542,0.1704302694307871,0.31400858086431493,0.3143160268693509,0.022403733843414136,-0.15748200083367858,1.7901536537891025,0.7774226727145609,13
2021,mlp_rank,9999,3,20,0.11133670345914062,-0.15992000699043274,0.6954249143600464,0.05763387227797753,0.07457382953181273,0.6296296296296297,0.03195578190264152,1.3363710507707598,1.2251295700595155,0.20196748883196647,0.39862165249393944,1.023162081227549,0.8265079175655761,0.6597591761008451,0.04867468534246927,-0.3699448682688671,1.2119665365143484,0.9918809436591142,13
2021,mlp_rank,9999,5,20,0.11133670345914062,-0.15992000699043274,0.6954249143600464,0.05763387227797753,0.07457382953181273,0.6296296296296297,0.03195578190264152,1.1684381524843608,1.0624310440841946,0.20196748883196647,0.39862165249393944,0.8604635552522282,0.6638093915902552,0.6773026759259015,0.050008868504164805,-0.35699282846652314,1.212151537987981,0.9873148749657326,13
2021,mlp_rank,9999,10,20,0.11133670345914062,-0.15992000699043274,0.6954249143600464,0.05763387227797753,0.07457382953181273,0.6296296296296297,0.03195578190264152,0.7033096702851942,0.622542978259488,0.20196748883196647,0.39862165249393944,0.42057548942752154,0.22392132576554857,0.6572214530221014,0.048481691502330816,-0.20016559302439352,1.1804389493355059,0.817307640791022,13
2021,mlp_rank,9999,15,20,0.11133670345914062,-0.15992000699043274,0.6954249143600464,0.05763387227797753,0.07457382953181273,0.6296296296296297,0.03195578190264152,0.6161751852161885,0.545161989100384,0.20196748883196647,0.39862165249393944,0.3431945002684176,0.1465403366064446,0.6094905669712923,0.04485175761816678,-0.16387811064870794,1.3145982998809804,0.8497649819598893,13
2021,mlp_rank,9999,20,20,0.11133670345914062,-0.15992000699043274,0.6954249143600464,0.05763387227797753,0.07457382953181273,0.6296296296296297,0.03195578190264152,0.6185894177186542,0.5554670271887863,0.20196748883196647,0.39862165249393944,0.3534995383568198,0.15684537469484683,0.5419446478283874,0.03971489046734886,-0.10034740562101208,1.6029226663268161,1.0209743500544326,13
2022,mlp_rank,9999,3,25,0.0878808844495573,-0.16625314950942993,0.5463051795959473,0.057201943076116125,0.06429771908763504,0.6138211382113821,0.018697396168076627,0.20553902756361553,0.12408162095280595,-0.12906253914562293,-0.045845011770741184,0.2531441600984289,0.16992663272354713,0.9370477164070695,0.06976247883275762,-0.19207774279381262,0.47633293253786435,1.8241893692530813,13
2022,mlp_rank,9999,5,25,0.0878808844495573,-0.16625314950942993,0.5463051795959473,0.057201943076116125,0.06429771908763504,0.6138211382113821,0.018697396168076627,0.21594984566659114,0.14069671696923058,-0.12906253914562293,-0.045845011770741184,0.2697592561148535,0.18654172873997177,0.8575918922693523,0.06371986340708424,-0.22549371872939905,0.5268451376046572,2.0872167684357423,13
2022,mlp_rank,9999,10,25,0.0878808844495573,-0.16625314950942993,0.5463051795959473,0.057201943076116125,0.06429771908763504,0.6138211382113821,0.018697396168076627,0.16862471200091145,0.1100593710970934,-0.12906253914562293,-0.045845011770741184,0.23912191024271634,0.1559043828678346,0.6943003688085223,0.05130154304788814,-0.18575834595494445,0.4734019572827387,1.7456818777685459,13
2022,mlp_rank,9999,15,25,0.0878808844495573,-0.16625314950942993,0.5463051795959473,0.057201943076116125,0.06429771908763504,0.6138211382113821,0.018697396168076627,0.04218855663397636,-0.008554698418434814,-0.12906253914562293,-0.045845011770741184,0.12050784072718812,0.03729031335230637,0.6747170653507886,0.04981223281992748,-0.18100678252046787,0.08774168203123768,0.9071058898194293,13
2022,mlp_rank,9999,20,25,0.0878808844495573,-0.16625314950942993,0.5463051795959473,0.057201943076116125,0.06429771908763504,0.6138211382113821,0.018697396168076627,0.014718406046133614,-0.028124519441685814,-0.12906253914562293,-0.045845011770741184,0.10093801970393712,0.01772049232905537,0.5859563346270955,0.043061979248390614,-0.17083199598013155,-0.017661242399923685,0.7293757405742228,13
2023,mlp_rank,9999,3,1,0.15931390759096783,-0.175417959690094,0.5726451873779297,-0.05499267006315951,-0.03971474546284769,0.4100418410041841,-0.03099606536119182,0.20292482514915977,0.12832623156106737,0.2467194348868127,0.3300417035822689,-0.11839320332574532,-0.20171547202120155,0.9307712056823908,0.06384013863890384,-0.1390783522510749,0.6904368536750564,-0.5052300619389449,12
2023,mlp_rank,9999,5,1,0.15931390759096783,-0.175417959690094,0.5726451873779297,-0.05499267006315951,-0.03971474546284769,0.4100418410041841,-0.03099606536119182,0.19819572508203942,0.13094107990892123,0.2467194348868127,0.3300417035822689,-0.11577835497789146,-0.1991006236733477,0.842125985830921,0.05761724420533067,-0.07789922696484619,0.9864540843034943,-0.7459592622661743,12
2023,mlp_rank,9999,10,1,0.15931390759096783,-0.175417959690094,0.5726451873779297,-0.05499267006315951,-0.03971474546284769,0.4100418410041841,-0.03099606536119182,0.17823872763787452,0.11796369305953225,0.2467194348868127,0.3300417035822689,-0.12875574182728045,-0.21207801052273667,0.7676468318892099,0.052388807598622536,-0.08434951228825882,0.8741044674722154,-0.8514359017449793,12
2023,mlp_rank,9999,15,1,0.15931390759096783,-0.175417959690094,0.5726451873779297,-0.05499267006315951,-0.03971474546284769,0.4100418410041841,-0.03099606536119182,0.13449986566419003,0.08676127719937332,0.2467194348868127,0.3300417035822689,-0.15995815768743937,-0.2432804263828956,0.6325684695022629,0.04290630655905886,-0.060458831226264165,0.8084611565381821,-1.2182873210865364,12
2023,mlp_rank,9999,20,1,0.15931390759096783,-0.175417959690094,0.5726451873779297,-0.05499267006315951,-0.03971474546284769,0.4100418410041841,-0.03099606536119182,0.2073079229816237,0.16391376518721623,0.2467194348868127,0.3300417035822689,-0.08280566969959646,-0.1661279383950527,0.5419400757999089,0.036544193321153606,-0.04043860769320029,1.4339783766718446,-0.6200901369551173,12
2024,mlp_rank,9999,3,20,0.08839723255726956,-0.17677102982997894,0.4736236035823822,0.015091491151751577,0.03548619447779111,0.5537190082644629,-0.0029941079965398487,-0.11448946438167329,-0.16478167295107327,0.5415279138024001,0.13421644894143725,-0.7063095867534733,-0.2989981218925105,0.7865193687543912,0.05831479799377145,-0.2722404587394023,-0.396650414428014,-2.3139362050246866,13
2024,mlp_rank,9999,5,20,0.08839723255726956,-0.17677102982997894,0.4736236035823822,0.015091491151751577,0.03548619447779111,0.5537190082644629,-0.0029941079965398487,-0.0322806384026898,-0.08811379861130275,0.5415279138024001,0.13421644894143725,-0.6296417124137028,-0.22233024755274,0.799167615255866,0.059276697140208626,-0.1849302416730617,-0.2676959059515983,-3.640124496825437,13
2024,mlp_rank,9999,10,20,0.08839723255726956,-0.17677102982997894,0.4736236035823822,0.015091491151751577,0.03548619447779111,0.5537190082644629,-0.0029941079965398487,0.20588601109224935,0.13906933322564008,0.5415279138024001,0.13421644894143725,-0.40245858057676,0.00485288428420283,0.7674827817869356,0.056867065554896463,-0.07741638983814181,0.7214983261805898,-2.35674905482484,13
2024,mlp_rank,9999,15,20,0.08839723255726956,-0.17677102982997894,0.4736236035823822,0.015091491151751577,0.03548619447779111,0.5537190082644629,-0.0029941079965398487,0.17987457289644992,0.12391943046754905,0.5415279138024001,0.13421644894143725,-0.417608483334851,-0.010297018473888198,0.6573251918615892,0.048489580841073854,-0.10549267334905699,0.6775906412733572,-3.6037088426945068,13
2024,mlp_rank,9999,20,20,0.08839723255726956,-0.17677102982997894,0.4736236035823822,0.015091491151751577,0.03548619447779111,0.5537190082644629,-0.0029941079965398487,0.1497433697419166,0.10325891401618748,0.5415279138024001,0.13421644894143725,-0.4382689997862126,-0.030957534925249774,0.5614995100102855,0.04120203773628221,-0.10418396335867097,0.6058754778598481,-3.8921811666566737,13
2025,mlp_rank,9999,3,1,0.05217607641710589,-0.17479631304740906,0.42865636944770813,0.030308839338563775,0.016614645858343338,0.5619834710743802,0.0010009639790958189,0.4241875755708733,0.3331487720449473,0.572080112654159,0.3582749626709205,-0.23893134060921173,-0.02512619062597321,0.8859826298518473,0.06587897900023298,-0.16787683457123648,1.0435027007119804,-0.8638158591664904,13
2025,mlp_rank,9999,5,1,0.05217607641710589,-0.17479631304740906,0.42865636944770813,0.030308839338563775,0.016614645858343338,0.5619834710743802,0.0010009639790958189,0.3661183019180827,0.2788248157737794,0.572080112654159,0.3582749626709205,-0.29325529688037966,-0.07945014689714114,0.8856524790462011,0.0658538710314636,-0.20350541809107536,0.9154343264892426,-1.2660861842059514,13
2025,mlp_rank,9999,10,1,0.05217607641710589,-0.17479631304740906,0.42865636944770813,0.030308839338563775,0.016614645858343338,0.5619834710743802,0.0010009639790958189,0.4348226653470961,0.3579115494061653,0.572080112654159,0.3582749626709205,-0.21416856324799372,-0.00036341326475519686,0.7425397942905844,0.05497015135579894,-0.20818461619598272,1.0493544756873183,-0.8338706193433644,13
2025,mlp_rank,9999,15,1,0.05217607641710589,-0.17479631304740906,0.42865636944770813,0.030308839338563775,0.016614645858343338,0.5619834710743802,0.0010009639790958189,0.3671970216331406,0.30238694031654356,0.572080112654159,0.3582749626709205,-0.26969317233761547,-0.055888022354376954,0.657030868301875,0.04846719753435758,-0.2002357397944653,0.9622762804663417,-1.0389584207631115,13
2025,mlp_rank,9999,20,1,0.05217607641710589,-0.17479631304740906,0.42865636944770813,0.030308839338563775,0.016614645858343338,0.5619834710743802,0.0010009639790958189,0.4409494948187114,0.384535287900728,0.572080112654159,0.3582749626709205,-0.18754482475343104,0.02626032522980748,0.5440110035822835,0.03987203682243266,-0.20254261581836197,1.1598936927042969,-0.7033313172674424,13
2026,mlp_rank,9999,3,5,0.11860297203235533,-0.1791461855173111,0.39914387464523315,0.09775792880946206,0.11490996398559422,0.6277372262773723,0.07026681180534705,1.4204756193514796,1.3471777105500649,0.5543996112915892,0.5456819321552548,0.7927780992584756,0.80149577839481,0.7857142857142857,0.030675000000000004,-0.07009305332403049,2.840719581366607,1.710074542576627,7
2026,mlp_rank,9999,5,5,0.11860297203235533,-0.1791461855173111,0.39914387464523315,0.09775792880946206,0.11490996398559422,0.6277372262773723,0.07026681180534705,1.3591936492544798,1.2952823147490848,0.5543996112915892,0.5456819321552548,0.7408827034574956,0.74960038259383,0.7058193657321404,0.027403303026731156,-0.12164632882049098,2.4758741335799925,1.827136010337388,7
2026,mlp_rank,9999,10,5,0.11860297203235533,-0.1791461855173111,0.39914387464523315,0.09775792880946206,0.11490996398559422,0.6277372262773723,0.07026681180534705,1.0299331544319372,0.981562223039183,0.5543996112915892,0.5456819321552548,0.42716261174759373,0.4358802908839281,0.6244917959176843,0.024072939042829172,-0.05763463759243925,2.9832130813765536,2.2143472586693336,7
2026,mlp_rank,9999,15,5,0.11860297203235533,-0.1791461855173111,0.39914387464523315,0.09775792880946206,0.11490996398559422,0.6277372262773723,0.07026681180534705,1.0754794043558333,1.035133757744359,0.5543996112915892,0.5456819321552548,0.4807341464527697,0.48945182558910405,0.5152932951384649,0.01960126043592014,-0.020351733481809853,3.2849795307832443,2.664656467458363,7
2026,mlp_rank,9999,20,5,0.11860297203235533,-0.1791461855173111,0.39914387464523315,0.09775792880946206,0.11490996398559422,0.6277372262773723,0.07026681180534705,0.8240797289400792,0.7919284408731617,0.5543996112915892,0.5456819321552548,0.2375288295815725,0.24624650871790688,0.4703215523738137,0.017759667569707673,-0.017223648945826397,3.548093705270213,2.330687347523255,7
