year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2020,mlp_rank,123,10,10,0.05894965502991995,-0.07384389638900757,0.08960913866758347,0.04875055983781745,0.04946097146615245,0.5673469387755102,0.0018212343292194236,0.31468169979662175,-0.048844589755976164,0.3341126891093831,0.3048387549654421,-0.38295727886535924,-0.35368334472141827,0.6764462354555074,0.3229912591480069,-0.39850073699847355,-0.006209117160666727,-1.798106207820061,82
2020,mlp_rank,123,15,10,0.05894965502991995,-0.07384389638900757,0.08960913866758347,0.04875055983781745,0.04946097146615245,0.5673469387755102,0.0018212343292194236,0.37113734588797365,0.03366174180738035,0.3341126891093831,0.3048387549654421,-0.3004509473020027,-0.27117701315806175,0.5910403651942294,0.28202206318367196,-0.3402949983730137,0.2610917474952101,-1.4937182933783968,82
2020,mlp_rank,123,20,10,0.05894965502991995,-0.07384389638900757,0.08960913866758347,0.04875055983781745,0.04946097146615245,0.5673469387755102,0.0018212343292194236,0.36405082200822036,0.07421224066541643,0.3341126891093831,0.3048387549654421,-0.25990044844396665,-0.23062651430002568,0.5003234781250598,0.23850517245659125,-0.3239851818822096,0.40225610056107597,-1.4235008315477309,82
2021,mlp_rank,123,3,15,0.053121013158869135,-0.0724649652838707,0.08908513933420181,0.033262977842587894,0.02353054170980533,0.5390946502057613,0.0005784612657468301,0.4829111638412127,-0.00035911140800282126,0.21823575157782704,0.416590247426857,-0.21859486298582986,-0.41694935883485984,0.8332360030251557,0.3933288800334701,-0.18971179663791338,0.16345160482241963,-0.49998702249434346,81
2021,mlp_rank,123,5,15,0.053121013158869135,-0.0724649652838707,0.08908513933420181,0.033262977842587894,0.02353054170980533,0.5390946502057613,0.0005784612657468301,0.46983088172982,0.023550103196603,0.21823575157782704,0.416590247426857,-0.19468564838122404,-0.393040144230254,0.7650358145821252,0.36101222073974,-0.1456092098156757,0.22158626776041684,-0.6526601647509046,81
2021,mlp_rank,123,10,15,0.053121013158869135,-0.0724649652838707,0.08908513933420181,0.033262977842587894,0.02353054170980533,0.5390946502057613,0.0005784612657468301,0.37277516827917845,-0.0036700904181012906,0.21823575157782704,0.416590247426857,-0.22190584199592833,-0.4202603378449583,0.6781438236227936,0.3198384508236608,-0.15447077810123444,0.08351457805161785,-1.1082420019848844,81
2021,mlp_rank,123,15,15,0.053121013158869135,-0.0724649652838707,0.08908513933420181,0.033262977842587894,0.02353054170980533,0.5390946502057613,0.0005784612657468301,0.46424961365496653,0.10618228407284769,0.21823575157782704,0.416590247426857,-0.11205346750497935,-0.31040796335400933,0.5939000337625835,0.27991953099840017,-0.12015012083173215,0.6828620721412929,-0.638297608108361,81
2021,mlp_rank,123,20,15,0.053121013158869135,-0.0724649652838707,0.08908513933420181,0.033262977842587894,0.02353054170980533,0.5390946502057613,0.0005784612657468301,0.45674137094998435,0.1448290495014537,0.21823575157782704,0.416590247426857,-0.07340670207637334,-0.2717611979254033,0.5108671649509996,0.24057440611203115,-0.10255692375156766,0.965924541869149,-0.4737957892113583,81
2022,mlp_rank,123,3,45,0.06049620598469841,-0.07488225400447845,0.09191721677780151,0.003707930670878341,0.002256875666458039,0.5,0.0005744207459598248,-0.11227699182215134,-0.3965374216211017,-0.22323664073092686,-0.10240651493400965,-0.17330078089017487,-0.2941309066870921,0.805713799554628,0.38500090964635514,-0.4175800635813449,-1.5889505076075716,-0.9421638472929037,82
2022,mlp_rank,123,5,45,0.06049620598469841,-0.07488225400447845,0.09191721677780151,0.003707930670878341,0.002256875666458039,0.5,0.0005744207459598248,-0.08672633276926922,-0.3602821075355732,-0.22323664073092686,-0.10240651493400965,-0.13704546680464635,-0.25787559260156356,0.7435613426892078,0.355186376088013,-0.3973239008143177,-1.587019690764877,-0.9178853355454205,82
2022,mlp_rank,123,10,45,0.06049620598469841,-0.07488225400447845,0.09191721677780151,0.003707930670878341,0.002256875666458039,0.5,0.0005744207459598248,-0.09528661687992535,-0.35249399523405534,-0.22323664073092686,-0.10240651493400965,-0.12925735450312847,-0.2500874803000457,0.6989201357264753,0.33377198910799016,-0.4017542887089035,-1.9536129796769612,-1.301597316129983,82
2022,mlp_rank,123,15,45,0.06049620598469841,-0.07488225400447845,0.09191721677780151,0.003707930670878341,0.002256875666458039,0.5,0.0005744207459598248,-0.1263722948682584,-0.3499762340023652,-0.22323664073092686,-0.10240651493400965,-0.12673959327143836,-0.24756971906835556,0.618277637025245,0.2950877824810101,-0.4016861569697636,-2.156673873633545,-1.416189971803956,82
2022,mlp_rank,123,20,45,0.06049620598469841,-0.07488225400447845,0.09191721677780151,0.003707930670878341,0.002256875666458039,0.5,0.0005744207459598248,-0.07621056461127995,-0.28799023761877485,-0.22323664073092686,-0.10240651493400965,-0.06475359688784799,-0.1855837226847652,0.5450565209888747,0.2599636131183632,-0.3446983911799971,-1.815683924135493,-0.77131659018927,82
2023,mlp_rank,123,3,1,0.035068515097680025,-0.07683009654283524,0.09677014499902725,0.008917931339088116,-0.007923169267707083,0.4811715481171548,-0.00228790099554687,0.34880657935976256,-0.0823845596063636,0.24671943488681203,0.32790727735039993,-0.3291039944931756,-0.4102918369567635,0.8241733006860159,0.3842131047210554,-0.14958415501298827,-0.6347710813445406,-2.59604284679446,80
2023,mlp_rank,123,5,1,0.035068515097680025,-0.07683009654283524,0.09677014499902725,0.008917931339088116,-0.007923169267707083,0.4811715481171548,-0.00228790099554687,0.2394967891855242,-0.13398529624741728,0.24671943488681203,0.32790727735039993,-0.3807047311342293,-0.4618925735978172,0.7675241863920614,0.35770131923148474,-0.1890392654090206,-1.234237038639574,-3.454441489482126,80
2023,mlp_rank,123,10,1,0.035068515097680025,-0.07683009654283524,0.09677014499902725,0.008917931339088116,-0.007923169267707083,0.4811715481171548,-0.00228790099554687,0.22159353512335067,-0.07920771919707459,0.24671943488681203,0.32790727735039993,-0.3259271540838866,-0.4071149965474745,0.6060511272924549,0.2821319275728689,-0.16247004006028543,-0.7669143482012398,-3.2473929360721367,80
2023,mlp_rank,123,15,1,0.035068515097680025,-0.07683009654283524,0.09677014499902725,0.008917931339088116,-0.007923169267707083,0.4811715481171548,-0.00228790099554687,0.22402099166396527,-0.02252287503372874,0.24671943488681203,0.32790727735039993,-0.26924230992054077,-0.35043015238412867,0.4830763658644191,0.22457973922454819,-0.1115562909190213,-0.1740291524070741,-2.730412705604619,80
2023,mlp_rank,123,20,1,0.035068515097680025,-0.07683009654283524,0.09677014499902725,0.008917931339088116,-0.007923169267707083,0.4811715481171548,-0.00228790099554687,0.23813699127360266,0.03765852444489326,0.24671943488681203,0.32790727735039993,-0.20906091044191877,-0.29024875290550667,0.3801829819008334,0.17642563552959004,-0.10074595619349391,0.4095093242814468,-2.19355356919933,80
2024,mlp_rank,123,3,15,0.06041141857605764,-0.07728326320648193,0.09494371712207794,0.042478332120899936,0.0407202881152461,0.5785123966942148,0.002428540364945997,0.24232913269760092,-0.13933378240073846,0.5282054061616692,0.14342176665708695,-0.6675391885624077,-0.2827555490578254,0.7758097496255708,0.36611744986007677,-0.3317162620687687,-0.3282972313808439,-2.3963609676470994,81
2024,mlp_rank,123,5,15,0.06041141857605764,-0.07728326320648193,0.09494371712207794,0.042478332120899936,0.0407202881152461,0.5785123966942148,0.002428540364945997,0.42312959061031297,0.012225641776822727,0.5282054061616692,0.14342176665708695,-0.5159797643848465,-0.13119612488026422,0.7205508948711234,0.33993304153468185,-0.24231775223578522,0.18764053877032832,-1.9198787975964395,81
2024,mlp_rank,123,10,15,0.06041141857605764,-0.07728326320648193,0.09494371712207794,0.042478332120899936,0.0407202881152461,0.5785123966942148,0.002428540364945997,0.33475264696358553,-0.027980345924979888,0.5282054061616692,0.14342176665708695,-0.5561857520866491,-0.17140211258206683,0.6710333880607244,0.3164691709325743,-0.22250508455150653,-0.012012931757147545,-3.1944870505981022,81
2024,mlp_rank,123,15,15,0.06041141857605764,-0.07728326320648193,0.09494371712207794,0.042478332120899936,0.0407202881152461,0.5785123966942148,0.002428540364945997,0.4199198933526933,0.07125372020539711,0.5282054061616692,0.14342176665708695,-0.4569516859562721,-0.07216804645168984,0.5967155385493281,0.2812536579415992,-0.1376059144845715,0.44751020407116493,-2.78198917458144,81
2024,mlp_rank,123,20,15,0.06041141857605764,-0.07728326320648193,0.09494371712207794,0.042478332120899936,0.0407202881152461,0.5785123966942148,0.002428540364945997,0.4056682861369212,0.09641106250030163,0.5282054061616692,0.14342176665708695,-0.4317943436613676,-0.04701070415678532,0.5266862946181382,0.24807030070480474,-0.11868408649318485,0.5962649898910783,-2.6940824999306745,81
2025,mlp_rank,123,3,10,0.04355149121545558,-0.07669349759817123,0.09539027512073517,0.0354033213794395,0.006314677425047619,0.5082644628099173,0.0033080288161657957,0.7500113545294331,0.1668834270560675,0.44706172370086605,0.25859125090888657,-0.28017829664479854,-0.09170782385281906,0.8561653902096816,0.4041939701508577,-0.21593147191850504,0.6480134355585935,-0.724944994232855,81
2025,mlp_rank,123,5,10,0.04355149121545558,-0.07669349759817123,0.09539027512073517,0.0354033213794395,0.006314677425047619,0.5082644628099173,0.0033080288161657957,0.7727623326043467,0.20457514152413592,0.44706172370086605,0.25859125090888657,-0.24248658217673014,-0.054016109384750655,0.8165888057360193,0.38544060559801274,-0.1972538654570669,0.8261599042034165,-0.8019976768831183,81
2025,mlp_rank,123,10,10,0.04355149121545558,-0.07669349759817123,0.09539027512073517,0.0354033213794395,0.006314677425047619,0.5082644628099173,0.0033080288161657957,0.638946912954063,0.17905365446336807,0.44706172370086605,0.25859125090888657,-0.268008069237498,-0.0795375964455185,0.6967109500239443,0.32863648366884607,-0.19484676212183327,0.7841449990535565,-1.0626174950756675,81
2025,mlp_rank,123,15,10,0.04355149121545558,-0.07669349759817123,0.09539027512073517,0.0354033213794395,0.006314677425047619,0.5082644628099173,0.0033080288161657957,0.4609542213777156,0.10030637267830134,0.44706172370086605,0.25859125090888657,-0.3467553510225647,-0.15828487823058524,0.6003492474614941,0.282975490909629,-0.1874881703430652,0.5217574545263413,-1.513982815230698,81
2025,mlp_rank,123,20,10,0.04355149121545558,-0.07669349759817123,0.09539027512073517,0.0354033213794395,0.006314677425047619,0.5082644628099173,0.0033080288161657957,0.3405308166380281,0.05479834510732262,0.44706172370086605,0.25859125090888657,-0.39226337859354343,-0.20379290580156395,0.5082576634660008,0.2393378938333645,-0.19149466366191603,0.356114899499006,-1.953807798025342,81
2026,mlp_rank,123,3,10,0.04757577673528295,-0.07752252370119095,0.09519422054290771,0.02909554866781823,0.024201680672268903,0.5131578947368421,0.007297132148605121,1.9075204212169035,1.2882110404730174,0.5678835825878599,0.5948362946477139,0.7203274578851575,0.6933747458253035,0.8058166290437528,0.23891539127520364,-0.16604001705944338,2.8276332256024137,1.6973635835216614,51
2026,mlp_rank,123,5,10,0.04757577673528295,-0.07752252370119095,0.09519422054290771,0.02909554866781823,0.024201680672268903,0.5131578947368421,0.007297132148605121,1.2335683922954335,0.7911852988448271,0.5678835825878599,0.5948362946477139,0.22330171625696726,0.1963490041971132,0.743119780685806,0.22020978656761023,-0.1988305448818244,2.3807981511886176,0.8218132195302784,51
2026,mlp_rank,123,10,10,0.04757577673528295,-0.07752252370119095,0.09519422054290771,0.02909554866781823,0.024201680672268903,0.5131578947368421,0.007297132148605121,1.22903321513812,0.8159498331822312,0.5678835825878599,0.5948362946477139,0.24806625059437137,0.22111353853451732,0.6905448030756323,0.20452404199761492,-0.10769269765280431,2.983564219048968,1.200380274245292,51
2026,mlp_rank,123,15,10,0.04757577673528295,-0.07752252370119095,0.09519422054290771,0.02909554866781823,0.024201680672268903,0.5131578947368421,0.007297132148605121,0.9384138870886589,0.6202866378886351,0.5678835825878599,0.5948362946477139,0.05240305530077527,0.025450343240921214,0.6047712651000464,0.17893350694259888,-0.09892123613204051,2.782635767371779,0.3170462552078654,51
2026,mlp_rank,123,20,10,0.04757577673528295,-0.07752252370119095,0.09519422054290771,0.02909554866781823,0.024201680672268903,0.5131578947368421,0.007297132148605121,0.784595119109285,0.5310107397525157,0.5678835825878599,0.5948362946477139,-0.0368728428353442,-0.06382555489519826,0.5179069323850004,0.15301753327706488,-0.10233002167436334,2.668380367189269,-0.2591043231086885,51
