date,top_k,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,gross_equity,net_equity,0050_equity,equal_weight_equity,year
2022-03-10,3,0.0496715546268955,0.04739310409828512,0.005520803724698986,0.012161251410193405,0.37104818276020596,0.37104818276020596,0.37104818276020596,0.002170631869147205,"2618.TW,2615.TW,2609.TW",0.928882007229314,0.8984532446223497,0.9451321957174319,0.9972251310804838,2022
2022-03-10,10,-0.0011086425334821389,-0.004129047725281998,0.005520803724698986,0.012161251410193405,0.5168816167399539,0.5168816167399538,0.5168816167399539,0.0030237574579287303,"2618.TW,2615.TW,2609.TW,2345.TW,3017.TW,3037.TW,3045.TW,9910.TW,1102.TW,2002.TW",0.9263875155827183,0.8990116282691786,0.9451321957174319,0.9972251310804838,2022
2022-03-17,3,0.000873107706042691,-0.0031925137479672516,0.013176967835628384,0.002451504209656832,0.6943717649876068,0.6943717649876067,0.6943717649876067,0.004062074825177499,"3017.TW,2357.TW,2615.TW",0.9296930212678303,0.895584920286987,0.9575861722608173,0.9996698326873033,2022
2022-03-17,10,8.981096276047254e-05,-0.002394173297963209,0.013176967835628384,0.002451504209656832,0.42457456269055527,0.42457456269055527,0.42457456269055527,0.0024837611917397483,"3017.TW,2357.TW,2615.TW,2603.TW,3045.TW,2412.TW,4904.TW,3037.TW,9910.TW,2609.TW",0.926470715337382,0.8968592386342181,0.9575861722608173,0.9996698326873033,2022
2022-03-17,5,-0.006372674907573984,-0.01005126393402167,0.013176967835628384,0.002451504209656832,0.6328515944759421,0.6328515944759421,0.6328515944759421,0.003702181827684261,"3017.TW,2357.TW,2615.TW,2603.TW,3045.TW",0.9072024221152125,0.8760654452134459,0.9575861722608173,0.9996698326873033,2022
2022-03-24,3,0.03292847228841156,0.026885840725524357,-0.013005603666780163,-0.0033215992210862,1.0,1.0,1.0,0.00585,"2618.TW,2345.TW,6669.TW",0.9603063921553776,0.9196634738100044,0.9451321860276041,0.9963493301497057,2022
2022-03-24,5,0.016542787781156587,0.012941075266556856,-0.013005603666780163,-0.0033215992210862,0.6056580798403062,0.6056580798403062,0.6056580798403062,0.003543099767065791,"2618.TW,2345.TW,6669.TW,2603.TW,3017.TW",0.9222100792588157,0.8874026740783827,0.9451321860276041,0.9963493301497057,2022
2022-03-24,10,-0.007358000699039425,-0.01146915128253101,-0.013005603666780163,-0.0033215992210862,0.7079700274597752,0.7079700274597751,0.7079700274597751,0.0041416246606396845,"2618.TW,2345.TW,6669.TW,2603.TW,3017.TW,2615.TW,2408.TW,2454.TW,3711.TW,5876.TW",0.91965374316629,0.8865730243471867,0.9451321860276041,0.9963493301497057,2022
2022-03-31,5,-0.05830514408908125,-0.0605730909273654,-0.03257697117923086,-0.015438702720219102,0.4116866708849975,0.4116866708849973,0.4116866708849974,0.0024083670246772344,"3017.TW,3037.TW,2345.TW,2454.TW,2603.TW",0.8684404877072274,0.8336499512122456,0.9143426420428193,0.980966989036035,2022
2022-03-31,3,-0.08117195603199427,-0.08475576388616146,-0.03257697117923086,-0.015438702720219102,0.6667370801640629,0.6667370801640629,0.6667370801640629,0.003900411918959768,"3017.TW,3037.TW,2345.TW",0.8823564439140983,0.8417166935690366,0.9143426420428193,0.980966989036035,2022
2022-03-31,10,-0.04003378006990087,-0.042901120684839866,-0.03257697117923086,-0.015438702720219102,0.5105843150366909,0.5105843150366908,0.5105843150366909,0.0029869182429646413,"3017.TW,3037.TW,2345.TW,2454.TW,2603.TW,2609.TW,2618.TW,2883.TW,2308.TW,2303.TW",0.8828365274719097,0.8485380480337446,0.9143426420428193,0.980966989036035,2022
2022-04-11,5,-0.025235668705943515,-0.029899262281551597,0.0007568215005506751,-0.006348150243156436,0.8178340727256628,0.8178340727256626,0.8178340727256627,0.004784329325445126,"3037.TW,2887.TW,1590.TW,2609.TW,1303.TW",0.8465248112686198,0.808724432669948,0.9150346362131877,0.9747396632060574,2022
2022-04-11,3,-0.03176804202419836,-0.0356697070625871,0.0007568215005506751,-0.006348150243156436,0.6888342025063772,0.6888342025063773,0.6888342025063772,0.0040296800846623074,"3037.TW,2887.TW,1590.TW",0.854325707323513,0.8116929056797396,0.9150346362131877,0.9747396632060574,2022
2022-04-11,10,-0.019893439765212108,-0.024541405279676853,0.0007568215005506751,-0.006348150243156436,0.8106506494317179,0.8106506494317179,0.8106506494317179,0.00474230629917555,"3037.TW,2887.TW,1590.TW,2609.TW,1303.TW,6669.TW,3045.TW,2882.TW,1101.TW,2002.TW",0.8652738721901182,0.8277137319017225,0.9150346362131877,0.9747396632060574,2022
2022-04-18,5,-0.0002005628155355777,-0.006049389523064774,-0.01890367085066269,-0.009781763370072074,1.0,1.0,1.0,0.00585,"2618.TW,2886.TW,2454.TW,2345.TW,2884.TW",0.846355029869051,0.8038321435599078,0.8977371226332578,0.965204990473152,2022
2022-04-18,3,0.004674711230617025,-0.001202635830081955,-0.01890367085066269,-0.009781763370072074,1.0,1.0,1.0,0.00585,"2618.TW,2886.TW,2454.TW",0.8583194333021431,0.8107167347083458,0.8977371226332578,0.965204990473152,2022
2022-04-18,10,0.0031905911387494434,-0.002678073819412208,-0.01890367085066269,-0.009781763370072074,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.005849999999999999,"2618.TW,2886.TW,2454.TW,2345.TW,2884.TW,5880.TW,2892.TW,2880.TW,2891.TW,3008.TW",0.8680346073393195,0.8254970534263485,0.8977371226332578,0.965204990473152,2022
2022-04-25,3,0.048037137979694444,0.04190612072251332,-0.011175233809129437,0.00891462211147049,1.0,1.0,1.0,0.00585,"2603.TW,2345.TW,3017.TW",0.8995506423503313,0.8446907280647956,0.887704700388696,0.9738094282233256,2022
2022-04-25,5,0.02911820034513682,0.025448057480556674,-0.011175233809129437,0.00891462211147049,0.609623703512187,0.609623703512187,0.609623703512187,0.003566298665546294,"2603.TW,2345.TW,3017.TW,2454.TW,1326.TW",0.8709993651918924,0.8242881101539394,0.887704700388696,0.9738094282233256,2022
2022-04-25,10,0.015524813772988103,0.011333733514688804,-0.011175233809129437,0.00891462211147049,0.7054716596396537,0.7054716596396536,0.7054716596396537,0.004127009208891974,"2603.TW,2345.TW,3017.TW,2454.TW,1326.TW,3045.TW,9910.TW,2303.TW,2884.TW,2412.TW",0.8815106829667714,0.8348530170470435,0.887704700388696,0.9738094282233256,2022
2022-05-03,3,0.0035399701065282146,-0.0023307387185950157,-0.03468438687338349,-0.04153392324483584,1.0,1.0,1.0,0.00585,"2454.TW,2303.TW,3037.TW",0.9027350247335597,0.8427219746796568,0.8569152071310935,0.9333633021764005,2022
2022-05-03,10,-0.02715820966923429,-0.03005967282465738,-0.03468438687338349,-0.04153392324483584,0.5098224733910662,0.5098224733910662,0.5098224733910662,0.0029824614693377376,"2454.TW,2303.TW,3037.TW,2884.TW,2308.TW,2618.TW,3045.TW,2412.TW,2880.TW,3008.TW",0.8575704310130898,0.8097576084979313,0.8569152071310935,0.9333633021764005,2022
2022-05-03,5,-0.02685248682685759,-0.03144434528163442,-0.03468438687338349,-0.04153392324483584,0.8065920721856321,0.8065920721856321,0.8065920721856321,0.004718563622285948,"2454.TW,2303.TW,3037.TW,2884.TW,2308.TW",0.8476108662118758,0.7983689102067131,0.8569152071310935,0.9333633021764005,2022
2022-05-10,10,-0.0074937069168910814,-0.010980734180051854,0.012111332298646138,-0.008245553476231382,0.6005735586684199,0.60057355866842,0.60057355866842,0.003513355318210257,"3008.TW,2345.TW,2454.TW,2317.TW,3037.TW,2609.TW,2603.TW,2618.TW,3034.TW,5871.TW",0.8511440495424858,0.800865875448741,0.8672935919564213,0.9256672051555531,2022
2022-05-10,3,0.046755346096799724,0.04262899716039059,0.012111332298646138,-0.008245553476231382,0.673852581865243,0.673852581865243,0.673852581865243,0.003942037603911671,"3008.TW,2345.TW,2454.TW",0.9449427132486804,0.8786463673452747,0.8672935919564213,0.9256672051555531,2022
2022-05-10,5,0.04069395356628432,0.037041117789266664,0.012111332298646138,-0.008245553476231382,0.6000000000000001,0.6,0.6000000000000001,0.00351,"3008.TW,2345.TW,2454.TW,2317.TW,3037.TW",0.8821035034437797,0.8279413870489684,0.8672935919564213,0.9256672051555531,2022
2022-05-17,10,0.0156585333745818,0.012603890182978361,-0.013163125779648066,0.001736497484468207,0.5141110050038095,0.5141110050038095,0.5141110050038095,0.0030075493792722854,"2345.TW,2615.TW,3008.TW,2618.TW,3017.TW,2603.TW,4904.TW,2317.TW,2308.TW,2382.TW",0.8644717170488235,0.8109599009941918,0.8558772973176162,0.9272746239287605,2022
2022-05-17,3,0.021142992534349446,0.01905696838124782,-0.013163125779648066,0.001736497484468207,0.34920214693095314,0.3492021469309532,0.3492021469309532,0.002042832559546076,"2345.TW,2615.TW,3008.TW",0.9649216299802851,0.8953907033860719,0.8558772973176162,0.9272746239287605,2022
2022-05-17,5,0.021810657452481477,0.018173819323547447,-0.013163125779648066,0.001736497484468207,0.6084118685859672,0.6084118685859672,0.6084118685859672,0.0035592094312279082,"2345.TW,2615.TW,3008.TW,2618.TW,3017.TW",0.9013427607950258,0.8429882442276836,0.8558772973176162,0.9272746239287605,2022
2022-05-24,10,0.047473681260675,0.04250392021485849,0.0452708154410173,0.03809087658391983,0.8110292582065113,0.8110292582065114,0.8110292582065113,0.004744521160508091,"3037.TW,6669.TW,2379.TW,1590.TW,2395.TW,5871.TW,2345.TW,4904.TW,2303.TW,2408.TW",0.9055113718028679,0.8454288759234985,0.8946235604846386,0.9625953271882316,2022
2022-05-24,5,0.04809909962304332,0.04196771989024839,0.0452708154410173,0.03809087658391983,1.0,0.9999999999999998,0.9999999999999999,0.005849999999999999,"3037.TW,6669.TW,2379.TW,1590.TW,2395.TW",0.9446965360410147,0.8783665387322033,0.8946235604846386,0.9625953271882316,2022
2022-05-24,3,0.024254242738020494,0.01826235541800303,0.0452708154410173,0.03809087658391983,1.0,1.0,1.0,0.00585,"3037.TW,6669.TW,2379.TW",0.9883250734169934,0.9117426466492841,0.8946235604846386,0.9625953271882316,2022
2022-05-31,3,-0.015906630284560592,-0.02166357649739592,-0.008507416975417015,-0.002498140064777614,1.0,1.0,1.0,0.00585,"3711.TW,2207.TW,5880.TW",0.972604151873188,0.8919910400776591,0.8870126248195637,0.9601906292352149,2022
2022-05-31,10,-0.006914570239214712,-0.012152187626377375,-0.008507416975417015,-0.002498140064777614,0.9015530634624869,0.9015530634624871,0.901553063462487,0.00527408542125555,"3711.TW,2207.TW,5880.TW,1326.TW,5876.TW,2395.TW,2891.TW,2603.TW,2615.TW,2609.TW",0.8992501498201293,0.8351550655985188,0.8870126248195637,0.9601906292352149,2022
2022-05-31,5,-0.0022743419015876405,-0.008111037001463317,-0.008507416975417015,-0.002498140064777614,1.0,1.0,1.0,0.00585,"3711.TW,2207.TW,5880.TW,1326.TW,5876.TW",0.942547973124812,0.8712420752356991,0.8870126248195637,0.9601906292352149,2022
2022-06-08,3,-0.02464005364725056,-0.03034590933341408,-0.03198120018063766,-0.015862314932145558,1.0,1.0,1.0,0.00585,"6669.TW,3017.TW,2618.TW",0.9486391333934941,0.8649227608492447,0.8586448965024563,0.944959783079391,2022
2022-06-08,10,-0.01667465388409243,-0.021859982681534995,-0.03198120018063766,-0.015862314932145558,0.9014117194446393,0.9014117194446394,0.9014117194446394,0.00527325855875114,"6669.TW,3017.TW,2618.TW,2881.TW,2308.TW,2882.TW,2382.TW,2883.TW,2207.TW,2884.TW",0.8842554648166604,0.8168985903281389,0.8586448965024563,0.944959783079391,2022
2022-06-08,5,-0.022933958682882217,-0.02864979502458731,-0.03198120018063766,-0.015862314932145558,1.0,0.9999999999999999,1.0,0.005849999999999999,"6669.TW,3017.TW,2618.TW,2881.TW,2308.TW",0.9209316168525332,0.8462811683634002,0.8586448965024563,0.944959783079391,2022
2022-06-15,3,-0.08417319480296089,-0.08782186914605805,-0.03464941447341496,-0.03979334075275198,0.681029439600049,0.681029439600049,0.681029439600049,0.003984022221660287,"6669.TW,1590.TW,3037.TW",0.8687891468206516,0.7889636273244951,0.8288933535980603,0.9073566764336662,2022
2022-06-15,10,-0.07367967867060576,-0.07751126168978018,-0.03464941447341496,-0.03979334075275198,0.707067999252307,0.707067999252307,0.707067999252307,0.004136347795625996,"6669.TW,1590.TW,3037.TW,3008.TW,2207.TW,2615.TW,2609.TW,1326.TW,2882.TW,3711.TW",0.8191038063062417,0.7535797499192021,0.8288933535980603,0.9073566764336662,2022
2022-06-15,5,-0.061371327631493756,-0.0658132641958058,-0.03464941447341496,-0.03979334075275198,0.8089518442824515,0.8089518442824513,0.8089518442824514,0.00473236828905234,"6669.TW,1590.TW,3037.TW,3008.TW,2207.TW",0.8644128208684752,0.7905846422459645,0.8288933535980603,0.9073566764336662,2022
2022-06-22,10,-0.018997593142522383,-0.023041006186920288,-0.01752930344668202,-0.013006496931225511,0.704566790213293,0.7045667902132932,0.704566790213293,0.004121715722747765,"3037.TW,2603.TW,2454.TW,2379.TW,1590.TW,6669.TW,4904.TW,9910.TW,1301.TW,5876.TW",0.8035428054525443,0.7362165142389759,0.8143634304779019,0.8955551446061049,2022
2022-06-22,3,-0.02460897232399876,-0.028471471565648665,-0.01752930344668202,-0.013006496931225511,0.6769144495793336,0.6769144495793337,0.6769144495793336,0.003959949530039102,"3037.TW,2603.TW,2454.TW",0.8474091387511516,0.7665006718427947,0.8143634304779019,0.8955551446061049,2022
2022-06-22,5,-0.020485060438964496,-0.023987189226335692,-0.01752930344668202,-0.013006496931225511,0.6111744388870791,0.6111744388870791,0.6111744388870791,0.003575370467489413,"3037.TW,2603.TW,2454.TW,2379.TW,1590.TW",0.8467052719887687,0.7716207388329757,0.8143634304779019,0.8955551446061049,2022
2022-06-29,10,-0.05473540989762114,-0.058110969152219694,-0.0700934551822735,-0.0488248135784848,0.6104308592975586,0.6104308592975585,0.6104308592975585,0.003571020526890717,"9910.TW,3037.TW,2615.TW,3711.TW,6669.TW,2382.TW,3045.TW,2618.TW,1301.TW,2317.TW",0.7595605606258149,0.6934342590906801,0.7572818838616167,0.8518298316214588,2022
2022-06-29,5,-0.06230328135946255,-0.06669170200270025,-0.0700934551822735,-0.0488248135784848,0.8,0.7999999999999998,0.7999999999999999,0.004679999999999999,"9910.TW,3037.TW,2615.TW,3711.TW,6669.TW",0.7939527551995121,0.7201600384596235,0.7572818838616167,0.8518298316214588,2022
2022-06-29,3,-0.0405291569812561,-0.04427109326902923,-0.0700934551822735,-0.0488248135784848,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"9910.TW,3037.TW,2615.TW",0.8130643607393552,0.7325668491088687,0.7572818838616167,0.8518298316214588,2022
2022-07-06,10,0.022172647251688014,0.01848384262109537,0.02969394665609104,0.008550664687204288,0.6168868789571026,0.6168868789571027,0.6168868789571027,0.0036087882418990506,"3037.TW,2615.TW,2603.TW,2345.TW,2609.TW,3034.TW,2327.TW,6669.TW,1301.TW,1303.TW",0.7764020290028656,0.7062515888037881,0.7797685717246277,0.8591135428822115,2022
2022-07-06,5,0.015501889545972848,0.011937477913666505,0.02969394665609104,0.008550664687204288,0.6000000000000001,0.5999999999999999,0.6,0.0035099999999999997,"3037.TW,2615.TW,2603.TW,2345.TW,2609.TW",0.8062605231153358,0.7287569330130405,0.7797685717246277,0.8591135428822115,2022
2022-07-06,3,-0.006040088734945919,-0.00800308833612795,0.02969394665609104,0.008550664687204288,0.3375945886534475,0.3375945886534475,0.3375945886534475,0.0019749283436226676,"3037.TW,2615.TW,2603.TW",0.8081533798532674,0.7267040519033315,0.7797685717246277,0.8591135428822115,2022
2022-07-13,5,0.12722171869966226,0.1245000890876502,0.040167798136086175,0.034663395795617315,0.4127278807667508,0.41272788076675077,0.4127278807667508,0.002414458102485492,"2615.TW,2603.TW,3037.TW,2379.TW,3034.TW",0.9088343725857576,0.8194872360964067,0.8110901583065268,0.8888933356525126,2022
2022-07-13,10,0.09708907904934228,0.09382695124018192,0.040167798136086175,0.034663395795617315,0.5082802262599638,0.5082802262599638,0.5082802262599638,0.0029734393236207886,"2615.TW,2603.TW,3037.TW,2379.TW,3034.TW,2303.TW,2454.TW,2609.TW,2408.TW,1590.TW",0.8517821869707944,0.7725170221897821,0.8110901583065268,0.8888933356525126,2022
2022-07-13,3,0.12657519103323406,0.1265378151418608,0.040167798136086175,0.034663395795617315,0.005671207134018197,0.005671207134018197,0.005671207134018197,3.317656173400645e-05,"2615.TW,2603.TW,3037.TW",0.9104455482923485,0.8186595948859166,0.8110901583065268,0.8888933356525126,2022
2022-07-20,3,0.039096330340018914,0.03487574076198863,0.021230499774345768,0.0248201749546301,0.6943228292421315,0.6943228292421315,0.6943228292421315,0.00406178855106647,"2603.TW,3008.TW,1303.TW",0.9460406282049858,0.8472109546894724,0.8283100077294275,0.9109558237594128,2022
2022-07-20,5,0.027923476255969606,0.023012378067075234,0.021230499774345768,0.0248201749546301,0.8166988918001155,0.8166988918001156,0.8166988918001155,0.004777688517030676,"2603.TW,3008.TW,1303.TW,1216.TW,9910.TW",0.9342121876092652,0.8383455861945998,0.8283100077294275,0.9109558237594128,2022
2022-07-20,10,0.028162798202319487,0.023280435227809315,0.021230499774345768,0.0248201749546301,0.8117313356542298,0.8117313356542301,0.81173133565423,0.004748628313577245,"2603.TW,3008.TW,1303.TW,1216.TW,9910.TW,2345.TW,3017.TW,2382.TW,2327.TW,1590.TW",0.8757707568147833,0.7905015546872515,0.8283100077294275,0.9109558237594128,2022
2022-07-27,5,-0.024050746630480124,-0.028618189136249472,-0.01079418520395814,-0.012014746298765517,0.8,0.7999999999999999,0.8,0.00468,"3034.TW,6669.TW,2603.TW,5871.TW,2454.TW",0.9117436869859682,0.8143536536473428,0.8193690760997041,0.9000109206475604,2022
2022-07-27,10,-0.03352567218197576,-0.038614159517937674,-0.01079418520395814,-0.012014746298765517,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.005265,"3034.TW,6669.TW,2603.TW,5871.TW,2454.TW,2379.TW,2881.TW,2408.TW,3037.TW,2002.TW",0.8464099535152501,0.7599770015553802,0.8193690760997041,0.9000109206475604,2022
2022-07-27,3,-0.03897753831828228,-0.042725525918841045,-0.01079418520395814,-0.012014746298765517,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0039,"3034.TW,6669.TW,2603.TW",0.9091662933684741,0.8110134210861613,0.8193690760997041,0.9000109206475604,2022
2022-08-03,3,0.07115132947974197,0.06697383929477096,0.029652045899698054,0.03705221571174414,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"3037.TW,6669.TW,2345.TW",0.9738546838598101,0.8653301036158882,0.8436650455530057,0.9333583194223192,2022
2022-08-03,10,0.03847245515837641,0.035330241544239804,0.029652045899698054,0.03705221571174414,0.5172313715813607,0.5172313715813606,0.5172313715813606,0.00302580352375096,"3037.TW,6669.TW,2345.TW,2379.TW,3034.TW,2615.TW,5871.TW,2303.TW,2327.TW,3008.TW",0.8789734224974689,0.7868271725883988,0.8436650455530057,0.9333583194223192,2022
2022-08-03,5,0.04015312400400029,0.036434810318407784,0.029652045899698054,0.03705221571174414,0.6110726991595559,0.6110726991595558,0.6110726991595559,0.0035747752900834014,"3037.TW,6669.TW,2345.TW,2379.TW,3034.TW",0.9483530443093802,0.8440244745500861,0.8436650455530057,0.9333583194223192,2022
2022-08-10,10,0.013157750283984736,0.011308108928943073,0.013355527324978356,0.0036988199124633582,0.31207184598866544,0.31207184598866544,0.31207184598866544,0.001825620299033693,"3037.TW,2379.TW,3034.TW,3017.TW,2615.TW,2880.TW,3008.TW,2308.TW,2303.TW,6669.TW",0.89053873529695,0.7957246999642807,0.854932637122018,0.9368106437596618,2022
2022-08-10,5,0.023384809031735294,0.020883038902524298,0.013355527324978356,0.0036988199124633582,0.41788094738767856,0.4178809473876786,0.41788094738767856,0.00244460354221792,"3037.TW,2379.TW,3034.TW,3017.TW,2615.TW",0.9705300991452198,0.8616502704867982,0.854932637122018,0.9368106437596618,2022
2022-08-10,3,0.038708873056954626,0.034606413731973484,0.013355527324978356,0.0036988199124633582,0.6751411453947779,0.675141145394778,0.675141145394778,0.003949575700559451,"3037.TW,2379.TW,3034.TW",1.0115515011932603,0.8952760751963511,0.854932637122018,0.9368106437596618,2022
2022-08-17,5,-0.018518712394023452,-0.02197905756643026,-0.02388796450651809,-0.016929572601623765,0.6026727180158784,0.6026727180158786,0.6026727180158785,0.00352563540039289,"3037.TW,3017.TW,2609.TW,2345.TW,5871.TW",0.9525571313694065,0.8427120095896387,0.8345100366309832,0.9209508399521588,2022
2022-08-17,10,-0.005870025397492518,-0.009362752279743924,-0.02388796450651809,-0.016929572601623765,0.6005727073445437,0.6005727073445436,0.6005727073445437,0.00351335033796558,"3037.TW,3017.TW,2609.TW,2345.TW,5871.TW,9910.TW,2303.TW,6669.TW,2603.TW,2327.TW",0.8853112503033062,0.7882745267156416,0.8345100366309832,0.9209508399521588,2022
2022-08-17,3,-0.012094162235004627,-0.016000779448614,-0.02388796450651809,-0.016929572601623765,0.6759731431519875,0.6759731431519878,0.6759731431519876,0.003954442887439128,"3037.TW,3017.TW,2609.TW",0.9993176332287665,0.8809509601715135,0.8345100366309832,0.9209508399521588,2022
2022-08-24,10,-0.01713257689794408,-0.021758175093081533,-0.02531648233485584,-0.021939248860532192,0.8044834202376746,0.8044834202376746,0.8044834202376746,0.004706228008390397,"2345.TW,2887.TW,5871.TW,3231.TW,2886.TW,2880.TW,5880.TW,1101.TW,1102.TW,2892.TW",0.8701435872288698,0.7711231115419467,0.813383178030355,0.9007458702861322,2022
2022-08-24,5,-0.03115929921735308,-0.03458504939418394,-0.02531648233485584,-0.021939248860532192,0.6044319983179126,0.6044319983179125,0.6044319983179125,0.0035359271901597884,"2345.TW,2887.TW,5871.TW,3231.TW,2886.TW",0.9228761186914436,0.813566773112909,0.813383178030355,0.9007458702861322,2022
2022-08-24,3,-0.048575676916224254,-0.05414150920626437,-0.02531648233485584,-0.021939248860532192,1.0,1.0,1.0,0.00585,"2345.TW,2887.TW,5871.TW",0.9507751027403601,0.8332549456511201,0.813383178030355,0.9007458702861322,2022
2022-08-31,3,-0.013222423616690383,-0.017070856164585257,-0.021212048903786584,-0.014975582738463571,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2345.TW,1590.TW,2892.TW",0.9382035515677248,0.8190305703254805,0.7961296542804578,0.8872566759793329,2022
2022-08-31,5,-0.004088483006725152,-0.008749348906253673,-0.021212048903786584,-0.014975582738463571,0.8,0.8,0.8,0.00468,"2345.TW,1590.TW,2892.TW,2002.TW,2880.TW",0.9191029553628611,0.8064485935564093,0.7961296542804578,0.8872566759793329,2022
2022-08-31,10,0.0007987568292895492,-0.0015431122616910153,-0.021212048903786584,-0.014975582738463571,0.4,0.39999999999999997,0.4,0.00234,"2345.TW,1590.TW,2892.TW,2002.TW,2880.TW,1101.TW,1102.TW,2886.TW,9910.TW,6669.TW",0.8708386203616313,0.769933182013253,0.7961296542804578,0.8872566759793329,2022
2022-09-07,10,0.004669200004528884,0.0017305425945157715,-0.003538365733456117,0.006463636488112023,0.5,0.5,0.5,0.002925,"2002.TW,2885.TW,1216.TW,1101.TW,5880.TW,2892.TW,2880.TW,2615.TW,1102.TW,3034.TW",0.8749047400517678,0.771265584179658,0.7933126563923636,0.892991580604514,2022
2022-09-07,5,-0.005060155655755106,-0.009716474127286157,-0.003538365733456117,0.006463636488112023,0.8,0.7999999999999999,0.8,0.00468,"2002.TW,2885.TW,1216.TW,1101.TW,5880.TW",0.9144521513450605,0.7986127566621322,0.7933126563923636,0.892991580604514,2022
2022-09-07,3,-0.005894721684219673,-0.011710237562366999,-0.003538365733456117,0.006463636488112023,1.0,1.0,1.0,0.00585,"2002.TW,2885.TW,1216.TW",0.9326731027480867,0.8094395277761283,0.7933126563923636,0.892991580604514,2022
2022-09-15,5,-0.022280424177105584,-0.02572221556814136,-0.02130491785161448,-0.023498941565355924,0.6017476005109914,0.6017476005109913,0.6017476005109914,0.003520223462989299,"3037.TW,6669.TW,2892.TW,1216.TW,1101.TW",0.8940777695234258,0.7780706671798012,0.7764111954172782,0.8720072236335337,2022
2022-09-15,10,-0.02116178611961879,-0.02405088903283925,-0.02130491785161448,-0.023498941565355924,0.5045407288420378,0.5045407288420378,0.5045407288420378,0.0029515632637259212,"3037.TW,6669.TW,2892.TW,1216.TW,1101.TW,2002.TW,2382.TW,2395.TW,3008.TW,2880.TW",0.8563901930677515,0.7527159611997051,0.7764111954172782,0.8720072236335337,2022
2022-09-15,3,-0.015048593212062089,-0.02081055894177153,-0.02130491785161448,-0.023498941565355924,1.0,1.0,1.0,0.00585,"3037.TW,6669.TW,2892.TW",0.918637684624999,0.7925946387735434,0.7764111954172782,0.8720072236335337,2022
2022-09-22,3,-0.10581473390858098,-0.11104571771521576,-0.06303850003332212,-0.0554012652816168,1.0,1.0,1.0,0.00585,"2603.TW,2615.TW,1102.TW",0.8214322824680097,0.7045803982537031,0.7274673982490945,0.8236969201095261,2022
2022-09-22,10,-0.04450489505651668,-0.04841764751126021,-0.06303850003332212,-0.0554012652816168,0.7,0.6999999999999997,0.6999999999999998,0.004094999999999999,"2603.TW,2615.TW,1102.TW,9910.TW,2892.TW,2880.TW,3017.TW,5880.TW,2382.TW,2912.TW",0.8182766373978412,0.7162712251142384,0.7274673982490945,0.8236969201095261,2022
2022-09-22,5,-0.07368066730257207,-0.07801584177959608,-0.06303850003332212,-0.0554012652816168,0.8,0.7999999999999999,0.8,0.00468,"2603.TW,2615.TW,1102.TW,9910.TW,2892.TW",0.8282015228445445,0.7173688291157571,0.7274673982490945,0.8236969201095261,2022
2022-09-29,3,0.11402808311076332,0.11178079646491756,0.039690159568327,0.031815469919369704,0.34483113057598,0.34483113057598,0.34483113057598,0.0020172621138694834,"2603.TW,2609.TW,2615.TW",0.9150986310431359,0.7833389563440708,0.7563406953663567,0.8499032246939483,2022
2022-09-29,10,0.09136815750175706,0.08677124110827328,0.039690159568327,0.031815469919369704,0.7200115457817347,0.7200115457817349,0.7200115457817348,0.004212067542823149,"2603.TW,2609.TW,2615.TW,3037.TW,2327.TW,3017.TW,2345.TW,2618.TW,3008.TW,6669.TW",0.8930410660836153,0.7784229682875442,0.7563406953663567,0.8499032246939483,2022
2022-09-29,5,0.11286209186067543,0.10882225557363556,0.039690159568327,0.031815469919369704,0.6205353839686576,0.6205353839686575,0.6205353839686576,0.0036301319962166465,"2603.TW,2609.TW,2615.TW,3037.TW,2327.TW",0.9216740791949769,0.7954345231783516,0.7563406953663567,0.8499032246939483,2022
2022-10-06,10,-0.04578379301048059,-0.048597025344551126,-0.06936679526611855,-0.05260461443611831,0.5039679818451441,0.5039679818451441,0.5039679818451441,0.0029482126937940933,"2615.TW,2603.TW,2609.TW,3017.TW,1326.TW,2408.TW,9910.TW,5876.TW,1303.TW,6669.TW",0.8521542587641842,0.7405939275688938,0.703875765199445,0.8051943932509096,2022
2022-10-06,5,-0.06383238142017644,-0.06604103984316279,-0.06936679526611855,-0.05260461443611831,0.4032915055815175,0.4032915055815176,0.40329150558151755,0.0023592553076518777,"2615.TW,2603.TW,2609.TW,3017.TW,1326.TW",0.8628414278267132,0.7429032001405029,0.703875765199445,0.8051943932509096,2022
2022-10-06,3,-0.05373989747476071,-0.05377409579127401,-0.06936679526611855,-0.05260461443611831,0.006177863840025666,0.00617786384002561,0.006177863840025638,3.61405034641499e-05,"2615.TW,2603.TW,2609.TW",0.865921324431584,0.7412156122685881,0.703875765199445,0.8051943932509096,2022
