date,ic,top_alpha,bottom_alpha,top_bottom_spread,year
2019-11-22,0.2820168067226891,0.01569387692853582,-0.004209706184249285,0.019903583112785103,2019
2019-11-25,0.11615846338535413,-0.001587708594986381,-0.007258015979304378,0.005670307384317997,2019
2019-11-26,0.020312124849939977,0.01710265463360312,0.006365154879605916,0.010737499753997203,2019
2019-11-27,0.2492677070828331,0.018868705876070736,0.0031923296029400584,0.015676376273130677,2019
2019-11-28,0.15860744297719087,0.01184824692979546,-0.01041213031623157,0.02226037724602703,2019
2019-11-29,0.14473336698930436,0.009554197597500947,0.0001693940425288476,0.009384803554972098,2019
2019-12-02,0.27932773109243697,0.009020609382462097,-0.00508157451562079,0.014102183898082887,2019
2019-12-03,0.10040816326530612,-0.0015687633928126222,-0.006365345637301245,0.004796582244488623,2019
2019-12-04,0.01310924369747899,0.0009188901741411182,-0.0027011332399456077,0.003620023414086726,2019
2019-12-05,0.2067226890756302,-0.019256289703117713,-0.02149415375782836,0.0022378640547106483,2019
2019-12-06,0.23265306122448978,-0.02263427712850403,-0.03480336068692774,0.01216908355842371,2019
2019-12-09,-0.398703481392557,-0.026444257966531336,-0.0038806737333215934,-0.022563584233209744,2019
2019-12-10,0.16158463385354138,-0.02135545990975951,-0.035291488346134325,0.013936028436374814,2019
2019-12-11,0.06377103893888393,-0.02186642875675906,-0.023108468155802732,0.0012420393990436734,2019
2019-12-12,-0.04739495798319327,0.0018726926496863915,0.00597713325837006,-0.004104440608683669,2019
2019-12-13,0.030588235294117645,0.012811298334772781,0.01603376927505108,-0.0032224709402782978,2019
2019-12-16,0.2288170184817635,0.007480815253872708,-0.012391773430079689,0.019872588683952398,2019
2019-12-17,-0.020024009603841535,0.005025519756149099,0.005262453709931014,-0.00023693395378191536,2019
2019-12-18,-0.10300120048019207,-0.004441248086945326,0.0025054381454987507,-0.006946686232444077,2019
2019-12-19,0.00312124849939976,-0.0019023466461162374,-0.005907634746162261,0.004005288100046023,2019
2019-12-20,0.22656006153136626,0.0036208823589951367,-0.011782673732654615,0.01540355609164975,2019
2019-12-23,0.15860744297719087,0.0070731771359732855,-0.002548410140796431,0.009621587276769716,2019
2019-12-24,0.08427370948379351,0.015528704613000622,0.0188448380346949,-0.0033161334216942773,2019
2019-12-25,0.28598184831522266,0.017528061376790117,-0.0022302886819642875,0.019758350058754405,2019
2019-12-26,0.22468187274909962,0.01324098120380358,-0.00927395511328899,0.02251493631709257,2019
2019-12-27,0.11865546218487394,0.004967315095859626,-0.013353115903311808,0.018320430999171432,2019
2019-12-30,-0.07486194477791117,-0.009753726035015665,-0.0028594463266652047,-0.00689427970835046,2019
2019-12-31,0.19721488595438177,-0.0050087379564805355,-0.015067744808962058,0.010059006852481522,2019
2020-01-02,-0.22074429771908766,-0.016333116858699648,0.0009718435821040039,-0.01730496044080365,2020
2020-01-03,0.32052821128451375,0.04564583830488245,-0.02466699201331356,0.070312830318196,2020
2020-01-06,0.21805522208883552,0.004933827656199663,-0.006663414380780419,0.011597242036980083,2020
2020-01-07,0.40657863145258105,0.0485120976801646,-0.017473924028749664,0.06598602170891427,2020
2020-01-08,0.22621848739495798,0.02237058523939881,0.00181831967521886,0.020552265564179953,2020
2020-01-09,0.2263145258103241,0.023615551269893353,0.006101447048748476,0.017514104221144876,2020
2020-01-10,0.264921968787515,0.021629744577574616,0.011184724827826287,0.01044501974974833,2020
2020-01-13,0.09829531812725088,-0.0023690499890342332,0.001626868194974762,-0.003995918184008995,2020
2020-01-14,0.2663625450180072,0.007789785898085655,-0.0040221833434345485,0.011811969241520203,2020
2020-01-15,0.15486194477791115,-0.0038159620791428316,-0.027413665107761876,0.023597703028619046,2020
2020-01-16,-0.6147899159663865,-0.08268285244697206,-0.006399017032296261,-0.0762838354146758,2020
2020-01-17,0.3064105642256902,0.0035927611371010747,-0.018821983099050487,0.02241474423615156,2020
2020-01-20,-0.07370948379351741,-0.01785857275122358,-0.008994601187703821,-0.008863971563519759,2020
2020-01-30,0.11433373349339734,0.005740023739554479,-0.00500060103005554,0.010740624769610019,2020
2020-01-31,0.047490996398559415,0.008473750487661181,0.00399436448394187,0.004479386003719311,2020
2020-02-03,0.01042016806722689,0.047594164331541455,0.035020737489464146,0.01257342684207731,2020
2020-02-04,-0.20979591836734693,-0.014904952054156272,0.007631448368268634,-0.022536400422424906,2020
2020-02-05,0.08331332533013207,0.008505415135844829,0.0019217317975536608,0.006583683338291168,2020
2020-02-06,-0.37690276110444176,-0.00320154668589715,0.01306034481888101,-0.01626189150477816,2020
2020-02-07,-0.013493397358943579,0.0005200030299219894,0.020549667441472262,-0.020029664411550272,2020
2020-02-10,0.3033373349339736,0.02164357848922016,0.003235343813854541,0.01840823467536562,2020
2020-02-11,0.27807923169267706,0.026218865324935715,0.011758893035553641,0.014459972289382074,2020
2020-02-12,0.01013205282112845,0.01654173211884267,0.016233791557173926,0.00030794056166874237,2020
2020-02-13,0.18213685474189675,0.03180791903236525,0.012317193347961164,0.01949072568440409,2020
2020-02-14,0.1863625450180072,0.016128878299964178,0.00604956703430386,0.010079311265660317,2020
2020-02-17,0.07169267707082833,-0.001324119699612447,0.0026285486680192927,-0.00395266836763174,2020
2020-02-18,-0.08811524609843938,-0.009353448048091285,-0.003985333455603724,-0.005368114592487561,2020
2020-02-19,-0.11558223289315725,-0.012978939067528283,-0.008900748717637519,-0.0040781903498907646,2020
2020-02-20,-0.34895558223289314,-0.04228151143553621,-0.004289491665990297,-0.037992019769545915,2020
2020-02-21,-0.14477791116446578,-0.015443880243512375,-0.008797302036480293,-0.006646578207032083,2020
2020-02-24,-0.21959183673469387,-0.026331683652139372,-0.005569797414594646,-0.020761886237544727,2020
2020-02-25,-0.38458583433373345,-0.0266040917273892,0.00017840600676187756,-0.02678249773415108,2020
2020-02-26,-0.0914765906362545,-0.013453495934427639,-0.007305903844755979,-0.00614759208967166,2020
2020-02-27,0.18319327731092436,0.02376348718445408,0.00857916631326493,0.01518432087118915,2020
2020-03-02,-0.40619447779111645,-0.02670100794893303,0.018967429046034278,-0.04566843699496731,2020
2020-03-03,0.004849939975990396,0.01564654233369518,0.008714344074648273,0.006932198259046906,2020
2020-03-04,-0.0981032412965186,0.007585191700113203,0.008463792401822467,-0.0008786007017092638,2020
2020-03-05,-0.05421368547418968,-0.032766964324568014,-0.020872669362034836,-0.011894294962533178,2020
2020-03-06,-0.23745498199279708,-0.03301368309299747,-0.009642126503716719,-0.023371556589280754,2020
2020-03-09,-0.570516206482593,-0.05337339686897957,0.039764376046015584,-0.09313777291499516,2020
2020-03-10,-0.3273469387755102,-0.0900015735322994,-0.021545636783095103,-0.0684559367492043,2020
2020-03-11,-0.21853541416566627,-0.060125635468577854,-0.026892318288422767,-0.033233317180155084,2020
2020-03-12,-0.2024969987995198,-0.0432669562894392,0.03130887867528548,-0.07457583496472467,2020
2020-03-13,-0.4027370948379352,-0.0589382262057635,0.004010150248245026,-0.06294837645400853,2020
2020-03-16,-0.157358943577431,-0.015924672256622828,-0.00044659669748278177,-0.015478075559140046,2020
2020-03-17,0.2913325330132053,0.011994020220335466,-0.02143064832939976,0.03342466854973523,2020
2020-03-18,0.7286914765906362,0.06354405560507152,-0.0660124106429983,0.12955646624806982,2020
2020-03-19,0.7136134453781513,0.12007230703837637,-0.058250441190748015,0.1783227482291244,2020
2020-03-20,0.735126050420168,0.10675644350061084,-0.015015263194329475,0.12177170669494031,2020
2020-03-23,0.672124849939976,0.07553579923159962,-0.014411222816845537,0.08994702204844515,2020
2020-03-24,0.0923409363745498,0.04569166023548329,0.02444022328616684,0.021251436949316447,2020
2020-03-25,-0.0902280912364946,-0.0017337856544571207,0.01550356347645171,-0.01723734913090883,2020
2020-03-26,0.04124849939975991,0.012395897128851707,0.01019683200277327,0.002199065126078436,2020
2020-03-27,-0.24369747899159666,-0.0034101333440722747,0.029942198162125823,-0.033352331506198096,2020
2020-03-30,-0.04643457382953182,-0.006612637200932992,0.02964239285827468,-0.036255030059207674,2020
2020-03-31,0.3247539015606243,0.015964852251365368,0.008511642078656068,0.0074532101727093,2020
2020-04-01,0.1950060024009604,0.04195610430797991,0.0006634998793928482,0.041292604428587065,2020
2020-04-06,0.26713085234093636,0.03994912670744914,0.001656431900551769,0.03829269480689737,2020
2020-04-07,0.48254501800720284,0.04244742438747602,-0.007803935978396603,0.050251360365872626,2020
2020-04-08,0.39918367346938777,0.03658743470741764,-0.0047657349039184945,0.04135316961133614,2020
2020-04-09,0.010900360144057623,0.008294122998610876,0.014546217862366317,-0.006252094863755442,2020
2020-04-10,0.02559423769507803,-0.011822106805032095,-0.011356984284194894,-0.0004651225208372016,2020
2020-04-13,0.39294117647058824,-0.012365253881391914,-0.03440223454669805,0.022036980665306138,2020
2020-04-14,0.1241296518607443,-0.019377693305585197,-0.030429603760932622,0.011051910455347425,2020
2020-04-15,0.16504201680672267,0.0044021938987682365,-0.020795294216498072,0.025197488115266307,2020
2020-04-16,-0.19174069627851137,0.0013419827911806625,0.015486448744464554,-0.014144465953283891,2020
2020-04-17,0.06477791116446578,0.016951888292914885,0.009819787236688571,0.007132101056226314,2020
2020-04-20,0.13680672268907562,0.025919150418954585,0.014442131131082215,0.01147701928787237,2020
2020-04-21,0.3310924369747899,0.04305888121570132,0.016740595869683194,0.026318285346018124,2020
2020-04-22,0.503001200480192,0.06898637632225546,0.0016291744305119594,0.0673572018917435,2020
2020-04-23,0.3641296518607443,0.03853351579071236,0.022336581775587328,0.016196934015125033,2020
2020-04-24,0.36518607442977186,0.06978318592537544,0.00781129142418493,0.06197189450119051,2020
2020-04-27,0.14237695078031212,0.040976949318831134,0.02383840892997262,0.017138540388858512,2020
2020-04-28,-0.06228091236494597,0.03199365388672297,0.020970678093864527,0.011022975792858443,2020
2020-04-29,0.011764705882352943,0.01224978899286927,0.0013686814924717793,0.010881107500397492,2020
2020-04-30,-0.08206482593037215,0.009774424328985565,0.0018745143710349077,0.007899909957950656,2020
2020-05-04,-0.0468187274909964,-0.003949777924235787,0.0042007168088053935,-0.008150494733041181,2020
2020-05-05,-0.08581032412965187,-0.003932206081630007,-0.006786888491435983,0.0028546824098059755,2020
2020-05-06,0.003889555822328931,0.002247134355300051,0.0005527565481362351,0.001694377807163816,2020
2020-05-07,-0.09858343337334932,-0.0030870161821725415,-0.005999643221933315,0.0029126270397607738,2020
2020-05-08,-0.08072028811524609,-0.0028108318486491646,-0.007725756522555516,0.004914924673906351,2020
2020-05-11,0.24024009603841537,0.021697510338060076,-0.015404876385076394,0.03710238672313647,2020
2020-05-12,0.11721488595438176,0.028309015675580897,-0.0028728346596924247,0.03118185033527332,2020
2020-05-13,-0.05661464585834333,-0.0036089784162399606,-0.003080875466055133,-0.0005281029501848274,2020
2020-05-14,-0.02040816326530612,0.02302861395258594,0.003867631880433364,0.019160982072152576,2020
2020-05-15,0.018775510204081632,0.03179168132363227,0.008222565634036682,0.023569115689595587,2020
2020-05-18,0.09042016806722687,0.004251344037475802,0.01176311805746949,-0.007511774019993689,2020
2020-05-19,0.020600240096038412,0.00995925763063552,-0.0011087485410743113,0.011068006171709832,2020
2020-05-20,-0.005330132052821128,0.0011341890891189642,0.004890821360921305,-0.003756632271802341,2020
2020-05-21,-0.07399759903961585,0.003222497556888926,-0.00014959594248256102,0.003372093499371487,2020
2020-05-22,0.12134453781512604,0.007082558818798113,-7.082778109119836e-05,0.007153386599889311,2020
2020-05-25,0.15755102040816327,0.029030639220975485,0.010109029182056107,0.01892161003891938,2020
2020-05-26,-0.14199279711884752,-0.024414988468647435,0.008349542521476783,-0.03276453099012422,2020
2020-05-27,-0.11068427370948379,-0.027315969971541378,0.01699279104861078,-0.04430876102015216,2020
2020-05-28,-0.24484993997599036,-0.02194260223326634,0.010081550406112472,-0.032024152639378814,2020
2020-05-29,-0.4556542617046819,-0.04312574115268427,-0.00631127647207379,-0.03681446468061048,2020
2020-06-01,-0.2859543817527011,-0.043647997729643305,-0.010096274520155223,-0.033551723209488085,2020
2020-06-02,-0.05162064825930372,-0.02812094942650767,-0.026342500223979236,-0.001778449202528433,2020
2020-06-03,-0.11097238895558223,-0.017521898265818757,-0.016743504275576148,-0.0007783939902426089,2020
2020-06-04,0.19327731092436973,0.0038992962744640257,-0.029734285215397192,0.03363358148986122,2020
2020-06-05,0.3598079231692677,0.01147784932436804,-0.02081775834937747,0.03229560767374551,2020
2020-06-08,0.20566626650660264,0.013578874553036756,0.0033774213911569096,0.010201453161879847,2020
2020-06-09,0.06204230595560094,0.009953216490382211,0.005185975338612414,0.0047672411517697974,2020
2020-06-10,0.05795918367346939,0.010037224366171382,0.010600798932951738,-0.000563574566780356,2020
2020-06-11,0.060840336134453776,0.026403107444527462,0.014631022262903425,0.011772085181624037,2020
2020-06-12,-0.013493397358943579,0.00352635171643475,0.019345004134501676,-0.015818652418066927,2020
2020-06-15,0.018583433373349337,0.007509626446228168,-0.0038809487150086586,0.011390575161236826,2020
2020-06-16,-0.1727250900360144,-0.0020899636272096235,0.014223038022475643,-0.016313001649685268,2020
2020-06-17,0.039519807923169274,-0.017890254890864134,-0.006026389303405877,-0.011863865587458257,2020
2020-06-18,0.11250900360144059,0.006420700409874591,-0.005420361951449693,0.011841062361324284,2020
2020-06-19,-0.16091236494597838,-0.012080195870822175,0.006806822707064597,-0.01888701857788677,2020
2020-06-22,0.02857142857142857,0.0018354453789833137,-0.004628677125807323,0.006464122504790637,2020
2020-06-23,-0.07668667466986795,-0.002501634597407576,-0.0012480458228473102,-0.001253588774560266,2020
2020-06-24,-0.23092436974789915,0.002174627621628333,0.024065251568963462,-0.02189062394733513,2020
2020-06-29,-0.0006242496998799519,0.02165078410134873,-0.004313623979651604,0.025964408081000333,2020
2020-06-30,-0.06919567827130851,-0.007451629159193118,-0.002960290692793599,-0.004491338466399519,2020
2020-07-01,-0.17282112845138053,-0.01711637571171525,-0.005471066163124427,-0.011645309548590822,2020
2020-07-02,-0.22477791116446577,-0.02373368470087315,0.019220553836233813,-0.04295423853710696,2020
2020-07-03,-0.23361344537815126,-0.028985910342841703,-0.009680812515794435,-0.019305097827047268,2020
2020-07-06,-0.005330132052821128,-0.020184926330385478,-0.006931551057054642,-0.013253375273330837,2020
2020-07-07,0.04825930372148859,-0.01003791443104669,-0.027543083399096547,0.017505168968049857,2020
2020-07-08,0.0005282112845138055,-0.03575160807351333,-0.03830105970648158,0.0025494516329682484,2020
2020-07-09,0.037791116446578635,-0.021061700335833045,-0.028034955898389204,0.006973255562556159,2020
2020-07-10,0.004657863145258102,-0.03338647632804792,-0.022167832010756894,-0.011218644317291027,2020
2020-07-13,0.10069627851140456,-0.01127880500511207,-0.014244972727223016,0.002966167722110946,2020
2020-07-14,-0.008211284513805522,-0.01642686636196019,-0.0035740996818925284,-0.01285276668006766,2020
2020-07-15,0.3690276110444177,0.021321949729206712,-0.020319150074163905,0.04164109980337062,2020
2020-07-16,0.13085234093637454,-0.0007656461776201718,-0.031281586129095394,0.030515939951475224,2020
2020-07-17,-0.08667466986794717,-0.0441581051077088,-0.03604338681641557,-0.008114718291293233,2020
2020-07-20,-0.04566626650660264,-0.11408484332762421,-0.10800745316861826,-0.006077390159005949,2020
2020-07-21,0.038367346938775505,-0.06756578861950993,-0.026062802194849966,-0.041502986424659966,2020
2020-07-22,-0.020792316926770707,-0.06520472459842103,-0.05093970910123831,-0.014265015497182718,2020
2020-07-23,0.15572629051620648,-0.03433902155277711,-0.0528013313298016,0.01846230977702449,2020
2020-07-24,0.22717887154861943,0.000772511826740685,-0.020450904596257535,0.02122341642299822,2020
2020-07-27,0.062184873949579826,0.06012200050769674,0.035242522054766634,0.024879478452930107,2020
2020-07-28,0.14266506602641055,0.017613466123090282,0.00031129605808206674,0.017302170065008216,2020
2020-07-29,0.34463385354141657,0.04918602290285353,-0.006874093097542444,0.056060116000395975,2020
2020-07-30,0.1725330132052821,0.0277824842163355,-0.00072483173605713,0.028507315952392632,2020
2020-07-31,-0.146218487394958,0.013682877240179293,0.021681795234484325,-0.007998917994305032,2020
2020-08-03,0.08513805522208882,0.012671703900293185,0.01012359259246116,0.0025481113078320242,2020
2020-08-04,-0.11231692677070829,-0.01169377889253358,-0.005072696176763336,-0.006621082715770244,2020
2020-08-05,0.12921968787515006,0.022402521203414395,-0.015917251132533172,0.03831977233594756,2020
2020-08-06,-0.1634093637454982,0.021901035770221223,0.01947762621876522,0.0024234095514560038,2020
2020-08-07,-0.22986794717887157,0.011068224630595758,0.05406692328868219,-0.042998698658086434,2020
2020-08-10,-0.13930372148859543,0.001132397811502406,0.042823919566084764,-0.04169152175458236,2020
2020-08-11,0.1827306352375184,0.025522196678027954,3.550864932818643e-05,0.02548668802869977,2020
2020-08-12,-0.11673469387755102,-0.004894218343763168,0.0564269957315625,-0.06132121407532567,2020
2020-08-13,-0.21488595438175268,-0.012528343553466359,0.01799734121486336,-0.030525684768329717,2020
2020-08-14,-0.05354141656662665,-0.009483671945554805,-0.014844619314306862,0.005360947368752056,2020
2020-08-17,-0.24148859543817527,0.030360760321834122,0.012866871607053276,0.017493888714780845,2020
2020-08-18,-0.15399759903961585,-0.0028104750050059525,0.007476482312021982,-0.010286957317027935,2020
2020-08-19,-0.18098439375750297,-0.015810958949196218,0.013723038330765557,-0.029533997279961775,2020
2020-08-20,-0.28278511404561824,-0.015290893248239956,0.010431924434384376,-0.025722817682624334,2020
2020-08-21,0.04249699879951981,0.0031984320465844873,-0.0005024469260706433,0.0037008789726551304,2020
2020-08-24,-0.06497154795505268,0.011665823688352717,-0.006491372882719515,0.01815719657107223,2020
2020-08-25,-0.15274909963985592,-0.007106336539376335,0.023607348875962476,-0.03071368541533881,2020
2020-08-26,-0.09992797118847539,-8.076053520784665e-05,0.02567968260004675,-0.025760443135254597,2020
2020-08-27,0.049411764705882356,0.023216364228437803,2.2384909662576115e-05,0.02319397931877523,2020
2020-08-28,0.1063625450180072,0.04677448783417417,0.0003024807098670479,0.04647200712430712,2020
2020-08-31,-0.044801920768307316,0.02225037297187189,0.003428149490265553,0.018822223481606337,2020
2020-09-01,-0.1394957983193277,0.001715882340387298,0.006505624004902122,-0.0047897416645148235,2020
2020-09-02,-0.041105428713617956,0.013495980486804338,0.0034835019138889645,0.010012478572915373,2020
2020-09-03,-0.20115246098439374,-0.016939160049094147,0.022761944562157556,-0.0397011046112517,2020
2020-09-04,-0.2910444177671068,-0.036830024199630704,-0.005878933354698202,-0.030951090844932503,2020
2020-09-07,0.1320048019207683,-0.019166926095309445,-0.04109807976606544,0.021931153670755998,2020
2020-09-08,0.28230492196878754,-0.015899546050604518,-0.05112549281140697,0.03522594676080246,2020
2020-09-09,0.37258997825813284,-0.02274546093802985,-0.043566714684363836,0.020821253746333986,2020
2020-09-10,-0.051969261825241427,-0.027776362886871665,-0.005886660258406029,-0.021889702628465638,2020
2020-09-11,0.08801920768307324,-0.0063836445574763975,-0.010070423164055552,0.003686778606579155,2020
2020-09-14,0.01771908763505402,-0.005153551545870239,-0.007802697510387912,0.0026491459645176735,2020
2020-09-15,-0.09589435774309724,0.010632470782399183,0.021210340650317305,-0.010577869867918121,2020
2020-09-16,-0.10703481392557021,0.009587667831052782,0.01835558348103148,-0.008767915649978699,2020
2020-09-17,0.12825930372148858,0.008268717680947512,-0.0019128257714555509,0.010181543452403062,2020
2020-09-18,-0.18501800720288114,-0.004168458333411895,-0.001839367754058996,-0.0023290905793528992,2020
2020-09-21,-0.07851140456182472,0.022949323925971266,0.004480725205122304,0.01846859872084896,2020
2020-09-22,-0.2611764705882353,-0.00900465678472433,0.007973408618171529,-0.01697806540289586,2020
2020-09-23,0.2471548619447779,0.02852469889838455,-0.007730098121374496,0.03625479701975905,2020
2020-09-24,0.28672268907563025,0.019157103547876884,-0.009805055056990298,0.028962158604867182,2020
2020-09-25,0.3945738295318127,0.026468047235530888,-0.005031313257432624,0.031499360492963514,2020
2020-09-28,0.18674669867947177,0.018386035838368377,0.0025895075198038462,0.01579652831856453,2020
2020-09-29,0.38660264105642256,0.03189161908079961,-0.024861825408657223,0.056753444489456836,2020
2020-09-30,0.31831932773109245,0.013747046339437574,-0.024365703423157702,0.03811274976259528,2020
2020-10-05,0.17685474189675868,-0.007714274178938774,-0.013944796945414705,0.006230522766475932,2020
2020-10-06,0.06324129651860745,0.01733924706993515,-0.004565803156331349,0.0219050502262665,2020
2020-10-07,0.15803121248499397,-0.00990843017592068,-0.02215347037191382,0.01224504019599314,2020
2020-10-08,0.1644657863145258,0.0038260240295059146,-0.0020807842679313126,0.005906808297437227,2020
2020-10-12,-0.05478991596638655,0.00822784821605459,0.011789378990832766,-0.003561530774778176,2020
2020-10-13,0.13104441776710685,0.03185023656472087,0.02006691993849711,0.011783316626223762,2020
2020-10-14,0.30842737094837935,0.026856850305281198,0.0001081721161659388,0.02674867818911526,2020
2020-10-15,-0.007635054021608643,-0.002755317206748875,0.006185173653064258,-0.008940490859813133,2020
2020-10-16,0.09704681872749099,0.017927540817068245,0.005996174234160445,0.0119313665829078,2020
2020-10-19,-0.146890756302521,0.016090573482228466,0.010147176173848239,0.005943397308380227,2020
2020-10-20,-0.10789915966386554,0.012406129510001852,0.005188726974641578,0.007217402535360274,2020
2020-10-21,-0.2967106842737095,-0.010998648366226816,0.021923068894501983,-0.0329217172607288,2020
2020-10-22,-0.09262905162064825,0.03167471098151059,0.008176508815930317,0.023498202165580274,2020
2020-10-23,-0.08792316926770707,0.016422116153960088,0.010006593757920701,0.006415522396039387,2020
2020-10-26,-0.35327731092436976,-0.018578729460919742,0.011097533454167275,-0.029676262915087015,2020
2020-10-27,-0.16667466986794718,-0.009935158087443208,-0.0019913555711243204,-0.007943802516318888,2020
2020-10-28,0.36451380552220886,0.02232238097192324,-0.014729114896175177,0.037051495868098416,2020
2020-10-29,0.0319327731092437,0.006500703354598325,-0.0020994036994294142,0.00860010705402774,2020
2020-10-30,0.12595438175270107,0.004695362192538499,-0.004920160693742903,0.009615522886281402,2020
2020-11-02,0.2669387755102041,0.04047478396498394,0.0030124513587580946,0.03746233260622585,2020
2020-11-03,0.049315726290516206,0.025306531333454885,0.012487848193894525,0.01281868313956036,2020
2020-11-04,0.01781512605042017,0.017376219762769596,0.023786758791244277,-0.006410539028474681,2020
2020-11-05,0.08917166866746698,0.02100272147685329,0.007281017639817378,0.013721703837035915,2020
2020-11-06,0.009651860744297719,0.011707873676320046,0.0039029534429384505,0.007804920233381595,2020
2020-11-09,-0.3002641056422569,-0.06389733917941914,-0.01883243246285653,-0.04506490671656262,2020
2020-11-10,-0.27318783171936045,-0.03330311936252066,-0.0210384372907907,-0.012264682071729958,2020
2020-11-11,-0.3900600240096038,-0.05535453558875143,-0.006519645187519285,-0.04883489040123215,2020
2020-11-12,-0.2582953181272509,-0.020564972094915167,0.0070723628419802065,-0.027637334936895373,2020
2020-11-13,-0.22093637454981993,-0.008930141888709641,0.020452072104621122,-0.029382213993330762,2020
2020-11-16,-0.1962545018007203,0.025763973102613226,0.02939891754060565,-0.0036349444379924246,2020
2020-11-17,0.033949579831932766,0.024302558047910185,0.00951086935943185,0.014791688688478334,2020
2020-11-18,0.12,0.025654658473823422,-0.006816437217714988,0.03247109569153841,2020
2020-11-19,0.006290516206482593,0.04177093511909234,0.0050781573255266445,0.036692777793565695,2020
2020-11-20,0.028283313325330132,0.015958557765941916,0.011246128675432288,0.004712429090509628,2020
2020-11-23,0.02357743097238895,0.022519840222924636,0.03291725660517275,-0.010397416382248115,2020
2020-11-24,0.020504201680672268,0.04146001716160712,0.018342972633382713,0.023117044528224405,2020
2020-11-25,0.25406962785114046,0.011333461124312594,-0.020858111529098288,0.03219157265341088,2020
2020-11-26,-0.26209512840996124,-0.0026065242832968073,0.005221923670484696,-0.007828447953781504,2020
2020-11-27,-0.20663161186296503,-0.013713211538391945,-0.002678528650773704,-0.011034682887618242,2020
2020-11-30,-0.24139255702280912,-0.052827607502487425,0.013264937400147492,-0.06609254490263491,2020
2020-12-01,0.12614645858343337,0.015864284576555965,-0.025932969783971426,0.04179725436052739,2020
2020-12-02,-0.04845138055222088,0.01868441573300241,0.013254463808431694,0.005429951924570717,2020
2020-12-03,0.07822328931572628,0.001996716298668033,-0.010142845159092783,0.012139561457760815,2020
2020-12-04,-0.1568787515006002,-0.007014662116844972,0.01208189574623315,-0.019096557863078123,2020
2020-12-07,-0.08436974789915966,0.032504101242151195,0.02030580823808905,0.012198293004062145,2020
2020-12-08,-0.1057863145258103,0.021104623300227297,0.04059576932258717,-0.019491146022359872,2020
2020-12-09,0.42088835534213687,0.03190275634087405,-0.019667624936106486,0.051570381276980534,2020
2020-12-10,-0.29863145258103235,0.006673092653939961,0.015120293695109177,-0.008447201041169215,2020
2020-12-11,0.04192076830732293,0.02180905577258744,0.041993615541664545,-0.020184559769077105,2020
2020-12-14,0.21277310924369747,0.010534390743581512,0.023823312210159188,-0.013288921466577676,2020
2020-12-15,0.14324129651860742,0.006077651603489298,0.009216280322491676,-0.0031386287190023777,2020
2020-12-16,0.1574549819927971,0.019151556616069276,0.03714531650148646,-0.017993759885417186,2020
2020-12-17,0.20576230492196879,0.05174808184206179,-0.006075470289945717,0.05782355213200751,2020
2020-12-18,0.1406482593037215,0.049006939358988234,0.0048963691245099365,0.0441105702344783,2020
2020-12-21,0.01157262905162065,0.028247788294929754,0.056014317189474326,-0.027766528894544572,2020
2020-12-22,-0.0030252100840336134,0.016974383193267606,0.07691786135493137,-0.05994347816166376,2020
2020-12-23,-0.06487394957983193,-0.0013605382049214243,0.06426302008750365,-0.06562355829242507,2020
2020-12-24,-0.05997599039615846,0.022291223064363163,0.03699768935089045,-0.014706466286527286,2020
2020-12-25,0.1007923169267707,0.005465537811335752,0.010774665942131856,-0.005309128130796104,2020
2020-12-28,0.00014405762304921967,-0.028899896052837538,-0.022256683729667513,-0.0066432123231700245,2020
2020-12-29,-0.018487394957983194,-0.0350084534230997,-0.03603220661056981,0.0010237531874701042,2020
2020-12-30,0.1280672268907563,-0.03282531457050296,-0.057674223998114914,0.024848909427611955,2020
2020-12-31,-0.19846338535414165,-0.042731462039542846,-0.04821659865130516,0.005485136611762316,2020
2021-01-04,-0.09752701080432173,-0.04229617361019713,-0.042155170745005674,-0.00014100286519145439,2021
2021-01-05,-0.4620888355342137,-0.08919356210051219,0.0004823953099285294,-0.08967595741044071,2021
2021-01-06,-0.21200480192076832,-0.06688517226340794,-0.030614434889381814,-0.03627073737402613,2021
2021-01-07,0.06256902761104441,-0.034452613964911075,-0.029979200779163905,-0.00447341318574717,2021
2021-01-08,0.014453781512605042,-0.07775265912617652,-0.044633608338693044,-0.03311905078748347,2021
2021-01-11,0.16417767106842737,-0.03996727117289448,-0.04841014294985326,0.00844287177695878,2021
2021-01-12,0.05623049219687875,-0.05209015951146125,-0.056509954616009064,0.004419795104547812,2021
2021-01-13,0.22689075630252098,-0.06036529344497142,-0.06521502874686139,0.004849735301889965,2021
2021-01-14,0.29872749099639856,-0.05413837603389615,-0.0681692446664844,0.014030868632588248,2021
2021-01-15,0.6466746698679472,0.012629114107149907,-0.07004611180113327,0.08267522590828318,2021
2021-01-18,0.3778631452581032,-0.012340206952195587,-0.03585161361322673,0.023511406661031145,2021
2021-01-19,0.16878751500600236,0.02683611459571117,0.0019334442798113582,0.02490267031589981,2021
2021-01-20,-0.25090036014405764,0.013306297968817594,0.030972048355340554,-0.01766575038652296,2021
2021-01-21,-0.16417767106842737,0.021212323364351294,0.03877227680059061,-0.017559953436239315,2021
2021-01-22,-0.4494117647058823,-0.010463979292251036,0.027994287884429314,-0.03845826717668035,2021
2021-01-25,-0.13843937575030013,-0.029148656170137698,-0.025557655137808354,-0.003591001032329344,2021
2021-01-26,-0.021080432172869146,-0.01504325924805927,-0.020558060677982336,0.005514801429923066,2021
