date,top_k,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,gross_equity,net_equity,0050_equity,equal_weight_equity,year
2021-10-04,5,0.006955746504543137,0.0010650553874915758,0.010605767430574176,0.01208327896994353,1.0,1.0,1.0,0.00585,"2408.TW,5871.TW,2615.TW,2609.TW,1301.TW",1.3855159470069438,1.1698018899384501,1.100288523730394,1.2468659468853367,2021
2021-10-12,5,0.03204091556712996,0.027210964082275746,0.027361498987505284,0.013221782804496887,0.8,0.7999999999999998,0.7999999999999999,0.004679999999999999,"3037.TW,1590.TW,2615.TW,2303.TW,2345.TW",1.4299091464819054,1.2016333271489437,1.130394067058407,1.263351737621378,2021
2021-10-12,3,0.0699216653620794,0.06574897086716724,0.027361498987505284,0.013221782804496887,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"3037.TW,1590.TW,2615.TW",1.6810392882118257,1.3964351620783597,1.130394067058407,1.263351737621378,2021
2021-10-12,10,0.016060310865431058,0.01130514861058085,0.027361498987505284,0.013221782804496887,0.7999999999999999,0.8,0.8,0.00468,"3037.TW,1590.TW,2615.TW,2303.TW,2345.TW,2327.TW,3008.TW,2395.TW,6669.TW,5876.TW",1.5726517853838051,1.3532417597391282,1.130394067058407,1.263351737621378,2021
2021-10-19,10,0.006187849659505562,0.0020422105142716696,-0.0007299136215621616,0.010557809740665619,0.7042981729329822,0.7042981729329824,0.7042981729329822,0.004120144311657947,"2615.TW,2609.TW,2603.TW,2002.TW,2207.TW,5876.TW,2891.TW,2618.TW,2880.TW,3008.TW",1.582383118198513,1.356005364289219,1.129568977031128,1.276689964902724,2021
2021-10-19,5,0.0021328794865000497,-0.002597054048080749,-0.0007299136215621616,0.010557809740665619,0.8068148081831175,0.8068148081831175,0.8068148081831175,0.004719866627871237,"2615.TW,2609.TW,2603.TW,2002.TW,2207.TW",1.4329589703679955,1.1985126204523628,1.129568977031128,1.276689964902724,2021
2021-10-19,3,-0.00583896109314741,-0.00984854376397104,-0.0007299136215621616,0.010557809740665619,0.6894242686305524,0.6894242686305525,0.6894242686305525,0.004033131971488732,"2615.TW,2609.TW,2603.TW",1.6712237652119046,1.382682309271083,1.129568977031128,1.276689964902724,2021
2021-10-26,10,0.014306084483075063,0.008945475933443303,-0.004015878920496596,0.010412560637758797,0.9034189539387308,0.903418953938731,0.903418953938731,0.005285000880541576,"2615.TW,2345.TW,3017.TW,2308.TW,2379.TW,1590.TW,2408.TW,2912.TW,2454.TW,2327.TW",1.6050208247720528,1.3681354776410881,1.1250327647870217,1.2899835765778915,2021
2021-10-26,3,0.02321782775739071,0.019182373177347944,-0.004015878920496596,0.010412560637758797,0.6741685660869439,0.6741685660869441,0.674168566086944,0.003943886111608622,"2615.TW,2345.TW,3017.TW",1.7100259507366526,1.409205437313238,1.1250327647870217,1.2899835765778915,2021
2021-10-26,5,0.022074070888225952,0.017254552761073905,-0.004015878920496596,0.010412560637758797,0.8060563084128145,0.8060563084128144,0.8060563084128145,0.004715429404214965,"2615.TW,2345.TW,3017.TW,2308.TW,2379.TW",1.4645902082598177,1.2191924196967712,1.1250327647870217,1.2899835765778915,2021
2021-11-02,10,0.046956444501888336,0.043253875922962814,0.031158190506826555,0.03177986686781337,0.6045310758847982,0.6045310758847982,0.6045310758847982,0.0035365067939260694,"2408.TW,3037.TW,6669.TW,2603.TW,2327.TW,2308.TW,3034.TW,2379.TW,2207.TW,1301.TW",1.6803868960548367,1.4273126398367793,1.1600867499986776,1.3309790829032027,2021
2021-11-02,5,0.04099401112293604,0.034904196157866885,0.031158190506826555,0.03177986686781337,1.0,1.0000000000000002,1.0,0.005850000000000001,"2408.TW,3037.TW,6669.TW,2603.TW,2327.TW",1.524629635547764,1.2617473510680517,1.1600867499986776,1.3309790829032027,2021
2021-11-02,3,0.011237000382767943,0.005321263930528675,0.031158190506826555,0.03177986686781337,1.0,1.0,1.0,0.00585,"2408.TW,3037.TW,6669.TW",1.7292415129996237,1.416704191377518,1.1600867499986776,1.3309790829032027,2021
2021-11-09,3,0.04075280882236232,0.03660527088784371,0.0046216101393889986,0.01538814509441326,0.6812192458165796,0.6812192458165796,0.6812192458165796,0.0039851325880269906,"3037.TW,1590.TW,3008.TW",1.79971296178659,1.4685630320708356,1.1654482186850423,1.3514603821485462,2021
2021-11-09,10,0.02659920287883704,0.021740493732660626,0.0046216101393889986,0.01538814509441326,0.8090290443114514,0.8090290443114517,0.8090290443114516,0.004732819909221992,"3037.TW,1590.TW,3008.TW,2303.TW,6669.TW,3231.TW,2892.TW,5880.TW,1303.TW,2884.TW",1.7250838480179387,1.458343121337698,1.1654482186850423,1.3514603821485462,2021
2021-11-09,5,0.036433950487884566,0.03269984249321389,0.0046216101393889986,0.01538814509441326,0.6158704648931956,0.6158704648931959,0.6158704648931957,0.0036028422196251954,"3037.TW,1590.TW,3008.TW,2303.TW,6669.TW",1.5801779162016727,1.3030062907142068,1.1654482186850423,1.3514603821485462,2021
2021-11-16,3,0.018606608410367802,0.01463404263756729,-0.0014155498785193288,-0.0001049809001364066,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0039,"2603.TW,1590.TW,2609.TW",1.8331995161176162,1.4900540460981153,1.1637984686006622,1.3513185046211296,2021
2021-11-16,10,0.0033361173230808004,-0.0013608263114162078,-0.0014155498785193288,-0.0001049809001364066,0.800226697628924,0.800226697628924,0.800226697628924,0.004681326181129205,"2603.TW,1590.TW,2609.TW,3008.TW,3017.TW,2618.TW,2395.TW,1301.TW,2308.TW,2454.TW",1.7308389301270781,1.4563585696471089,1.1637984686006622,1.3513185046211296,2021
2021-11-16,5,0.02505174001969639,0.021439735114931135,-0.0014155498785193288,-0.0001049809001364066,0.6023468979677484,0.6023468979677484,0.6023468979677484,0.0035237293531113286,"2603.TW,1590.TW,2609.TW,3008.TW,3017.TW",1.6197641225432224,1.3309424004402084,1.1637984686006622,1.3513185046211296,2021
2021-11-23,3,-0.001241918151487699,-0.0051726507105916975,-0.021261487403038792,-0.016085717933747096,0.672755602968168,0.6727556029681682,0.672755602968168,0.003935620277363784,"2615.TW,2603.TW,2618.TW",1.8309228323632514,1.4823465169777459,1.1390543821208334,1.329581576317141,2021
2021-11-23,10,-0.00692762401908167,-0.01048108496003719,-0.021261487403038792,-0.016085717933747096,0.6116666170239256,0.6116666170239256,0.6116666170239256,0.0035782497095899644,"2615.TW,2603.TW,2618.TW,2609.TW,2345.TW,5871.TW,3008.TW,1102.TW,3711.TW,2379.TW",1.7188483287815681,1.4410943517463592,1.1390543821208334,1.329581576317141,2021
2021-11-23,5,0.0022504432954367085,-0.0013091733335718336,-0.021261487403038792,-0.016085717933747096,0.6071151967201609,0.6071151967201607,0.6071151967201608,0.0035516239008129406,"2615.TW,2603.TW,2618.TW,2609.TW,2345.TW",1.6234093098529887,1.329199966141032,1.1390543821208334,1.329581576317141,2021
2021-11-30,3,0.07882169419611292,0.0745077491240067,0.03620565493332739,0.049315528042101514,0.6835480895680516,0.6835480895680517,0.6835480895680517,0.003998756323973103,"2408.TW,2618.TW,2454.TW",1.9752392719524683,1.5927928193795688,1.1802945920301948,1.3951505938282707,2021
2021-11-30,10,0.07267483871792253,0.06824220561465721,0.03620565493332739,0.049315528042101514,0.7063790750353227,0.7063790750353229,0.7063790750353228,0.004132317588956639,"2408.TW,2618.TW,2454.TW,3034.TW,2395.TW,1590.TW,2327.TW,5876.TW,2345.TW,2603.TW",1.8437653538563394,1.5394378088083553,1.1802945920301948,1.3951505938282707,2021
2021-11-30,5,0.08758778946685122,0.08242922549054765,0.03620565493332739,0.049315528042101514,0.8107904634966707,0.8107904634966707,0.8107904634966707,0.004743124211455525,"2408.TW,2618.TW,2454.TW,3034.TW,2395.TW",1.7656001427029187,1.4387648898720995,1.1802945920301948,1.3951505938282707,2021
2021-12-07,5,-0.06309995754673664,-0.06750870037234491,-0.02096436767887333,-0.017433762478368656,0.8043881076868857,0.8043881076868857,0.8043881076868857,0.004705670429968282,"2609.TW,2603.TW,3711.TW,2454.TW,2303.TW",1.6541908486538524,1.341635742015474,1.155550462233488,1.3708278697539136,2021
2021-12-07,3,-0.07116300487857977,-0.07659670130004004,-0.02096436767887333,-0.017433762478368656,1.0,1.0,1.0,0.00585,"2609.TW,2603.TW,3711.TW",1.8346753100061526,1.4707901435607034,1.155550462233488,1.3708278697539136,2021
2021-12-07,10,-0.043970872626952526,-0.047379482442286625,-0.02096436767887333,-0.017433762478368656,0.6094671467830657,0.6094671467830658,0.6094671467830657,0.0035653828086809345,"2609.TW,2603.TW,3711.TW,2454.TW,2303.TW,5876.TW,3017.TW,2327.TW,2883.TW,5871.TW",1.7626933823279343,1.4665000421749277,1.155550462233488,1.3708278697539136,2021
2021-12-14,10,0.030638019324635314,0.025770492860661243,0.013204891665947294,0.017586710810590222,0.8073210867505125,0.8073210867505125,0.8073210867505125,0.004722828357490498,"2615.TW,3037.TW,2395.TW,9910.TW,5880.TW,2891.TW,2379.TW,2609.TW,2603.TW,2308.TW",1.8166988162391045,1.504292471041956,1.1708093809018165,1.3949362230703732,2021
2021-12-14,3,0.040077647119302874,0.03399319288365499,0.013204891665947294,0.017586710810590222,1.0,1.0,1.0,0.00585,"2615.TW,3037.TW,2395.TW",1.9082047796590769,1.520786996602141,1.1708093809018165,1.3949362230703732,2021
2021-12-14,5,0.027901649452324984,0.021888424803028883,0.013204891665947294,0.017586710810590222,1.0,1.0,1.0,0.00585,"2615.TW,3037.TW,2395.TW,9910.TW,5880.TW",1.700345501840236,1.3710020350676357,1.1708093809018165,1.3949362230703732,2021
2021-12-21,5,0.03067582002345888,0.02705770355041137,0.02465669022237149,0.019345823448601696,0.6000736956942734,0.6000736956942735,0.6000736956942734,0.0035104311198114998,"2603.TW,2615.TW,2454.TW,3037.TW,2345.TW",1.752504994432385,1.4080982016995065,1.1996776651161591,1.421922412963952,2021
2021-12-21,10,0.030029558476257847,0.026997534243424548,0.02465669022237149,0.019345823448601696,0.5031843371776313,0.5031843371776312,0.5031843371776312,0.0029436283724891426,"2603.TW,2615.TW,2454.TW,3037.TW,2345.TW,2395.TW,2408.TW,2357.TW,9910.TW,1590.TW",1.8712534795751048,1.544904658541037,1.1996776651161591,1.421922412963952,2021
2021-12-21,3,0.025618207084817875,0.021618296077187127,0.02465669022237149,0.019345823448601696,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2603.TW,2615.TW,2454.TW",1.9570895648646223,1.5536638201650224,1.1996776651161591,1.421922412963952,2021
2021-12-28,10,0.004999187455185214,0.0002661520048845567,0.019594081102369598,-0.004451114923106753,0.8050413363904803,0.8050413363904801,0.8050413363904803,0.004709491817884309,"2615.TW,6669.TW,2618.TW,3034.TW,9910.TW,3008.TW,2327.TW,2002.TW,2886.TW,2880.TW",1.8806082264956683,1.5453158380132632,1.2231842465831466,1.4155932728921081,2021
2021-12-28,5,-0.020802383333543013,-0.025443466960630157,0.019594081102369598,-0.004451114923106753,0.8102017560691726,0.8102017560691724,0.8102017560691726,0.004739680273004658,"2615.TW,6669.TW,2618.TW,3034.TW,9910.TW",1.7160487137442537,1.3722713016272423,1.2231842465831466,1.4155932728921081,2021
2021-12-28,3,-0.029908199742537035,-0.033779197429873675,0.019594081102369598,-0.004451114923106753,0.6821096789053647,0.6821096789053647,0.6821096789053647,0.003990341621596383,"2615.TW,6669.TW,2618.TW",1.8985565392446164,1.5011823032440164,1.2231842465831466,1.4155932728921081,2021
2022-01-03,3,-0.02514511589891181,-0.0265342841087558,-0.0006769787649729686,-0.0055832317078506714,1.0,0.0,0.5,0.001425,"2615.TW,2603.TW,2609.TW",0.9748548841010882,0.9734657158912442,0.999323021235027,0.9944167682921493,2022
2022-01-03,5,-0.02741082207791954,-0.028796761656458503,-0.0006769787649729686,-0.0055832317078506714,1.0,0.0,0.5,0.001425,"2615.TW,2603.TW,2609.TW,9910.TW,2379.TW",0.9725891779220804,0.9712032383435415,0.999323021235027,0.9944167682921493,2022
2022-01-03,10,-0.0392839278725285,-0.040652948275310186,-0.0006769787649729686,-0.0055832317078506714,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2615.TW,2603.TW,2609.TW,9910.TW,2379.TW,2454.TW,3037.TW,2618.TW,2395.TW,3017.TW",0.9607160721274715,0.9593470517246898,0.999323021235027,0.9944167682921493,2022
2022-01-10,3,-0.007885340925754733,-0.01175458809614438,0.03116524102906193,0.004055655262922682,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0039,"3037.TW,2615.TW,6669.TW",0.967167820986814,0.9620230273752243,1.030467164057707,0.998449779892012,2022
2022-01-10,5,-0.014956770119514752,-0.01841882125628469,0.03116524102906193,0.004055655262922682,0.6007894833152227,0.6007894833152226,0.6007894833152227,0.003514618477394053,"3037.TW,2615.TW,6669.TW,2618.TW,2379.TW",0.958042385167172,0.9533148194929669,1.030467164057707,0.998449779892012,2022
2022-01-10,10,-0.026365558382182297,-0.028691362895656325,0.03116524102906193,0.004055655262922682,0.4083395205761726,0.4083395205761725,0.40833952057617257,0.0023887861953706094,"3037.TW,2615.TW,6669.TW,2618.TW,2379.TW,3008.TW,3034.TW,2345.TW,2609.TW,9910.TW",0.9353862564390938,0.9318220773207787,1.030467164057707,0.998449779892012,2022
2022-01-17,3,-0.029670123884169525,-0.035346553659447166,-0.042861275050076975,-0.031408590984103556,1.0,1.0,1.0,0.00585,"2345.TW,3008.TW,9910.TW",0.9384718319213529,0.9280188288164821,0.9863000275089568,0.9670898791372156,2022
2022-01-17,5,-0.02238229120428059,-0.028101354800735612,-0.042861275050076975,-0.031408590984103556,1.0,1.0,1.0,0.00585,"2345.TW,3008.TW,9910.TW,2317.TW,2412.TW",0.9365992015163168,0.9265253815135959,0.9863000275089568,0.9670898791372156,2022
2022-01-17,10,-0.017816877631675956,-0.021911831384234803,-0.042861275050076975,-0.031408590984103556,0.7126900050640684,0.7126900050640684,0.7126900050640684,0.0041692365296248,"2345.TW,3008.TW,9910.TW,2317.TW,2412.TW,5871.TW,2883.TW,3017.TW,2357.TW,1102.TW",0.918720593969767,0.9114041490824184,0.9863000275089568,0.9670898791372156,2022
2022-01-24,3,0.04489693362566453,0.04082183558452446,0.009470421081326785,0.040134455234009395,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2345.TW,2891.TW,2883.TW",0.9806063394686817,0.9659022608657715,0.9956407040819909,1.0059035045987117,2022
2022-01-24,10,0.050882726570443036,0.04594881954621921,0.009470421081326785,0.040134455234009395,0.8025661558603998,0.8025661558604,0.8025661558603999,0.00469501201178334,"2345.TW,2891.TW,2883.TW,2618.TW,3231.TW,1590.TW,2887.TW,5880.TW,2454.TW,3711.TW",0.9654676027473656,0.9532820938622819,0.9956407040819909,1.0059035045987117,2022
2022-01-24,5,0.06121385207005431,0.05624737124236634,0.009470421081326785,0.040134455234009395,0.8,0.8,0.8,0.00468,"2345.TW,2891.TW,2883.TW,2618.TW,3231.TW",0.9939320464868676,0.9786399986130662,0.9956407040819909,1.0059035045987117,2022
2022-02-09,10,0.011775597944241076,0.007015035708651363,0.0034745102802855587,0.0069133787137425975,0.8043002064652283,0.8043002064652283,0.8043002064652283,0.004705156207821586,"3037.TW,6669.TW,2603.TW,2345.TW,2454.TW,2882.TW,5876.TW,3017.TW,2317.TW,1303.TW",0.9768365610655089,0.9599694017911438,0.9991000679437946,1.0128576964754834,2022
2022-02-09,5,0.029783163752449292,0.024900742640984408,0.0034745102802855587,0.0069133787137425975,0.8104637255424549,0.8104637255424547,0.8104637255424548,0.00474121279442336,"3037.TW,6669.TW,2603.TW,2345.TW,2454.TW",1.023534487386193,1.0030088613567034,0.9991000679437946,1.0128576964754834,2022
2022-02-09,3,0.03746833634677286,0.03139914657914433,0.0034745102802855587,0.0069133787137425975,1.0,1.0,1.0,0.00585,"3037.TW,6669.TW,2603.TW",1.017348027619672,0.9962307675358227,0.9991000679437946,1.0128576964754834,2022
2022-02-16,10,-0.020016357514062947,-0.02404103319096429,-0.022853084863858175,-0.013451830022074243,0.7020308486405413,0.7020308486405413,0.7020308486405413,0.004106880464547167,"2345.TW,2609.TW,2303.TW,3231.TW,2891.TW,2454.TW,2408.TW,2603.TW,5871.TW,2886.TW",0.9572838512264139,0.9368907455403728,0.9762675493035886,0.9992329069059455,2022
2022-02-16,3,-0.030560621699341,-0.03623184206239993,-0.022853084863858175,-0.013451830022074243,1.0,1.0,1.0,0.00585,"2345.TW,2609.TW,2303.TW",0.9862572394110165,0.9601354917087613,0.9762675493035886,0.9992329069059455,2022
2022-02-16,5,-0.029318184589650235,-0.033860975485770606,-0.022853084863858175,-0.013451830022074243,0.8,0.8,0.8,0.00468,"2345.TW,2609.TW,2303.TW,3231.TW,2891.TW",0.9935263143511315,0.9690460028902934,0.9762675493035886,0.9992329069059455,2022
2022-02-23,3,0.03726498331170158,0.035178031280303834,-0.018426742218110692,0.0034016760824468585,0.3439274850020255,0.3439274850020255,0.3439274850020255,0.0020119757872618495,"2345.TW,2327.TW,2609.TW",1.023010098978713,0.993911168069422,0.9582781188366647,1.0026319735861613,2022
2022-02-23,5,0.027826279175300096,0.02417889842164933,-0.018426742218110692,0.0034016760824468585,0.6066043475880096,0.6066043475880095,0.6066043475880096,0.0035486354333898558,"2345.TW,2327.TW,2609.TW,2002.TW,2883.TW",1.0211724549422732,0.9924764677600831,0.9582781188366647,1.0026319735861613,2022
2022-02-23,10,0.019950740103876066,0.01573474064860725,-0.018426742218110692,0.0034016760824468585,0.7065867391732411,0.706586739173241,0.706586739173241,0.00413353242416346,"2345.TW,2327.TW,2609.TW,2002.TW,2883.TW,2207.TW,1590.TW,2379.TW,3008.TW,2408.TW",0.9763823725478696,0.9516324784375308,0.9582781188366647,1.0026319735861613,2022
2022-03-03,5,-0.04007601324024733,-0.04347154963222477,-0.019133447092881672,-0.017342988166334245,0.6046661811603053,0.6046661811603053,0.6046661811603053,0.0035372971597877863,"2618.TW,2345.TW,2603.TW,2609.TW,6669.TW",0.9802479341174307,0.9493319777330356,0.9399429551496372,0.9852433391330682,2022
2022-03-03,10,-0.03385825753397843,-0.03783368954248367,-0.019133447092881672,-0.017342988166334245,0.7033761168008046,0.7033761168008047,0.7033761168008046,0.004114750283284707,"2618.TW,2345.TW,2603.TW,2609.TW,6669.TW,9910.TW,2412.TW,1303.TW,2207.TW,3034.TW",0.943323766726507,0.915628710689781,0.9399429551496372,0.9852433391330682,2022
2022-03-03,3,-0.06882822004512663,-0.07251829133052079,-0.019133447092881672,-0.017342988166334245,0.6774060703786209,0.6774060703786209,0.6774060703786209,0.003962825511714932,"2618.TW,2345.TW,2603.TW",0.9525981347778193,0.9218344284267055,0.9399429551496372,0.9852433391330682,2022
2022-03-10,5,-0.00176144941407068,-0.006467832907043447,0.005520803724698986,0.012161251410193405,0.8059296030257939,0.8059296030257936,0.8059296030257938,0.004714688177700894,"2618.TW,3037.TW,1590.TW,2454.TW,2308.TW",0.9785212769682357,0.9431918571277452,0.9451321957174319,0.9972251310804838,2022
2022-03-10,3,0.0034946593451142417,-0.00041896982633182756,0.005520803724698986,0.012161251410193405,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2618.TW,3037.TW,1590.TW",0.955927140751659,0.9214482076163208,0.9451321957174319,0.9972251310804838,2022
2022-03-10,10,0.004879441900923511,0.000712974085956164,0.005520803724698986,0.012161251410193405,0.7087583751936951,0.7087583751936952,0.7087583751936952,0.004146236494883117,"2618.TW,3037.TW,1590.TW,2454.TW,2308.TW,9910.TW,2887.TW,2207.TW,2886.TW,3045.TW",0.9479266602400093,0.9162815302328603,0.9451321957174319,0.9972251310804838,2022
2022-03-17,3,-0.0457504809638843,-0.04947205408812516,0.013176967835628384,0.002451504209656832,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"6669.TW,2379.TW,2618.TW",0.9121930142958398,0.8758622720497202,0.9575861722608173,0.9996698326873033,2022
2022-03-17,10,0.005885374017956967,0.0017143922196016792,0.013176967835628384,0.002451504209656832,0.7088166902667925,0.7088166902667925,0.7088166902667925,0.0041465776380607364,"6669.TW,2379.TW,2618.TW,3037.TW,2303.TW,2912.TW,2327.TW,2002.TW,3045.TW,1101.TW",0.9535055631771145,0.9178523961592562,0.9575861722608173,0.9996698326873033,2022
2022-03-17,5,-0.007297092426191434,-0.01087115926820692,0.013176967835628384,0.002451504209656832,0.6154425380085627,0.6154425380085629,0.6154425380085629,0.0036003388473500927,"6669.TW,2379.TW,2618.TW,3037.TW,2303.TW",0.9713809167692036,0.9329382682284336,0.9575861722608173,0.9996698326873033,2022
2022-03-24,3,-0.01785447500419742,-0.023600026325422907,-0.013005603666780163,-0.0033215992210862,1.0,1.0,1.0,0.00585,"3034.TW,2327.TW,2615.TW",0.8959062869230912,0.8551918993719021,0.9451321860276041,0.9963493301497057,2022
2022-03-24,5,0.006284689256068622,0.0015021375934665127,-0.013005603666780163,-0.0033215992210862,0.8124243640631914,0.8124243640631914,0.8124243640631914,0.00475268252976967,"3034.TW,2327.TW,2615.TW,3017.TW,6669.TW",0.977485743980373,0.9343396698735231,0.9451321860276041,0.9963493301497057,2022
2022-03-24,10,0.01004591402875279,0.006425884360418799,-0.013005603666780163,-0.0033215992210862,0.6126538226814625,0.6126538226814626,0.6126538226814626,0.0035840248626865566,"3034.TW,2327.TW,2615.TW,3017.TW,6669.TW,2395.TW,9910.TW,2618.TW,3037.TW,1590.TW",0.9630843980907293,0.9237504095169089,0.9451321860276041,0.9963493301497057,2022
2022-03-31,5,-0.062097204617990426,-0.0665221732362482,-0.03257697117923086,-0.015438702720219102,0.806485379651525,0.806485379651525,0.806485379651525,0.004717939470961422,"2454.TW,3008.TW,2603.TW,2345.TW,3034.TW",0.9167866117252552,0.8721853644926977,0.9143426420428193,0.980966989036035,2022
2022-03-31,3,-0.06234905255776765,-0.06783431060030476,-0.03257697117923086,-0.015438702720219102,1.0,1.0,1.0,0.00585,"2454.TW,3008.TW,2603.TW",0.8400473787528888,0.797180546447044,0.9143426420428193,0.980966989036035,2022
2022-03-31,10,-0.042841346797243544,-0.04679302717081757,-0.03257697117923086,-0.015438702720219102,0.7057355813473359,0.705735581347336,0.705735581347336,0.0041285531508819156,"2454.TW,3008.TW,2603.TW,2345.TW,3034.TW,9910.TW,2379.TW,2327.TW,2382.TW,2891.TW",0.9218245653971099,0.8805253315053303,0.9143426420428193,0.980966989036035,2022
2022-04-11,5,-0.02908517217640283,-0.03476502391917091,0.0007568215005506751,-0.006348150243156436,1.0,1.0,1.0,0.00585,"2887.TW,2327.TW,2880.TW,5876.TW,5880.TW",0.8901217152742052,0.8418638194341582,0.9150346362131877,0.9747396632060574,2022
2022-04-11,3,-0.022417736253076748,-0.028136592495996315,0.0007568215005506751,-0.006348150243156436,1.0,1.0,1.0,0.00585,"2887.TW,2327.TW,2880.TW",0.8212154181759181,0.7747506022659278,0.9150346362131877,0.9747396632060574,2022
2022-04-11,10,-0.015162823335171273,-0.02037329711151825,0.0007568215005506751,-0.006348150243156436,0.9043924205058357,0.9043924205058358,0.9043924205058358,0.005290695659959139,"2887.TW,2327.TW,2880.TW,5876.TW,5880.TW,2618.TW,2883.TW,4904.TW,1590.TW,2308.TW",0.9078471023659724,0.8625861273123541,0.9150346362131877,0.9747396632060574,2022
2022-04-18,5,-0.025809383773490048,-0.03150839887841517,-0.01890367085066269,-0.009781763370072074,1.0,0.9999999999999999,1.0,0.005849999999999999,"2618.TW,9910.TW,2454.TW,2379.TW,3034.TW",0.867148222319576,0.8153380384101206,0.8977371226332578,0.965204990473152,2022
2022-04-18,3,-0.004365161417187197,-0.010189625222896681,-0.01890367085066269,-0.009781763370072074,1.0,1.0,1.0,0.00585,"2618.TW,9910.TW,2454.TW",0.8176306803172974,0.7668561839876246,0.8977371226332578,0.965204990473152,2022
2022-04-18,10,-0.022075525586351775,-0.026123720708582487,-0.01890367085066269,-0.009781763370072074,0.7076202552433265,0.7076202552433264,0.7076202552433264,0.00413957849317346,"2618.TW,9910.TW,2454.TW,2379.TW,3034.TW,2886.TW,2002.TW,2880.TW,2887.TW,2885.TW",0.8878059004291972,0.8400521682353483,0.8977371226332578,0.965204990473152,2022
2022-04-25,3,0.01943218160405998,0.013468503341676152,-0.011175233809129437,0.00891462211147049,1.0,1.0,1.0,0.00585,"1590.TW,2603.TW,3017.TW",0.8335190281822741,0.7771845890642469,0.887704700388696,0.9738094282233256,2022
2022-04-25,5,0.015138186706692114,0.009199628314457975,-0.011175233809129437,0.00891462211147049,1.0,1.0,1.0,0.00585,"1590.TW,2603.TW,3017.TW,2615.TW,2609.TW",0.880275274011426,0.822838845314133,0.887704700388696,0.9738094282233256,2022
2022-04-25,10,0.021641883732144998,0.016260705192343794,-0.011175233809129437,0.00891462211147049,0.9003737944776402,0.9003737944776403,0.9003737944776402,0.005267186697694196,"1590.TW,2603.TW,3017.TW,2615.TW,2609.TW,2345.TW,2303.TW,2454.TW,3711.TW,2207.TW",0.9070196925029982,0.8537120088892125,0.887704700388696,0.9738094282233256,2022
2022-05-03,3,-0.039494367601394395,-0.045113325550926175,-0.03468438687338349,-0.04153392324483584,1.0,1.0,1.0,0.00585,"2308.TW,2884.TW,2303.TW",0.8005997212804864,0.7421232076846288,0.8569152071310935,0.9333633021764005,2022
2022-05-03,10,-0.01404043026410543,-0.01696463922421987,-0.03468438687338349,-0.04153392324483584,0.506983039518195,0.506983039518195,0.506983039518195,0.0029658507811814406,"2308.TW,2884.TW,2303.TW,2379.TW,2609.TW,2615.TW,4904.TW,2454.TW,2002.TW,2603.TW",0.8942847457622395,0.8392290926570231,0.8569152071310935,0.9333633021764005,2022
2022-05-03,5,-0.021871148121081242,-0.026448791147874573,-0.03468438687338349,-0.04153392324483584,0.8,0.7999999999999999,0.8,0.00468,"2308.TW,2884.TW,2303.TW,2379.TW,2609.TW",0.8610226431061967,0.8010757525460612,0.8569152071310935,0.9333633021764005,2022
2022-05-10,10,-0.01563878554854448,-0.019127478051510383,0.012111332298646138,-0.008245553476231382,0.6058321722346814,0.6058321722346813,0.6058321722346813,0.003544118207572886,"2308.TW,3034.TW,2609.TW,2881.TW,4904.TW,2303.TW,2317.TW,1216.TW,2912.TW,5871.TW",0.8802992184039292,0.8231767566070369,0.8672935919564213,0.9256672051555531,2022
2022-05-10,3,-0.007240158330751499,-0.011173322152260745,0.012111332298646138,-0.008245553476231382,0.6772390136712321,0.6772390136712321,0.6772390136712321,0.003961848229976707,"2308.TW,3034.TW,2609.TW",0.7948032525388601,0.7338312260084994,0.8672935919564213,0.9256672051555531,2022
2022-05-10,5,-0.018522791587434577,-0.022024231699016128,0.012111332298646138,-0.008245553476231382,0.6098325728608482,0.6098325728608481,0.6098325728608482,0.0035675205512359616,"2308.TW,3034.TW,2609.TW,2881.TW,4904.TW",0.8450741001358786,0.7834326745635231,0.8672935919564213,0.9256672051555531,2022
2022-05-17,10,0.00458107317886235,-0.001295726099234118,-0.013163125779648066,0.001736497484468207,0.9999999999999999,1.0,1.0,0.00585,"3017.TW,2345.TW,5880.TW,2887.TW,3711.TW,2885.TW,3231.TW,2002.TW,3008.TW,2880.TW",0.8843319335427329,0.8221101449992183,0.8558772973176162,0.9272746239287605,2022
2022-05-17,3,0.008938001282163967,0.00303571397466329,-0.013163125779648066,0.001736497484468207,1.0,1.0,1.0,0.00585,"3017.TW,2345.TW,5880.TW",0.8019072050291206,0.7360589277163376,0.8558772973176162,0.9272746239287605,2022
