date,ic,top_alpha,bottom_alpha,top_bottom_spread,year
2022-04-20,-0.0860984393757503,0.01242207723376958,0.015867903957455576,-0.0034458267236859956,2022
2022-04-21,0.14583433373349342,0.013593054882774814,0.011803625878109392,0.0017894290046654212,2022
2022-04-22,0.09906362545018006,0.030148294382200257,0.022632724950137083,0.007515569432063173,2022
2022-04-25,0.3271548619447779,0.032817117541274435,0.012988232243400422,0.019828885297874015,2022
2022-04-26,-0.1394957983193277,0.019123646209643918,0.03884174791864847,-0.019718101709004555,2022
2022-04-27,0.0974309723889556,0.010181313555994298,0.010661137964198365,-0.00047982440820406626,2022
2022-04-28,0.28902761104441776,0.006818934372079155,-0.0037160876163336966,0.010535021988412852,2022
2022-04-29,0.2107563025210084,0.008354491827857857,-0.010552673480625862,0.01890716530848372,2022
2022-05-03,0.38324129651860744,0.020643956609278057,-0.01648637023415207,0.03713032684343012,2022
2022-05-04,0.05277310924369748,-0.004442312087555222,-0.004966313927705879,0.000524001840150657,2022
2022-05-05,-0.14698679471788717,-0.011947927771925947,0.012751699184054176,-0.024699626955980124,2022
2022-05-06,-0.11884753901560624,0.022178951722174732,0.022845072003682486,-0.0006661202815077538,2022
2022-05-09,-0.10703738388160564,-0.0058288913561191594,0.008148709274788446,-0.013977600630907605,2022
2022-05-10,-0.28941176470588237,-0.027750117847190614,0.0004964438058435606,-0.028246561653034175,2022
2022-05-11,-0.062184873949579826,-0.0020995732973086213,-0.008411423232203763,0.006311849934895142,2022
2022-05-12,-0.10895558223289314,-0.007094573870628873,0.002810895910012945,-0.009905469780641819,2022
2022-05-13,0.45872749099639853,0.008398516871811113,-0.02666816347025419,0.0350666803420653,2022
2022-05-16,0.16504201680672267,0.0012803658454643597,-0.013777862358848758,0.015058228204313118,2022
2022-05-17,-0.0974309723889556,0.017744198958510416,0.040583482038222186,-0.02283928307971177,2022
2022-05-18,-0.09762304921968785,-0.01626124173144101,0.014463820658609572,-0.030725062390050583,2022
2022-05-19,-0.15251266541407785,-0.003629222266193577,0.010116514379125186,-0.013745736645318763,2022
2022-05-20,0.1897238895558223,0.015644249813147125,-0.011587610218538292,0.027231860031685415,2022
2022-05-23,0.03423769507803121,0.0014223995378469744,-0.005129420578973043,0.006551820116820017,2022
2022-05-24,0.03250900360144057,-0.00963419484268684,-0.017863415379940593,0.008229220537253754,2022
2022-05-25,0.12278511404561823,-0.008430490225634867,-0.006620740540905057,-0.0018097496847298104,2022
2022-05-26,0.0860984393757503,2.6452892250361516e-05,0.0025745433626151782,-0.002548090470364817,2022
2022-05-27,0.05267707082833133,0.006736919499897076,0.009475717827527185,-0.0027387983276301094,2022
2022-05-30,-0.16187274909963983,-0.002131593504445306,0.02274723517057501,-0.024878828675020316,2022
2022-05-31,0.27871017319373675,0.01914467671358907,-0.0014441570176590758,0.020588833731248146,2022
2022-06-01,-0.27807923169267706,-0.0017299557747657123,0.023824278246453046,-0.025554234021218758,2022
2022-06-02,-0.013589435774309724,-0.004477133051128656,0.0016845007862825278,-0.006161633837411184,2022
2022-06-06,0.08244897959183674,0.01684941267902649,0.001491840987198545,0.015357571691827944,2022
2022-06-07,-0.2527250900360144,0.012584897738244328,0.02592832854039958,-0.013343430802155252,2022
2022-06-08,0.09589435774309724,0.021397544492996877,-0.006897587214378087,0.028295131707374965,2022
2022-06-09,0.09925570228091235,0.0041744606597374,-0.024554388432938723,0.028728849092676124,2022
2022-06-10,-0.04768307322929172,-0.007942098012543596,-0.0029582212542634935,-0.004983876758280103,2022
2022-06-13,0.14214026751437983,0.003497066554410433,-0.026572858217650486,0.03006992477206092,2022
2022-06-14,-0.05901560624249699,-0.003438603392307016,-0.0015174857263959506,-0.0019211176659110654,2022
2022-06-15,-0.38660264105642256,-0.054695900149212405,0.028063998141455593,-0.082759898290668,2022
2022-06-16,-0.16605440711646133,-0.018774395174092483,0.004202673514960642,-0.022977068689053123,2022
2022-06-17,-0.031405315862974466,0.02478007782596612,0.018923771193521056,0.005856306632445064,2022
2022-06-20,-0.0025930994749244975,0.0025483810171541667,0.017386541212586804,-0.014838160195432638,2022
2022-06-21,0.1636014405762305,0.013784065195081897,-0.02626690736242652,0.04005097255750842,2022
2022-06-22,0.19183673469387755,0.014139897021046432,0.002948464095197245,0.011191432925849187,2022
2022-06-23,-0.08340936374549819,-0.007318136143769749,0.014294834319051541,-0.02161297046282129,2022
2022-06-24,0.014453781512605042,-0.0006337645192290853,-0.007594521026102241,0.006960756506873156,2022
2022-06-27,0.25973589435774314,0.005842494971465928,-0.012620367444124758,0.018462862415590687,2022
2022-06-28,-0.1874189675870348,-0.015532543197690752,0.019348958178155885,-0.03488150137584664,2022
2022-06-29,-0.23438175270108041,0.003793608623996503,0.014823862658737797,-0.011030254034741295,2022
2022-06-30,0.1603361344537815,0.01859159766177628,-0.0011585512844373368,0.019750148946213616,2022
2022-07-01,0.31025210084033605,0.049625282220048104,0.01007625828161729,0.039549023938430815,2022
2022-07-04,0.047202881152460976,0.018811078557220785,0.007777693911673589,0.011033384645547196,2022
2022-07-05,0.26050420168067223,0.0328824286745754,-0.008033188007441284,0.04091561668201668,2022
2022-07-06,0.24004801920768307,0.0040459523600119614,-0.03247048389843886,0.03651643625845082,2022
2022-07-07,0.2644417767106843,-0.0020650086266334466,-0.032309216041284484,0.030244207414651038,2022
2022-07-08,0.07418967587034814,-0.025947237450526028,-0.03336222882888196,0.007414991378355929,2022
2022-07-11,0.2080242023217208,0.014600071059997421,-0.022833044557737447,0.037433115617734866,2022
2022-07-12,0.1987082523562513,0.023600196977260256,0.003090603916170298,0.02050959306108996,2022
2022-07-13,-0.29795918367346935,-0.02269431791019185,0.02281340069610005,-0.0455077186062919,2022
2022-07-14,0.07755102040816325,0.012482768943378918,-0.007173715279403259,0.019656484222782176,2022
2022-07-15,0.3279231692677071,0.03411527204982331,0.005663800634710114,0.028451471415113193,2022
2022-07-18,-0.004081632653061224,0.002181427746467124,0.004166339696024779,-0.0019849119495576554,2022
2022-07-19,0.0319327731092437,-0.0058954929070222815,-0.009866351484651958,0.003970858577629677,2022
2022-07-20,0.3355102040816326,0.0071040459563401995,-0.010785034575936592,0.017889080532276794,2022
2022-07-21,0.5509243697478992,0.030574533765495515,-0.044383700546256455,0.07495823431175197,2022
2022-07-22,0.40936374549819926,0.01906864880048783,-0.032978352848154965,0.052047001648642795,2022
2022-07-25,0.15543817527010806,0.0016674172076953987,-0.016388718618376596,0.018056135826071996,2022
2022-07-26,0.06977190876350539,0.011048989576067337,0.0048082016253390815,0.006240787950728255,2022
2022-07-27,0.23668667466986795,0.01747078302877403,-0.0115023133406968,0.02897309636947083,2022
2022-07-28,-0.13181272509003603,-0.018928156857062284,0.003372750674603875,-0.022300907531666157,2022
2022-07-29,0.06698840310221618,-0.008361611110446986,-0.018234333210907817,0.009872722100460831,2022
2022-08-01,0.032317702715262714,0.004118032124377047,0.0041338816906125175,-1.584956623547091e-05,2022
2022-08-02,-0.20259303721488592,-0.0044022974240609854,0.005803284569075351,-0.010205581993136335,2022
2022-08-03,0.06362545018007203,0.015144676171281901,0.009699642002630205,0.005445034168651696,2022
2022-08-04,-0.0534453781512605,-0.010031134391973007,0.020098614013093673,-0.03012974840506668,2022
2022-08-05,0.19222088835534215,0.02070394871997815,0.005515790903543416,0.015188157816434733,2022
2022-08-08,0.21421368547418965,0.0005684317366357328,-0.012013566329610915,0.012581998066246648,2022
2022-08-09,-0.03759903961584634,-0.018646835910923844,-0.008462983870885643,-0.0101838520400382,2022
2022-08-10,-0.15870348139255702,-0.017868358754688653,0.0025995735401150633,-0.020467932294803717,2022
2022-08-11,-0.21162064825930374,-0.011319174829829448,0.010263670089333144,-0.02158284491916259,2022
2022-08-12,-0.07015606242496998,-0.007842608148711816,0.00596659957241411,-0.013809207721125927,2022
2022-08-15,-0.013013205282112843,0.01026828762534906,0.0029129673991393655,0.0073553202262096945,2022
2022-08-16,0.07611044417767106,0.006558693182259112,0.01094069845493767,-0.004382005272678557,2022
2022-08-17,-0.16523806098546656,0.006699656294850609,0.010869543700492224,-0.004169887405641615,2022
2022-08-18,-0.41032412965186077,-0.004743193483538943,0.011856840029409644,-0.016600033512948587,2022
2022-08-19,-0.061896758703481394,-0.0037808891709203095,0.0011319311204686766,-0.004912820291388986,2022
2022-08-22,-0.0954644769657389,-0.00473968568933264,0.0033436829262153077,-0.008083368615547948,2022
2022-08-23,0.007058823529411764,0.0002772107633493115,-0.004847725249320501,0.005124936012669812,2022
2022-08-24,-0.006962785114045618,-0.006309294143101607,0.0016044730221427051,-0.007913767165244312,2022
2022-08-25,0.007058823529411764,-0.0034521633615465343,-0.01948851882660868,0.016036355465062147,2022
2022-08-26,0.16811524609843936,0.0024537944291811,-0.03600975373763273,0.038463548166813834,2022
2022-08-29,-0.01070854042422524,-0.010183618885756873,-0.011494146244293346,0.0013105273585364736,2022
2022-08-30,0.15342136854741897,-0.014295530170729664,-0.018160894349269395,0.003865364178539731,2022
2022-08-31,-0.09195678271308522,-0.015281126471239548,0.0003888353392631383,-0.015669961810502685,2022
2022-09-01,0.2643457382953181,0.030858779507741796,-0.009580940006051997,0.04043971951379379,2022
2022-09-02,-0.07639855942376951,0.014469172080378744,0.02368266329276376,-0.009213491212385017,2022
2022-09-05,-0.0949842733592714,0.005355053936621446,0.013808006534589046,-0.0084529525979676,2022
2022-09-06,-0.3812244897959184,0.0016435547152528485,0.041328718081232084,-0.039685163365979235,2022
2022-09-07,-0.2870108043217287,0.004358443046083927,0.015395811347255251,-0.011037368301171325,2022
2022-09-08,-0.01022833681775774,0.011331255715820287,0.016659401691444774,-0.005328145975624487,2022
2022-09-12,0.16427370948379352,0.018225725657169345,-0.002996779966184504,0.02122250562335385,2022
2022-09-13,0.2093157262905162,0.01374406205586004,-0.013184291956650319,0.02692835401251036,2022
2022-09-14,0.007346938775510203,0.002466152182273462,-0.009011909942506812,0.011478062124780274,2022
2022-09-15,0.29920768307322926,0.004238934714130949,-0.02833609874671724,0.03257503346084819,2022
2022-09-16,0.22967587034813922,0.004835646519299375,-0.024286855550361763,0.02912250206966114,2022
2022-09-19,0.2293877551020408,0.00655691770287411,-0.01807238687760778,0.02462930458048189,2022
2022-09-20,-0.20144057623049216,-0.018082295207237552,0.0029070747525044792,-0.02098936995974203,2022
2022-09-21,0.027322929171668665,-0.032492458598648244,-0.030937368748444084,-0.0015550898502041596,2022
2022-09-22,0.058343337334933965,-0.004129820322860423,-0.004242649882308658,0.00011282955944823519,2022
2022-09-23,0.13555822328931572,0.01636151285515407,-0.02983546238621374,0.046196975241367816,2022
2022-09-26,-0.02261704681872749,0.03150830130429598,0.01759738042719968,0.013910920877096299,2022
2022-09-27,0.16897959183673472,0.011653024750219865,-0.003428240303505181,0.015081265053725045,2022
2022-09-28,-0.27980792316926767,0.01586567211157126,0.03549420548628222,-0.019628533374710957,2022
2022-09-29,0.20422569027611043,0.028171725685328643,-0.0032481023265247488,0.03141982801185339,2022
2022-09-30,0.16465786314525807,0.03153406421378189,0.026934682847702396,0.004599381366079493,2022
2022-10-03,0.015414165666266506,0.005139433554800665,0.02280461502550467,-0.017665181470704006,2022
2022-10-04,0.035966386554621844,0.02071077877089993,0.01764992865030609,0.003060850120593841,2022
2022-10-05,0.0008163265306122449,0.008152506229482803,0.01682960365411711,-0.008677097424634307,2022
2022-10-06,0.07447779111644658,0.024518843379626953,-0.011577387353432677,0.036096230733059634,2022
2022-10-07,-0.395438175270108,-0.019238754436024165,0.021222317542346214,-0.04046107197837038,2022
2022-10-11,0.06189824487366069,-0.00027602455724222706,-0.029640616613794746,0.029364592056552518,2022
2022-10-12,0.031213234420387467,0.01936331954028304,0.000838187338283336,0.018525132201999705,2022
2022-10-13,-0.17205282112845138,-0.026617116248530148,0.007956727628679595,-0.03457384387720974,2022
2022-10-14,-0.039519807923169274,-0.009730143182063977,0.004695170607989896,-0.014425313790053872,2022
2022-10-17,0.04211284513805522,0.010435469241634554,0.013872746397897784,-0.0034372771562632305,2022
2022-10-18,-0.13210084033613445,0.010583257315386174,0.033299958404678066,-0.022716701089291892,2022
2022-10-19,-0.25963985594237693,-0.021385089555889025,0.015653591200776917,-0.03703868075666594,2022
2022-10-20,-0.11490996398559422,0.019785155472371675,0.013845375184794917,0.005939780287576758,2022
2022-10-21,0.20979591836734693,0.02254863181374217,0.01852086093298618,0.004027770880755989,2022
2022-10-24,0.05728691476590636,0.009681413232312853,0.029798694592082155,-0.020117281359769302,2022
2022-10-25,0.016086434573829533,0.008208287300220963,-0.0017494986490927734,0.009957785949313736,2022
2022-10-26,0.005810463638256744,0.015333998001595229,0.003489312622407015,0.011844685379188214,2022
2022-10-27,-0.31841536614645854,-0.0049092032691925415,0.026324912560866175,-0.031234115830058716,2022
2022-10-28,0.2510924369747899,0.03200097813706608,0.020113979643377543,0.011886998493688537,2022
2022-10-31,-0.11001464624170415,0.02813068371744636,0.02158895876157647,0.006541724955869889,2022
2022-11-01,0.22612244897959183,0.04356547805904696,0.018769144055200117,0.024796334003846843,2022
2022-11-02,0.26857142857142857,0.023371949661350012,0.022944623138742716,0.0004273265226072964,2022
2022-11-03,0.1456422569027611,0.025320909225722343,0.032122762637326406,-0.006801853411604063,2022
2022-11-04,-0.11284784751986238,-0.0331801923851404,-0.00037193802859474266,-0.03280825435654566,2022
2022-11-07,0.16235294117647062,-0.008580832740350052,-0.058966387839892276,0.05038555509954222,2022
2022-11-08,0.0672749099639856,-0.061285282989039305,-0.05917144641839352,-0.0021138365706457884,2022
2022-11-09,-0.13795918367346938,-0.06469464115086423,-0.036157512221856924,-0.02853712892900731,2022
2022-11-10,0.26108043217286914,-0.02896228205209892,-0.06665945791772973,0.03769717586563081,2022
2022-11-11,0.025306122448979586,-0.04732581064457232,-0.04042003789663902,-0.006905772747933303,2022
2022-11-14,0.3599606234080376,-0.010749134040167207,-0.03731889168779144,0.026569757647624235,2022
2022-11-15,0.04297822277884121,-0.0099328946897432,-0.007892037787613803,-0.002040856902129396,2022
2022-11-16,-0.10703481392557021,-0.019751327912303905,0.0015941722855908225,-0.02134550019789473,2022
2022-11-17,-0.23050326572870525,0.0006767368630893999,0.006375164387696919,-0.005698427524607519,2022
2022-11-18,-0.33374150649491213,-0.004549856915874562,0.015096884049727666,-0.019646740965602226,2022
2022-11-21,-0.22055222088835533,-0.01060564111811727,0.014619019287071622,-0.025224660405188892,2022
2022-11-22,-0.05939975990396158,0.025716553754414874,0.024452077620892763,0.0012644761335221105,2022
2022-11-23,-0.05402160864345738,-0.0030538140879724286,0.003920985888515615,-0.0069747999764880435,2022
2022-11-24,0.11951980792316927,0.009497343160812587,0.00743345838212377,0.0020638847786888176,2022
2022-11-25,0.1057863145258103,0.008441131075165509,-0.00153797750465674,0.009979108579822248,2022
2022-11-28,0.12758703481392558,0.011759591330659735,0.004425974030090285,0.00733361730056945,2022
2022-11-29,0.04854741896758703,0.01837649404675845,-0.006604910702710587,0.024981404749469038,2022
2022-11-30,-0.28086434573829533,-0.004179059420105579,0.019939855649034575,-0.024118915069140157,2022
2022-12-01,0.029627851140456178,0.012841423016072329,0.01074402062896621,0.002097402387106118,2022
2022-12-02,0.20758703481392557,0.01670900589013319,0.0016712642301005775,0.01503774166003261,2022
2022-12-05,0.2742376950780312,0.01443842781764495,-0.002617650624412471,0.01705607844205742,2022
2022-12-06,-0.038367346938775505,-0.007507417755003987,-0.005814357750584831,-0.0016930600044191557,2022
2022-12-07,-0.003457465966565997,0.004935251722000422,0.009459378496522675,-0.004524126774522253,2022
2022-12-08,0.1407442977190876,0.0046227945738217206,0.003146440856745247,0.0014763537170764734,2022
2022-12-09,0.13891956782713086,0.011465326988304903,0.008123111428430873,0.00334221555987403,2022
2022-12-12,-0.196734693877551,-0.01056879259773973,0.02504521249460555,-0.03561400509234528,2022
2022-12-13,0.08696278511404561,0.022477355498889517,0.015829630969283436,0.006647724529606082,2022
2022-12-14,-0.08955582232893158,-0.0010564650259553554,0.025525697036988603,-0.02658216206294396,2022
2022-12-15,0.3262905162064826,0.03940712954508322,-0.021375889633952927,0.06078301917903615,2022
2022-12-16,0.09435774309723889,0.01377404956120214,0.0006845748113839311,0.01308947474981821,2022
2022-12-19,0.01944777911164466,0.017910038640432436,0.008719295626054979,0.009190743014377457,2022
2022-12-20,0.0018727490996398558,0.0088308651087334,0.012410362659686125,-0.0035794975509527253,2022
2022-12-21,0.27606242496998795,0.008331424518426833,-0.01659232748454905,0.024923752002975884,2022
2022-12-22,-0.1578391356542617,-0.005790606765612083,-0.0003351168323121545,-0.005455489933299928,2022
2022-12-23,-0.049129547492105935,-0.008388077458463993,-0.0018196807158053052,-0.006568396742658688,2022
2022-12-26,-0.1745498199279712,-0.0012829029299874727,0.0034500958570911067,-0.00473299878707858,2022
2022-12-27,-0.07265306122448979,-0.0037288177594502646,0.00702476420041861,-0.010753581959868874,2022
2022-12-28,0.10588235294117646,0.013161311724664304,-0.01030485205222068,0.023466163776884985,2022
2022-12-29,-0.16984393757503002,-0.013818570129212226,-0.0054932591889991335,-0.008325310940213094,2022
2022-12-30,-0.06814089175773819,-0.012472041092844333,-0.006103040733398779,-0.006369000359445554,2022
2023-01-03,-0.07064134289703623,-0.008216194617966844,-0.013571979524353073,0.005355784906386229,2023
2023-01-04,-0.23246098439375748,-0.021737775804434444,-0.020466645427236953,-0.0012711303771974908,2023
2023-01-05,-0.2643457382953181,-0.020831942406478253,-0.01894681668096161,-0.0018851257255166447,2023
2023-01-06,-0.018583433373349337,-0.029281363876925526,-0.03392882435811253,0.0046474604811870025,2023
2023-01-09,0.2597421307382705,-0.020526331647712538,-0.021081038770192306,0.0005547071224797674,2023
2023-01-10,-0.010036014405762305,-0.024402395763530517,-0.03237670805721395,0.007974312293683436,2023
2023-01-11,0.1733013205282113,-0.030454155662238802,-0.047537454648631405,0.017083298986392603,2023
2023-01-12,0.18626650660264102,-0.011548479727579542,-0.007709971082395284,-0.0038385086451842585,2023
2023-01-13,0.3048739495798319,-0.00041544263295132387,-0.03302669628682673,0.032611253653875405,2023
2023-01-16,0.03606242496998799,-0.005640385610943865,-0.0012400148157287517,-0.004400370795215113,2023
2023-01-17,0.14304921968787515,0.01593203522585591,0.003635172486221938,0.012296862739633973,2023
2023-01-30,0.05152460984393757,0.007449597006003073,0.0043685281946025944,0.0030810688114004782,2023
2023-01-31,0.2506122448979592,0.02508173365742067,-0.0007818652423075778,0.025863598899728245,2023
2023-02-01,0.4072126582844396,0.02317542169687161,-0.019491249155164547,0.042666670852036154,2023
2023-02-02,0.07447779111644658,-0.005107879616044297,-0.0045790945756664534,-0.0005287850403778438,2023
2023-02-03,0.06862109536420569,-0.0019982822741191008,-0.00918177913573911,0.007183496861620009,2023
2023-02-06,-0.24590636254501802,-0.011583031575074898,-0.0046397991978156085,-0.0069432323772592895,2023
2023-02-07,-0.23130852340936373,0.005393460671256456,0.012644783361119816,-0.00725132268986336,2023
2023-02-08,-0.20326530612244897,0.009282706084892156,0.02054929663361559,-0.011266590548723433,2023
2023-02-09,-0.26252100840336134,0.0022307913406032663,0.02008766620206328,-0.017856874861460013,2023
2023-02-10,-0.3741176470588235,0.022590687501940286,0.033823338455203286,-0.011232650953263,2023
2023-02-13,-0.07875717359016957,0.026643542159834676,0.023309228962775198,0.0033343131970594783,2023
2023-02-14,-0.002352941176470588,0.01782752173294231,0.021009528899618723,-0.003182007166676413,2023
2023-02-15,-0.1630252100840336,0.010746410204333378,0.02835281929690543,-0.01760640909257205,2023
2023-02-16,0.11126050420168068,0.03047474193299806,0.023457617555760514,0.007017124377237546,2023
2023-02-17,-0.00936374549819928,0.01898606844616312,0.014481348741436062,0.004504719704727057,2023
2023-02-20,-0.16581032412965185,0.004488948792470593,0.020585498583767913,-0.01609654979129732,2023
2023-02-21,0.018103241296518604,-0.0017293677812173613,0.0029855886311205395,-0.004714956412337901,2023
2023-02-22,0.20576230492196879,0.006569345090350609,-0.003465775693423989,0.010035120783774599,2023
2023-02-23,-0.36192945819455435,-0.009639954490601366,0.030595118744834292,-0.04023507323543566,2023
2023-02-24,-0.04825930372148859,0.0017882610742455563,-0.004171029250038405,0.005959290324283961,2023
2023-03-01,0.3163985594237695,0.032137412299395485,0.0028100228107060367,0.02932738948868945,2023
2023-03-02,-0.10972388955582232,-0.0008376232702206332,0.0032958565649174763,-0.0041334798351381095,2023
2023-03-03,-0.05781651421868694,-0.0035693671282788107,-0.002913215253034962,-0.0006561518752438485,2023
2023-03-06,-0.184921968787515,-0.003353654191619415,-0.0044123378812347845,0.0010586836896153695,2023
2023-03-07,0.020792316926770707,0.0018753320351995394,-0.009416436752002554,0.011291768787202094,2023
2023-03-08,0.12739495798319328,0.006304034634069922,-0.02083235184934158,0.0271363864834115,2023
2023-03-09,-0.11183673469387755,-0.002566183424140012,0.00272542913802466,-0.005291612562164672,2023
2023-03-10,0.24100840336134452,0.0030652612600360007,-0.017705533929204452,0.02077079518924045,2023
2023-03-13,0.3097719087635054,0.01452074228778415,0.0009527430073747678,0.013567999280409382,2023
2023-03-14,0.014837935174069627,0.003945135390060628,0.022800068374237592,-0.018854932984176963,2023
2023-03-15,0.036350540216086434,0.015314128614160039,0.01377366673341498,0.0015404618807450584,2023
2023-03-16,-0.21094837935174068,-0.006641521066270939,-0.0006547458260634853,-0.005986775240207454,2023
2023-03-17,-0.07082833133253301,0.006452281831204498,0.03508789819738867,-0.02863561636618417,2023
2023-03-20,0.03558223289315726,0.008232533120033792,0.024982241620890955,-0.016749708500857163,2023
2023-03-21,-0.0168547418967587,0.0032130962612965442,0.007209246287381866,-0.003996150026085322,2023
2023-03-22,0.05133253301320528,0.015425523709484312,0.0007996570675529613,0.01462586664193135,2023
2023-03-23,0.06448979591836734,0.006825000046025253,-0.003085910296824035,0.009910910342849289,2023
2023-03-24,0.08283313325330133,0.004260451638032537,-0.00302502991779402,0.0072854815558265566,2023
2023-03-27,-0.0026410564225690276,-0.0010553250385771594,-0.003471323243334512,0.0024159982047573525,2023
2023-03-28,0.184921968787515,0.007395853453107426,-0.0006694120180798957,0.008065265471187322,2023
2023-03-29,-0.07687875150060022,0.009948303017197246,0.021829599352489702,-0.011881296335292457,2023
2023-03-30,-0.09618247298919569,0.025973306069518132,0.01962546134263371,0.0063478447268844225,2023
2023-03-31,-0.07543817527010806,0.02159361736294595,0.03048686431587668,-0.008893246952930731,2023
2023-04-06,0.051236494597839126,0.02045970042967967,0.015504500152216206,0.004955200277463465,2023
2023-04-07,-0.12220888355342135,0.017215276898692945,0.03529231869949199,-0.018077041800799044,2023
2023-04-10,-0.4596508921106905,-0.008103763645103856,0.04019538098375284,-0.04829914462885669,2023
2023-04-11,-0.018871548619447776,-0.0007155523844830869,6.248107296682459e-05,-0.0007780334574499115,2023
2023-04-12,0.22352941176470587,-0.0011604010611774075,-0.016439271204397466,0.015278870143220059,2023
2023-04-13,0.10002400960384153,-0.020064886907601533,-0.018559515219500756,-0.0015053716881007762,2023
2023-04-14,0.05920768307322929,-0.0016140567450722786,-0.010996010250436183,0.009381953505363904,2023
2023-04-17,-0.13421368547418966,-0.008657201053477604,-0.0017259239480519328,-0.006931277105425671,2023
2023-04-18,-0.2395678271308523,-0.030081609857706935,-0.0050927777844030795,-0.024988832073303855,2023
2023-04-19,0.10751500600240095,-0.0019834075469367884,-0.0036429053858442082,0.0016594978389074199,2023
2023-04-20,0.10933973589435773,0.023874190922768223,0.024592258577868432,-0.0007180676551002095,2023
2023-04-21,0.29411764705882354,0.037670372843842725,0.003586095410865342,0.034084277432977386,2023
2023-04-24,0.023385354141656663,0.01487618294649391,0.024033978678790303,-0.009157795732296393,2023
2023-04-25,0.11481392557022808,0.0430461280617148,0.020013554402305067,0.023032573659409736,2023
2023-04-26,-0.18271308523409363,0.006431456164618465,0.030551374416547917,-0.024119918251929454,2023
2023-04-27,0.12710684273709483,0.005960177596487459,0.01772615527366932,-0.011765977677181861,2023
2023-04-28,0.08317126464017091,0.02440994786472872,-0.008028880898206126,0.03243882876293484,2023
2023-05-02,0.1348859543817527,0.0052998958928906605,-0.019048213666674984,0.024348109559565644,2023
2023-05-03,0.007154861944777911,-0.006474514819721588,0.0011384852498884435,-0.007613000069610031,2023
2023-05-04,-0.023193277310924368,-0.012285325014710358,-0.0103408415771012,-0.0019444834376091576,2023
2023-05-05,0.037791116446578635,0.002012084738255404,0.013693019855113665,-0.01168093511685826,2023
2023-05-08,0.13219687875150057,0.01327694268938886,0.002398175448828044,0.010878767240560815,2023
2023-05-09,0.14929171668667465,0.023785095429759408,-0.005667260467073998,0.029452355896833406,2023
2023-05-10,0.13258103241296518,0.004035489626777089,0.007876743030539623,-0.003841253403762534,2023
2023-05-11,0.11769507803121249,0.001408263011169919,-0.004873535255636196,0.006281798266806115,2023
2023-05-12,-0.27625450180072025,-0.005864917685832238,-0.003353389894881853,-0.002511527790950385,2023
2023-05-15,-0.11289315726290516,-0.014788931131787886,0.005417653187921789,-0.020206584319709675,2023
2023-05-16,0.013301320528211284,-0.0016800075714795803,0.007482134817066721,-0.009162142388546301,2023
2023-05-17,-0.13344537815126048,0.014393832415919017,0.006253873080953254,0.008139959334965762,2023
2023-05-18,0.03827130852340937,0.0155417206452648,-0.00598101312672975,0.02152273377199455,2023
2023-05-19,0.0035054021608643456,-0.0004122319953337561,0.021065109804082917,-0.021477341799416672,2023
2023-05-22,-0.0030252100840336134,0.04348181371607214,-0.003105561459907702,0.04658737517597984,2023
2023-05-23,0.07783913565426169,0.030254234813318827,-0.0147813926456011,0.045035627458919925,2023
2023-05-24,0.20441776710684276,0.02009894075438734,-0.01967068717947914,0.03976962793386648,2023
2023-05-25,-0.07034982834748868,0.0009565409674920034,0.03191203653445647,-0.030955495566964468,2023
2023-05-26,0.11923169267707083,0.0139916500019858,0.01353131731486006,0.0004603326871257408,2023
2023-05-29,0.15351740696278512,0.011323707763577573,0.0017896430062202095,0.009534064757357364,2023
2023-05-30,-0.23073229291716685,0.008761918671776526,0.0159474002286799,-0.007185481556903373,2023
2023-05-31,0.03174069627851141,0.0073966088247971575,0.008654466930262849,-0.0012578581054656915,2023
2023-06-01,0.26626650660264106,0.008220420500020698,-0.011543619258008186,0.019764039758028883,2023
2023-06-02,-0.2064345738295318,-0.007463387797070509,0.006954049266681905,-0.014417437063752415,2023
2023-06-05,-0.05162064825930372,-0.02254849561287897,-0.008960047717837982,-0.01358844789504099,2023
2023-06-06,-0.1208643457382953,-0.029209546592629178,-0.011166238831149733,-0.018043307761479443,2023
2023-06-07,-0.06977190876350539,0.0036014347280529657,0.023036377480720883,-0.019434942752667918,2023
2023-06-08,0.17042016806722687,0.04559559446222845,0.013764560207101017,0.031831034255127434,2023
2023-06-09,-0.19030012004801922,0.005381660241230712,0.03901836205024436,-0.033636701809013646,2023
2023-06-12,0.009747899159663865,0.01655318411574742,0.02883221487993278,-0.01227903076418536,2023
2023-06-13,0.2590636254501801,0.03959410438048748,-0.0015746825934024656,0.04116878697388995,2023
2023-06-14,-0.0319327731092437,0.011262488735677001,-0.0012223888506084136,0.012484877586285414,2023
2023-06-15,0.06429771908763504,-0.0016160901378857284,0.0072850123474442864,-0.008901102485330015,2023
2023-06-16,-0.16782713085234094,-0.010964446451011522,-0.003942270515010371,-0.007022175936001152,2023
2023-06-19,0.010516206482593037,-0.00909500368295817,-0.006751022358623959,-0.0023439813243342107,2023
2023-06-20,-0.005714285714285714,0.0232532847359589,4.156215857046286e-05,0.023211722577388436,2023
2023-06-21,0.0724609843937575,0.057837437928841065,0.03634268372479636,0.021494754204044703,2023
2023-06-26,-0.18127250900360142,-0.0005389379297728092,0.03125920108756282,-0.03179813901733563,2023
2023-06-27,0.0846578631452581,0.006189747216422769,0.06970251933765387,-0.0635127721212311,2023
