year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2020,mlp_rank,9999,10,1,0.08167881214662712,-0.09084537625312805,0.11951235681772232,0.06923773416772186,0.07803121248499399,0.636734693877551,0.008456697239786327,0.6608156870060231,0.4071205849524189,0.3140110207168767,0.2948164337637449,0.09310956423554217,0.11230415118867398,0.5824372051850746,0.16545562486630164,-0.28096179920332276,1.3150273701716224,0.45645948389302904,49
2020,mlp_rank,9999,15,1,0.08167881214662712,-0.09084537625312805,0.11951235681772232,0.06923773416772186,0.07803121248499399,0.636734693877551,0.008456697239786327,0.5638705271400732,0.3359063806886411,0.3140110207168767,0.2948164337637449,0.021895359971764394,0.041089946924896203,0.55393102772986,0.15728432909876439,-0.281154492068698,1.2354161921361242,0.17959196658677173,49
2020,mlp_rank,9999,20,1,0.08167881214662712,-0.09084537625312805,0.11951235681772232,0.06923773416772186,0.07803121248499399,0.636734693877551,0.008456697239786327,0.519991671861973,0.3152414836912578,0.3140110207168767,0.2948164337637449,0.001230462974381119,0.020425049927512928,0.5091798827105456,0.1444564133789779,-0.2569350052816428,1.2363022098544272,0.05368036090833856,49
2021,mlp_rank,9999,3,25,0.05518241698070532,-0.08901359885931015,0.11716481298208237,0.04700813138249494,0.05186198949848995,0.6090534979423868,0.00475409088999743,1.0805041715450576,0.6866633641757391,0.22318424658314662,0.4155932728921081,0.4634791175925925,0.271070091283631,0.7355623649207714,0.20934895190453914,-0.331410248993633,1.3345114810709655,0.9560983916758676,49
2021,mlp_rank,9999,5,25,0.05518241698070532,-0.08901359885931015,0.11716481298208237,0.04700813138249494,0.05186198949848995,0.6090534979423868,0.00475409088999743,0.7857698122603001,0.4634955224157993,0.22318424658314662,0.4155932728921081,0.24031127583265266,0.047902249523691154,0.6979863907161254,0.19857779889877739,-0.3132332788294475,1.1920157474147883,0.7138230147508647,49
2021,mlp_rank,9999,10,25,0.05518241698070532,-0.08901359885931015,0.11716481298208237,0.04700813138249494,0.05186198949848995,0.6090534979423868,0.00475409088999743,0.5644295866635927,0.3060994377072712,0.22318424658314662,0.4155932728921081,0.0829151911241246,-0.10949383518483691,0.6335986761619998,0.18012106052183727,-0.2446225856767832,1.021617226474283,0.4340916116179127,49
2021,mlp_rank,9999,15,25,0.05518241698070532,-0.08901359885931015,0.11716481298208237,0.04700813138249494,0.05186198949848995,0.6090534979423868,0.00475409088999743,0.5435605606289129,0.3051307341319218,0.22318424658314662,0.4155932728921081,0.0819464875487752,-0.1104625387601863,0.5895147074071099,0.16748439087824807,-0.20194969961629772,1.1036399477317644,0.46519987221144665,49
2021,mlp_rank,9999,20,25,0.05518241698070532,-0.08901359885931015,0.11716481298208237,0.04700813138249494,0.05186198949848995,0.6090534979423868,0.00475409088999743,0.5092677847080893,0.298367166157844,0.22318424658314662,0.4155932728921081,0.07518291957469736,-0.11722610673426415,0.5294745804274985,0.15027388847954243,-0.14896847029491056,1.1791559223185906,0.47657042428967655,49
2022,mlp_rank,9999,3,40,0.06767140816177836,-0.09243196994066238,0.12190169095993042,-0.0005449550372752195,0.012629051620648259,0.532520325203252,0.0006734799940776548,-0.0033574184442237698,-0.22576020525757257,-0.18344788049490113,-0.07152450292523171,-0.04231232476267144,-0.15423570233234085,0.8661275465539313,0.2518423073670249,-0.36255844812131477,-0.6915013792145949,-0.14596350554481485,50
2022,mlp_rank,9999,5,40,0.06767140816177836,-0.09243196994066238,0.12190169095993042,-0.0005449550372752195,0.012629051620648259,0.532520325203252,0.0006734799940776548,-0.09079598807774147,-0.27675678511818447,-0.18344788049490113,-0.07152450292523171,-0.09330890462328334,-0.20523228219295275,0.7855394335035981,0.2282702842998025,-0.3563646273690977,-0.9384362860828318,-0.5012906052516812,50
2022,mlp_rank,9999,10,40,0.06767140816177836,-0.09243196994066238,0.12190169095993042,-0.0005449550372752195,0.012629051620648259,0.532520325203252,0.0006734799940776548,-0.13202511907410597,-0.29045257965225246,-0.18344788049490113,-0.07152450292523171,-0.10700469915735134,-0.21892807672702075,0.6926710198383753,0.20110627330272482,-0.35298254272952445,-1.2873695190780081,-0.8605198775166205,50
2022,mlp_rank,9999,15,40,0.06767140816177836,-0.09243196994066238,0.12190169095993042,-0.0005449550372752195,0.012629051620648259,0.532520325203252,0.0006734799940776548,-0.1497604057870704,-0.293214674652054,-0.18344788049490113,-0.07152450292523171,-0.10976679415715285,-0.22169017172682226,0.6356583713591539,0.18443007362255254,-0.34986220124252865,-1.5482492213384036,-1.0492125587800405,50
2022,mlp_rank,9999,20,40,0.06767140816177836,-0.09243196994066238,0.12190169095993042,-0.0005449550372752195,0.012629051620648259,0.532520325203252,0.0006734799940776548,-0.10472632815447125,-0.23524064692540103,-0.18344788049490113,-0.07152450292523171,-0.051792766430499904,-0.16371614400016932,0.5429257836427919,0.15730579171551665,-0.31044368126930344,-1.249837712965357,-0.5277221522268528,50
2023,mlp_rank,9999,3,15,0.02595764337078015,-0.09512177854776382,0.1293548047542572,0.043777561946331825,0.0398079231692677,0.5857740585774058,0.003067577041370234,0.6780885392902261,0.31853465800300373,0.2467194348868127,0.3304531968260205,0.07181522311619104,-0.011918538823016744,0.861783266236154,0.240488741159112,-0.19230342641874998,1.1118040631266064,0.3688787836009617,48
2023,mlp_rank,9999,5,15,0.02595764337078015,-0.09512177854776382,0.1293548047542572,0.043777561946331825,0.0398079231692677,0.5857740585774058,0.003067577041370234,0.6759650794702354,0.32363977512839437,0.2467194348868127,0.3304531968260205,0.07692034024158168,-0.00681342169762611,0.8436651099067746,0.23540116286182228,-0.11814675954921672,1.4322429479885375,0.38407621069893044,48
2023,mlp_rank,9999,10,15,0.02595764337078015,-0.09512177854776382,0.1293548047542572,0.043777561946331825,0.0398079231692677,0.5857740585774058,0.003067577041370234,0.6707932899559337,0.3616431660406305,0.2467194348868127,0.3304531968260205,0.11492373115381782,0.031189969214610036,0.7323849195485582,0.20415368540923517,-0.052851703675444894,2.2339921878396365,0.7138404079367685,48
2023,mlp_rank,9999,15,15,0.02595764337078015,-0.09512177854776382,0.1293548047542572,0.043777561946331825,0.0398079231692677,0.5857740585774058,0.003067577041370234,0.5071425590167802,0.26502596337565376,0.2467194348868127,0.3304531968260205,0.018306528488841067,-0.06542723345036672,0.6277981481955996,0.17478572001332437,-0.06268977487680338,1.96262852782941,0.12767839543795417,48
2023,mlp_rank,9999,20,15,0.02595764337078015,-0.09512177854776382,0.1293548047542572,0.043777561946331825,0.0398079231692677,0.5857740585774058,0.003067577041370234,0.43789794976922325,0.23173642373314163,0.2467194348868127,0.3304531968260205,-0.014983011153671066,-0.09871677309287885,0.5555328036081512,0.15449361125316888,-0.07416582510182346,1.8867752992437832,-0.15720317570218104,48
2024,mlp_rank,9999,3,25,0.05521770837175705,-0.09676767140626907,0.12653805315494537,-0.013088966699008503,-0.018151260504201683,0.4793388429752066,-0.0011978782463612535,-0.0607027418619569,-0.24761337090784108,0.5589771562124362,0.1484945422661479,-0.8065905271202772,-0.39610791317398897,0.7773855742895762,0.22133757487010705,-0.3474314791051438,-0.8423954880424047,-2.7215626057993405,49
2024,mlp_rank,9999,5,25,0.05521770837175705,-0.09676767140626907,0.12653805315494537,-0.013088966699008503,-0.018151260504201683,0.4793388429752066,-0.0011978782463612535,-0.11219270637373202,-0.2850489818546279,0.5589771562124362,0.1484945422661479,-0.8440261380670641,-0.4335435241207758,0.7588727165158781,0.21603086418927644,-0.3182776696900027,-1.1945389321003042,-3.5032684993700864,49
2024,mlp_rank,9999,10,25,0.05521770837175705,-0.09676767140626907,0.12653805315494537,-0.013088966699008503,-0.018151260504201683,0.4793388429752066,-0.0011978782463612535,0.15256026538190315,-0.04248057776073222,0.5589771562124362,0.1484945422661479,-0.6014577339731684,-0.1909751200268801,0.6506728631113324,0.18501537621086342,-0.16955926226257656,-0.0858774988414982,-2.6487333874992114,49
2024,mlp_rank,9999,15,25,0.05521770837175705,-0.09676767140626907,0.12653805315494537,-0.013088966699008503,-0.018151260504201683,0.4793388429752066,-0.0011978782463612535,0.1948984149687112,0.007890842995438518,0.5589771562124362,0.1484945422661479,-0.5510863132169976,-0.14060369927070937,0.5978737387178783,0.16988050720347983,-0.13219225780959243,0.13942341433728198,-2.663203090458451,49
2024,mlp_rank,9999,20,25,0.05521770837175705,-0.09676767140626907,0.12653805315494537,-0.013088966699008503,-0.018151260504201683,0.4793388429752066,-0.0011978782463612535,0.19101847003998107,0.025515890499589355,0.5589771562124362,0.1484945422661479,-0.5334612657128468,-0.12297865176655853,0.5263206514162103,0.1493698147284567,-0.11974012356668418,0.2325586799705589,-2.9100651000805318,49
2025,mlp_rank,9999,3,5,0.05872627224232392,-0.09575442969799042,0.12703581154346466,0.08062466991561242,0.04686836780132198,0.5950413223140496,0.008048053375782752,0.6247823204866263,0.320929555501843,0.4512290555641256,0.28262954345920255,-0.13029950006228264,0.03830001204264044,0.7257827594915397,0.20654562800824985,-0.05939594940243287,1.637080679727353,-0.44692769750161737,49
2025,mlp_rank,9999,5,5,0.05872627224232392,-0.09575442969799042,0.12703581154346466,0.08062466991561242,0.04686836780132198,0.5950413223140496,0.008048053375782752,0.5955750966670912,0.32798295170541225,0.4512290555641256,0.28262954345920255,-0.12324610385871337,0.0453534082462097,0.6442943291045351,0.183186969437815,-0.05882583457330659,1.7836624995159425,-0.4772487779861699,49
2025,mlp_rank,9999,10,5,0.05872627224232392,-0.09575442969799042,0.12703581154346466,0.08062466991561242,0.04686836780132198,0.5950413223140496,0.008048053375782752,0.6582928637793923,0.4329202599341062,0.4512290555641256,0.28262954345920255,-0.018308795630019414,0.15029071647490366,0.5139842585099564,0.14583358770187904,-0.05681901880736717,2.2803752876390817,-0.11816673366645808,49
2025,mlp_rank,9999,15,5,0.05872627224232392,-0.09575442969799042,0.12703581154346466,0.08062466991561242,0.04686836780132198,0.5950413223140496,0.008048053375782752,0.6140758443217234,0.41970241347787196,0.4512290555641256,0.28262954345920255,-0.031526642086253664,0.1370728700186694,0.4522131101851781,0.12812688803458133,-0.08238937768582999,2.1327284178285795,-0.1758586532843095,49
2025,mlp_rank,9999,20,5,0.05872627224232392,-0.09575442969799042,0.12703581154346466,0.08062466991561242,0.04686836780132198,0.5950413223140496,0.008048053375782752,0.5154548268334072,0.35413974292888173,0.4512290555641256,0.28262954345920255,-0.0970893126352439,0.07151019946967918,0.3973725758478644,0.11240684886679032,-0.11890008454368772,1.888947750527372,-0.5090527523706274,49
2026,mlp_rank,9999,3,5,0.08629900442510083,-0.09749295562505722,0.12613986432552338,0.03694101382467629,0.04062424969987996,0.5789473684210527,0.009814921053350136,0.2283691704348363,0.06234481132609937,0.5596433461554582,0.5790623148812866,-0.4972985348293588,-0.5167175035551872,0.8069866575223219,0.14484703034167304,-0.2683408287266029,0.4406649192752722,-1.5221828593681226,31
2026,mlp_rank,9999,5,5,0.08629900442510083,-0.09749295562505722,0.12613986432552338,0.03694101382467629,0.04062424969987996,0.5789473684210527,0.009814921053350136,0.39452632493234696,0.20671203009036887,0.5596433461554582,0.5790623148812866,-0.3529313160650893,-0.3723502847909177,0.8039739244062633,0.14430067119107587,-0.1489994189420536,0.9221246591223144,-1.4907249051563753,31
2026,mlp_rank,9999,10,5,0.08629900442510083,-0.09749295562505722,0.12613986432552338,0.03694101382467629,0.04062424969987996,0.5789473684210527,0.009814921053350136,0.5368528518262008,0.3428886917513727,0.5596433461554582,0.5790623148812866,-0.21675465440408548,-0.23617362312991386,0.7505132304258985,0.1346055743377367,-0.1282375609981229,1.5213007950152113,-1.04054157984799,31
2026,mlp_rank,9999,15,5,0.08629900442510083,-0.09749295562505722,0.12613986432552338,0.03694101382467629,0.04062424969987996,0.5789473684210527,0.009814921053350136,0.49263445070839973,0.3323909543850043,0.5596433461554582,0.5790623148812866,-0.22725239177045387,-0.24667136049628224,0.6333141543831983,0.11335152189739302,-0.10293099288244212,1.73559249215169,-1.4681376841781415,31
2026,mlp_rank,9999,20,5,0.08629900442510083,-0.09749295562505722,0.12613986432552338,0.03694101382467629,0.04062424969987996,0.5789473684210527,0.009814921053350136,0.4836145898684745,0.3412567048873707,0.5596433461554582,0.5790623148812866,-0.2183866412680875,-0.23780560999391587,0.5635739009829226,0.10070412694325298,-0.09969837529231385,1.9380768353992928,-1.699634544710719,31
