date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2022-09-29,0.012932256944494847,0.007006603241369369,-0.00774444175199418,-0.0018087003550700542,1.0,0.9999999999999999,1.0,0.005849999999999999,"2327.TW,1326.TW,3037.TW",2022,9999,3
2022-09-29,0.009592002940852119,0.007744664561230907,-0.00774444175199418,-0.0018087003550700542,0.31278411227202246,0.3127841122720223,0.3127841122720224,0.0018297870567913306,"2327.TW,1326.TW,3037.TW,2408.TW,2379.TW,3017.TW,3231.TW,1216.TW,2603.TW,2609.TW,2207.TW,4904.TW,6669.TW,1101.TW,9910.TW,3008.TW,2615.TW,2618.TW,3034.TW,2345.TW",2022,9999,20
2022-09-29,0.019735970499257263,0.013770515071836575,-0.00774444175199418,-0.0018087003550700542,1.0,1.0,1.0,0.00585,"2327.TW,1326.TW,3037.TW,2408.TW,2379.TW",2022,9999,5
2022-09-30,0.026231996501913893,0.022574155905348947,0.020000008055232055,0.019582352539118993,0.6092890291669583,0.6092890291669584,0.6092890291669584,0.0035643408206267064,"1303.TW,2618.TW,9910.TW,1216.TW,1326.TW,6669.TW,3008.TW,2327.TW,2345.TW,1301.TW,2615.TW,2892.TW,5880.TW,2207.TW,2886.TW",2022,9999,15
2022-09-30,0.02460104298815902,0.019768999482661087,0.020000008055232055,0.019582352539118993,0.8061580148418108,0.806158014841811,0.8061580148418109,0.004716024386824594,"1303.TW,2618.TW,9910.TW,1216.TW,1326.TW",2022,9999,5
2022-09-30,0.037086293357493284,0.03101933854135197,0.020000008055232055,0.019582352539118993,1.0,1.0,1.0,0.00585,"1303.TW,2618.TW,9910.TW",2022,9999,3
2022-09-30,0.02392413406395223,0.021470064918122533,0.020000008055232055,0.019582352539118993,0.40969734507782757,0.40969734507782785,0.40969734507782773,0.0023967294687052927,"1303.TW,2618.TW,9910.TW,1216.TW,1326.TW,6669.TW,3008.TW,2327.TW,2345.TW,1301.TW,2615.TW,2892.TW,5880.TW,2207.TW,2886.TW,2609.TW,2881.TW,4904.TW,2912.TW,2303.TW",2022,9999,20
2022-09-30,0.0303327912461214,0.026071280722152812,0.020000008055232055,0.019582352539118993,0.707017522512777,0.7070175225127772,0.707017522512777,0.004136052506699747,"1303.TW,2618.TW,9910.TW,1216.TW,1326.TW,6669.TW,3008.TW,2327.TW,2345.TW,1301.TW",2022,9999,10
2022-10-03,0.01994808038785535,0.01755260119814217,0.0186513214878119,0.014465999967402686,0.40147496725271925,0.40147496725271914,0.4014749672527192,0.0023486285584284074,"2609.TW,3017.TW,1303.TW,2345.TW,9910.TW,3037.TW,2618.TW,2327.TW,3008.TW,2408.TW",2022,9999,10
2022-10-03,0.020064436497384677,0.016480911051171,0.0186513214878119,0.014465999967402686,0.6005193695876858,0.6005193695876857,0.6005193695876858,0.003513038312087962,"2609.TW,3017.TW,1303.TW,2345.TW,9910.TW,3037.TW,2618.TW,2327.TW,3008.TW,2408.TW,3711.TW,2379.TW,3034.TW,3231.TW,2395.TW",2022,9999,15
2022-10-03,0.019453392099322262,0.016752581916720244,0.0186513214878119,0.014465999967402686,0.45286715201391714,0.45286715201391703,0.4528671520139171,0.002649272839281415,"2609.TW,3017.TW,1303.TW,2345.TW,9910.TW,3037.TW,2618.TW,2327.TW,3008.TW,2408.TW,3711.TW,2379.TW,3034.TW,3231.TW,2395.TW,2892.TW,2615.TW,2303.TW,2886.TW,2382.TW",2022,9999,20
2022-10-03,0.017095718733909117,0.013525712761152997,0.0186513214878119,0.014465999967402686,0.6000000000000001,0.5999999999999999,0.6,0.0035099999999999997,"2609.TW,3017.TW,1303.TW,2345.TW,9910.TW",2022,9999,5
2022-10-03,0.008029819919136242,0.004079825029198014,0.0186513214878119,0.014465999967402686,0.6698341540659938,0.6698341540659938,0.6698341540659938,0.003918529801286064,"2609.TW,3017.TW,1303.TW",2022,9999,3
2022-10-04,0.0071268983056504975,0.0029831399336133213,0.01220666867715936,0.007017948448616942,0.7033222582402059,0.703322258240206,0.7033222582402059,0.004114435210705205,"3008.TW,2618.TW,9910.TW,2379.TW,2603.TW,2886.TW,5871.TW,2883.TW,1101.TW,2881.TW",2022,9999,10
2022-10-04,0.007891028723833094,0.00490112753096561,0.01220666867715936,0.007017948448616942,0.5070927376446019,0.5070927376446022,0.507092737644602,0.0029664925152209226,"3008.TW,2618.TW,9910.TW,2379.TW,2603.TW,2886.TW,5871.TW,2883.TW,1101.TW,2881.TW,2887.TW,1102.TW,2408.TW,2609.TW,2884.TW,2412.TW,2327.TW,2892.TW,2882.TW,2615.TW",2022,9999,20
2022-10-04,0.00538492115215874,0.0006797197211667605,0.01220666867715936,0.007017948448616942,0.8,0.7999999999999999,0.8,0.00468,"3008.TW,2618.TW,9910.TW,2379.TW,2603.TW",2022,9999,5
2022-10-04,0.004674440966903097,-0.0012029045127534,0.01220666867715936,0.007017948448616942,1.0,1.0,1.0,0.00585,"3008.TW,2618.TW,9910.TW",2022,9999,3
2022-10-04,0.007004307467011905,0.0034396677223755834,0.01220666867715936,0.007017948448616942,0.6051018081749524,0.6051018081749525,0.6051018081749524,0.003539845577823472,"3008.TW,2618.TW,9910.TW,2379.TW,2603.TW,2886.TW,5871.TW,2883.TW,1101.TW,2881.TW,2887.TW,1102.TW,2408.TW,2609.TW,2884.TW",2022,9999,15
2022-10-05,-0.0068912393599977135,-0.010972644449130264,-0.003710689174978854,-0.00784824903325413,0.702517298470715,0.702517298470715,0.702517298470715,0.004109726196053683,"2615.TW,2345.TW,2618.TW,2609.TW,3017.TW,6669.TW,2886.TW,2892.TW,5880.TW,9910.TW",2022,9999,10
2022-10-05,-0.008502563210075009,-0.011996517550737273,-0.003710689174978854,-0.00784824903325413,0.6023789170687498,0.6023789170687498,0.6023789170687498,0.0035239166648521865,"2615.TW,2345.TW,2618.TW,2609.TW,3017.TW,6669.TW,2886.TW,2892.TW,5880.TW,9910.TW,2884.TW,2412.TW,2887.TW,3045.TW,4904.TW",2022,9999,15
2022-10-05,-0.00744144440586379,-0.01007364557889423,-0.003710689174978854,-0.00784824903325413,0.453322291093846,0.4533222910938459,0.4533222910938459,0.0026519354028989987,"2615.TW,2345.TW,2618.TW,2609.TW,3017.TW,6669.TW,2886.TW,2892.TW,5880.TW,9910.TW,2884.TW,2412.TW,2887.TW,3045.TW,4904.TW,2880.TW,1101.TW,1102.TW,2885.TW,1216.TW",2022,9999,20
2022-10-05,-0.008404080708219741,-0.013061157470851126,-0.003710689174978854,-0.00784824903325413,0.8028285336775864,0.8028285336775863,0.8028285336775864,0.00469654692201388,"2615.TW,2345.TW,2618.TW,2609.TW,3017.TW",2022,9999,5
2022-10-05,0.00474000147487256,0.000795172476762529,-0.003710689174978854,-0.00784824903325413,0.6711484983944405,0.6711484983944404,0.6711484983944405,0.0039262187156074765,"2615.TW,2345.TW,2618.TW",2022,9999,3
2022-10-06,-0.02386888018622369,-0.026566001756958113,-0.050279254628198045,-0.025844028842394787,0.4723201760391934,0.47232017603919346,0.4723201760391934,0.002763073029829282,"3017.TW,9910.TW,2615.TW,2408.TW,2609.TW,6669.TW,2454.TW,2912.TW,2357.TW,4904.TW,2882.TW,2412.TW,2395.TW,2382.TW,2887.TW",2022,9999,15
2022-10-06,-0.02715050462354638,-0.0294722359611429,-0.050279254628198045,-0.025844028842394787,0.40795328939583386,0.40795328939583375,0.4079532893958338,0.0023865267429656277,"3017.TW,9910.TW,2615.TW,2408.TW,2609.TW",2022,9999,5
2022-10-06,-0.028144442241964017,-0.03102485848716141,-0.050279254628198045,-0.025844028842394787,0.5066378860545472,0.5066378860545471,0.5066378860545471,0.0029638316334191003,"3017.TW,9910.TW,2615.TW,2408.TW,2609.TW,6669.TW,2454.TW,2912.TW,2357.TW,4904.TW",2022,9999,10
2022-10-06,-0.026282298913730438,-0.02944236968833569,-0.050279254628198045,-0.025844028842394787,0.5547634984877328,0.5547634984877327,0.5547634984877328,0.003245366466153236,"3017.TW,9910.TW,2615.TW,2408.TW,2609.TW,6669.TW,2454.TW,2912.TW,2357.TW,4904.TW,2882.TW,2412.TW,2395.TW,2382.TW,2887.TW,1590.TW,2379.TW,1326.TW,3045.TW,2881.TW",2022,9999,20
2022-10-06,-0.03726998952314812,-0.04103349288048308,-0.050279254628198045,-0.025844028842394787,0.6682391742603919,0.6682391742603919,0.6682391742603919,0.0039091991694232935,"3017.TW,9910.TW,2615.TW",2022,9999,3
2022-10-07,-0.001186997852129279,-0.003574808222169046,-0.015686250715002403,-0.0073285946492536195,0.4086577887448022,0.4086577887448021,0.40865778874480213,0.0023906480641570924,"3017.TW,2609.TW,2615.TW,2327.TW,2454.TW",2022,9999,5
2022-10-07,-0.006282737158894824,-0.008284882490802836,-0.015686250715002403,-0.0073285946492536195,0.3444109084961541,0.3444109084961541,0.3444109084961541,0.0020148038147025015,"3017.TW,2609.TW,2615.TW",2022,9999,3
2022-10-07,-0.010462855161572727,-0.013703031074180028,-0.015686250715002403,-0.0073285946492536195,0.559732625769942,0.559732625769942,0.559732625769942,0.0032744358607541607,"3017.TW,2609.TW,2615.TW,2327.TW,2454.TW,2345.TW,2379.TW,2330.TW,2357.TW,3037.TW,5871.TW,1590.TW,2303.TW,2892.TW,1216.TW,2882.TW,5880.TW,2880.TW,2382.TW,2308.TW",2022,9999,20
2022-10-07,-0.010861908436909847,-0.014766156457424406,-0.015686250715002403,-0.0073285946492536195,0.6747215881302776,0.6747215881302777,0.6747215881302777,0.003947121290562124,"3017.TW,2609.TW,2615.TW,2327.TW,2454.TW,2345.TW,2379.TW,2330.TW,2357.TW,3037.TW,5871.TW,1590.TW,2303.TW,2892.TW,1216.TW",2022,9999,15
2022-10-07,-0.00809378106222618,-0.011057866623437107,-0.015686250715002403,-0.0073285946492536195,0.5108157231409537,0.5108157231409536,0.5108157231409536,0.0029882719803745786,"3017.TW,2609.TW,2615.TW,2327.TW,2454.TW,2345.TW,2379.TW,2330.TW,2357.TW,3037.TW",2022,9999,10
2022-10-11,0.0035607413441471284,0.0017601854754445423,0.0014941159405286175,-0.002040349286392018,0.30669526547151543,0.3066952654715155,0.3066952654715155,0.0017941673030083655,"3008.TW,1590.TW,2345.TW,3711.TW,3017.TW,2308.TW,2303.TW,2330.TW,3037.TW,5871.TW,2379.TW,2327.TW,2454.TW,3034.TW,2207.TW,2884.TW,2357.TW,5880.TW,2892.TW,2886.TW",2022,9999,20
2022-10-11,0.007913701456133262,0.0031486438134782357,0.0014941159405286175,-0.002040349286392018,0.8081443548177323,0.8081443548177323,0.8081443548177323,0.004727644475683733,"3008.TW,1590.TW,2345.TW,3711.TW,3017.TW",2022,9999,5
2022-10-11,0.006907994365138152,0.0010175825981022513,0.0014941159405286175,-0.002040349286392018,1.0,1.0,1.0,0.00585,"3008.TW,1590.TW,2345.TW",2022,9999,3
2022-10-11,0.0030541073705763716,0.0010491009288176034,0.0014941159405286175,-0.002040349286392018,0.3416925780692114,0.3416925780692114,0.3416925780692114,0.0019989015817048865,"3008.TW,1590.TW,2345.TW,3711.TW,3017.TW,2308.TW,2303.TW,2330.TW,3037.TW,5871.TW,2379.TW,2327.TW,2454.TW,3034.TW,2207.TW",2022,9999,15
2022-10-11,0.010999740244842507,0.007403997995466316,0.0014941159405286175,-0.002040349286392018,0.6079692904929153,0.6079692904929153,0.6079692904929153,0.0035566203493835546,"3008.TW,1590.TW,2345.TW,3711.TW,3017.TW,2308.TW,2303.TW,2330.TW,3037.TW,5871.TW",2022,9999,10
2022-10-12,0.0026938414811504942,-0.0014121897997146915,0.011934207843158351,-0.001286767802200648,0.7,0.7000000000000001,0.7,0.0040950000000000005,"3008.TW,2308.TW,3034.TW,2303.TW,2603.TW,2615.TW,2357.TW,2379.TW,2618.TW,2883.TW",2022,9999,10
2022-10-12,0.0035864772281658675,0.0008278642212153908,0.011934207843158351,-0.001286767802200648,0.46987259161594774,0.469872591615948,0.46987259161594785,0.0027487546609532955,"3008.TW,2308.TW,3034.TW,2303.TW,2603.TW,2615.TW,2357.TW,2379.TW,2618.TW,2883.TW,1216.TW,2609.TW,2327.TW,3017.TW,1590.TW",2022,9999,15
2022-10-12,0.023170001683227096,0.019179638676662503,0.011934207843158351,-0.001286767802200648,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.0038999999999999994,"3008.TW,2308.TW,3034.TW",2022,9999,3
2022-10-12,0.022485832805212658,0.01770059910768418,0.011934207843158351,-0.001286767802200648,0.8,0.8,0.8,0.00468,"3008.TW,2308.TW,3034.TW,2303.TW,2603.TW",2022,9999,5
2022-10-12,0.0025735697549433734,0.0004953374223648499,0.011934207843158351,-0.001286767802200648,0.35434146770015923,0.35434146770015923,0.35434146770015923,0.0020728975860459316,"3008.TW,2308.TW,3034.TW,2303.TW,2603.TW,2615.TW,2357.TW,2379.TW,2618.TW,2883.TW,1216.TW,2609.TW,2327.TW,3017.TW,1590.TW,3711.TW,2345.TW,1301.TW,2330.TW,5871.TW",2022,9999,20
2022-10-13,-0.02713055356988301,-0.03282183983149922,-0.017690399756562614,-0.016923213484026537,1.0,1.0,1.0,0.00585,"2618.TW,2345.TW,5871.TW,3017.TW,3037.TW",2022,9999,5
2022-10-13,-0.02256984001256835,-0.025673363220256373,-0.017690399756562614,-0.016923213484026537,0.5427669508845677,0.5427669508845677,0.5427669508845677,0.0031751866626747215,"2618.TW,2345.TW,5871.TW,3017.TW,3037.TW,2912.TW,2379.TW,1590.TW,2615.TW,2882.TW,2883.TW,3008.TW,3711.TW,9910.TW,2880.TW",2022,9999,15
2022-10-13,-0.019037486884615373,-0.020819706999480436,-0.017690399756562614,-0.016923213484026537,0.3105653957361798,0.31056539573617964,0.3105653957361797,0.0018168075650566514,"2618.TW,2345.TW,5871.TW,3017.TW,3037.TW,2912.TW,2379.TW,1590.TW,2615.TW,2882.TW,2883.TW,3008.TW,3711.TW,9910.TW,2880.TW,2884.TW,2609.TW,1301.TW,1216.TW,2303.TW",2022,9999,20
2022-10-13,-0.022115319204123286,-0.026178410289783405,-0.017690399756562614,-0.016923213484026537,0.7102529555560333,0.7102529555560334,0.7102529555560333,0.0041549797900027954,"2618.TW,2345.TW,5871.TW,3017.TW,3037.TW,2912.TW,2379.TW,1590.TW,2615.TW,2882.TW",2022,9999,10
2022-10-13,-0.04147789055109818,-0.047085244891374334,-0.017690399756562614,-0.016923213484026537,1.0,1.0,1.0,0.00585,"2618.TW,2345.TW,5871.TW",2022,9999,3
2022-10-14,0.0038176631076770225,0.0017874919982281412,0.015507748622207052,0.014984676167646791,0.345717961778622,0.34571796177862213,0.3457179617786221,0.0020224500764049395,"6669.TW,2345.TW,2618.TW",2022,9999,3
2022-10-14,0.014356448672772608,0.012334437929763853,0.015507748622207052,0.014984676167646791,0.34075088939889997,0.3407508893989002,0.3407508893989001,0.0019933927029835655,"6669.TW,2345.TW,2618.TW,2615.TW,2609.TW,2603.TW,2327.TW,3037.TW,2379.TW,3711.TW,1590.TW,3017.TW,5871.TW,2330.TW,2882.TW",2022,9999,15
2022-10-14,0.011766977939072928,0.01023584152434176,0.015507748622207052,0.014984676167646791,0.2586887358193919,0.2586887358193921,0.258688735819392,0.0015133291045434437,"6669.TW,2345.TW,2618.TW,2615.TW,2609.TW,2603.TW,2327.TW,3037.TW,2379.TW,3711.TW,1590.TW,3017.TW,5871.TW,2330.TW,2882.TW,2883.TW,9910.TW,1301.TW,2884.TW,1101.TW",2022,9999,20
2022-10-14,0.012311709656381589,0.009305679185739768,0.015507748622207052,0.014984676167646791,0.5076019151030985,0.5076019151030984,0.5076019151030984,0.002969471203353126,"6669.TW,2345.TW,2618.TW,2615.TW,2609.TW,2603.TW,2327.TW,3037.TW,2379.TW,3711.TW",2022,9999,10
2022-10-14,-0.00451102266711436,-0.008082178095207393,0.015507748622207052,0.014984676167646791,0.6132201694163097,0.6132201694163096,0.6132201694163097,0.0035873379910854116,"6669.TW,2345.TW,2618.TW,2615.TW,2609.TW",2022,9999,5
2022-10-17,0.004721109990289896,0.002295738921821,-0.006896512970951729,-0.005047600987180871,0.4126452016534624,0.4126452016534625,0.41264520165346247,0.002413974429672756,"6669.TW,2603.TW,2615.TW,2609.TW,3017.TW",2022,9999,5
2022-10-17,-0.006876159997377045,-0.008677152060112214,-0.006896512970951729,-0.005047600987180871,0.30999345566515285,0.3099934556651528,0.3099934556651528,0.0018134617156411442,"6669.TW,2603.TW,2615.TW,2609.TW,3017.TW,2345.TW,3037.TW,2618.TW,2883.TW,3711.TW,2357.TW,5871.TW,1590.TW,2330.TW,2327.TW,3008.TW,3034.TW,3231.TW,2207.TW,2880.TW",2022,9999,20
2022-10-17,-0.002313724573378425,-0.00316493937346618,-0.006896512970951729,-0.005047600987180871,0.1458442468516301,0.14584424685163017,0.14584424685163014,0.0008531888440820364,"6669.TW,2603.TW,2615.TW,2609.TW,3017.TW,2345.TW,3037.TW,2618.TW,2883.TW,3711.TW,2357.TW,5871.TW,1590.TW,2330.TW,2327.TW",2022,9999,15
2022-10-17,-0.005130392563453868,-0.0063936790455693115,-0.006896512970951729,-0.005047600987180871,0.21706001026170507,0.21706001026170502,0.21706001026170504,0.0012698010600309744,"6669.TW,2603.TW,2615.TW,2609.TW,3017.TW,2345.TW,3037.TW,2618.TW,2883.TW,3711.TW",2022,9999,10
2022-10-17,0.0034293078113789566,-0.00057428424666639,-0.006896512970951729,-0.005047600987180871,0.6820358000801319,0.682035800080132,0.6820358000801319,0.0039899094304687716,"6669.TW,2603.TW,2615.TW",2022,9999,3
2022-10-18,-0.014336435954790928,-0.016682791079140946,-0.02579375423210828,-0.02103394779960696,0.4069201304313814,0.4069201304313814,0.4069201304313814,0.0023804827630235816,"2615.TW,2609.TW,6669.TW,3008.TW,2330.TW",2022,9999,5
2022-10-18,-0.024207752229418626,-0.02594405716606163,-0.02579375423210828,-0.02103394779960696,0.30416747350897155,0.3041674735089715,0.30416747350897155,0.0017793797200274836,"2615.TW,2609.TW,6669.TW,3008.TW,2330.TW,3017.TW,2603.TW,2618.TW,2345.TW,5871.TW",2022,9999,10
2022-10-18,-0.016016994736305763,-0.017999767455521898,-0.02579375423210828,-0.02103394779960696,0.3444526030888919,0.3444526030888919,0.3444526030888919,0.0020150477280700177,"2615.TW,2609.TW,6669.TW",2022,9999,3
2022-10-18,-0.020729130488858032,-0.021904943282130995,-0.02579375423210828,-0.02103394779960696,0.20524825779414968,0.20524825779414957,0.20524825779414962,0.0012007023080957751,"2615.TW,2609.TW,6669.TW,3008.TW,2330.TW,3017.TW,2603.TW,2618.TW,2345.TW,5871.TW,2357.TW,3037.TW,9910.TW,2883.TW,1101.TW",2022,9999,15
2022-10-18,-0.022739004788498086,-0.02419487840662471,-0.02579375423210828,-0.02103394779960696,0.25465795357562926,0.2546579535756294,0.25465795357562937,0.0014897490284174319,"2615.TW,2609.TW,6669.TW,3008.TW,2330.TW,3017.TW,2603.TW,2618.TW,2345.TW,5871.TW,2357.TW,3037.TW,9910.TW,2883.TW,1101.TW,2327.TW,2884.TW,2882.TW,2408.TW,2880.TW",2022,9999,20
2022-10-19,-0.011542117273314244,-0.014433566100751416,0.011201823778329345,0.010718334378259881,0.5000362336768753,0.5000362336768752,0.5000362336768753,0.00292521196700972,"2615.TW,2609.TW,2603.TW,2207.TW,3037.TW,2357.TW,2327.TW,3008.TW,1590.TW,6669.TW",2022,9999,10
2022-10-19,-0.010440994997585329,-0.012376937183451564,0.011201823778329345,0.010718334378259881,0.3344219864700745,0.33442198647007443,0.3344219864700745,0.0019563686208499357,"2615.TW,2609.TW,2603.TW",2022,9999,3
2022-10-19,-0.016112185774003397,-0.019571347908284298,0.011201823778329345,0.010718334378259881,0.6009930786762514,0.6009930786762513,0.6009930786762514,0.0035158095102560704,"2615.TW,2609.TW,2603.TW,2207.TW,3037.TW",2022,9999,5
2022-10-19,0.001939989426087286,-0.0001335135518781838,0.011201823778329345,0.010718334378259881,0.3537586654280236,0.3537586654280234,0.3537586654280235,0.0020694881927539373,"2615.TW,2609.TW,2603.TW,2207.TW,3037.TW,2357.TW,2327.TW,3008.TW,1590.TW,6669.TW,5871.TW,2330.TW,2345.TW,2408.TW,2002.TW,2618.TW,2454.TW,3711.TW,1326.TW,2303.TW",2022,9999,20
